"speciesid","active","dead","hunger","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","efficacy","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","season","run","type"
26,0,0,0,0,13,8,128,10,121.514471659473,-0.321978669147938,1.63469125674461,-5.95897012948757,0.00932672789203934,0.0349048590380698,1,40,0.0805565834301524,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,25,19,"midskew"
18,0,0,0,0,18,9,196,12,189.769500936418,0.536329231085256,1.78404160491683,14.3759998989739,0.00508020186796784,0.0281544255535118,1,38,0.0177771765179932,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,25,19,"midskew"
6,0,0,0,0,16,22,86,9,87.0071329717865,-0.591846180777065,1.2257734996848,-3.78824600888593,0.000345279019093141,0.0207403061538935,1,31,0.0507262441376224,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,26,19,"midskew"
11,0,0,0,0,33,25,71,12,75.7287259004095,0.540647092019208,1.23204525621126,-9.59982599791476,-0.00371774319326505,-0.00676321846200153,1,41,0.0618124878383242,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,26,19,"midskew"
7,0,0,0,0,28,37,87,5,77.416997379443,-0.591193282976747,1.75324613678102,-6.0394873556739,0.00596043294412084,-0.0013029229035601,0,41,0.0462046791729517,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,26,19,"midskew"
28,0,0,0,0,31,8,95,5,96.2979613888869,0.549119716440327,1.52486641552517,1.28954438778089,0.00383192146196961,0.0378878015419468,0,31,0.0640527266007848,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,26,19,"midskew"
9,0,0,0,0,39,37,127,12,130.134426144612,0.334600131888874,1.43502964705128,-0.948415724842403,-0.000884992588544265,0.0302493844274431,1,32,0.0804727515531704,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,26,19,"midskew"
1,0,0,0,0,6,2,118,14,119.325236853059,0.549539124593139,1.77050984961083,-0.261553407357278,-0.0043680443498306,0.0361307690711692,1,40,0.0735872739762999,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,26,19,"midskew"
15,0,0,0,0,28,27,132,13,125.87605921259,-0.546485707699321,1.91300769660152,-5.12821480667092,0.00891588560421951,0.0164240458374843,1,36,0.0537647453928366,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,26,19,"midskew"
8,0,0,0,0,32,33,155,4,157.530013130322,0.424315436021425,1.45135443123248,7.65247631694207,0.00801195591222495,0.0378978523402475,0,21,0.0251017000898719,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,26,19,"midskew"
26,0,0,0,0,36,37,127,10,119.934348722421,-0.321978669147938,1.64394687762911,-5.95897012948757,0.00932672789203934,0.0349048590380698,1,40,0.0805565834301524,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,26,19,"midskew"
18,0,0,0,0,33,31,193,12,193.581543401781,0.536329231085256,1.79150723280721,14.3759998989739,0.00508020186796784,0.0281544255535118,1,38,0.0177771765179932,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,26,19,"midskew"
6,0,0,0,0,12,11,89,9,86.676199021927,-0.591846180777065,1.22758533329347,-3.78824600888593,0.000345279019093141,0.0207403061538935,1,31,0.0507262441376224,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,27,19,"midskew"
7,0,0,0,0,18,38,77,5,76.8893992770358,-0.591193282976747,1.75313231591991,-6.0394873556739,0.00596043294412084,-0.0013029229035601,0,41,0.0462046791729517,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,27,19,"midskew"
28,0,0,0,0,3,30,94,5,96.4106135283643,0.549119716440327,1.52817622164292,1.28954438778089,0.00383192146196961,0.0378878015419468,0,31,0.0640527266007848,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,27,19,"midskew"
11,0,0,0,0,-1,33,76,12,74.8901034012365,0.540647092019208,1.23145443433904,-9.59982599791476,-0.00371774319326505,-0.00676321846200153,1,41,0.0618124878383242,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,27,19,"midskew"
9,0,0,0,0,37,21,116,12,130.051574354841,0.334600131888874,1.43767217561091,-0.948415724842403,-0.000884992588544265,0.0302493844274431,1,32,0.0804727515531704,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,27,19,"midskew"
1,0,0,0,0,14,29,118,14,119.302388045988,0.549539124593139,1.77366616472134,-0.261553407357278,-0.0043680443498306,0.0361307690711692,1,40,0.0735872739762999,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,27,19,"midskew"
15,0,0,0,0,28,6,133,13,125.428068142919,-0.546485707699321,1.91444246993696,-5.12821480667092,0.00891588560421951,0.0164240458374843,1,36,0.0537647453928366,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,27,19,"midskew"
8,0,0,0,0,39,24,157,4,158.198518873568,0.424315436021425,1.45466511536882,7.65247631694207,0.00801195591222495,0.0378978523402475,0,21,0.0251017000898719,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,27,19,"midskew"
26,0,0,0,0,25,40,121,10,119.413784451404,-0.321978669147938,1.64699609957607,-5.95897012948757,0.00932672789203934,0.0349048590380698,1,40,0.0805565834301524,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,27,19,"midskew"
18,0,0,0,0,22,23,194,12,194.837403348202,0.536329231085256,1.7939667497532,14.3759998989739,0.00508020186796784,0.0281544255535118,1,38,0.0177771765179932,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,27,19,"midskew"
6,0,0,0,0,31,41,83,9,84.722248713503,-0.591846180777065,1.23828303547837,-3.78824600888593,0.000345279019093141,0.0207403061538935,1,31,0.0507262441376224,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,28,19,"midskew"
28,0,0,0,0,21,22,99,5,97.075751338401,0.549119716440327,1.54771847981062,1.28954438778089,0.00383192146196961,0.0378878015419468,0,31,0.0640527266007848,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,28,19,"midskew"
11,0,0,0,0,26,33,64,12,69.9385815292559,0.540647092019208,1.22796601442947,-9.59982599791476,-0.00371774319326505,-0.00676321846200153,1,41,0.0618124878383242,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,28,19,"midskew"
7,0,0,0,0,2,26,82,5,73.7742747171047,-0.591193282976747,1.75246027756673,-6.0394873556739,0.00596043294412084,-0.0013029229035601,0,41,0.0462046791729517,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,28,19,"midskew"
1,0,0,0,0,4,37,117,14,119.167480661469,0.549539124593139,1.79230215805562,-0.261553407357278,-0.0043680443498306,0.0361307690711692,1,40,0.0735872739762999,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,28,19,"midskew"
9,0,0,0,0,41,21,124,12,129.562388279353,0.334600131888874,1.45327459263795,-0.948415724842403,-0.000884992588544265,0.0302493844274431,1,32,0.0804727515531704,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,28,19,"midskew"
15,0,0,0,0,31,18,124,13,122.782971472941,-0.546485707699321,1.92291387579457,-5.12821480667092,0.00891588560421951,0.0164240458374843,1,36,0.0537647453928366,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,28,19,"midskew"
8,0,0,0,0,40,23,164,4,162.145611650706,0.424315436021425,1.47421255766669,7.65247631694207,0.00801195591222495,0.0378978523402475,0,21,0.0251017000898719,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,28,19,"midskew"
18,0,0,0,0,10,16,198,12,202.252441698566,0.536329231085256,1.80848860191506,14.3759998989739,0.00508020186796784,0.0281544255535118,1,38,0.0177771765179932,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,28,19,"midskew"
11,0,0,0,0,9,34,81,12,83.393541710639,0.540647092019208,1.23744523156569,-9.59982599791476,-0.00371774319326505,-0.00676321846200153,1,41,0.0618124878383242,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,29,19,"midskew"
6,0,0,0,0,14,31,93,9,90.0317927841888,-0.591846180777065,1.20921375927368,-3.78824600888593,0.000345279019093141,0.0207403061538935,1,31,0.0507262441376224,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,29,19,"midskew"
7,0,0,0,0,9,11,78,5,82.2391220908186,-0.591193282976747,1.75428643314399,-6.0394873556739,0.00596043294412084,-0.0013029229035601,0,41,0.0462046791729517,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,29,19,"midskew"
28,0,0,0,0,38,10,90,5,95.2683468715402,0.549119716440327,1.49461555260988,1.28954438778089,0.00383192146196961,0.0378878015419468,0,31,0.0640527266007848,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,29,19,"midskew"
9,0,0,0,0,27,31,137,12,130.891672353452,0.334600131888874,1.41087754678826,-0.948415724842403,-0.000884992588544265,0.0302493844274431,1,32,0.0804727515531704,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,29,19,"midskew"
1,0,0,0,0,3,37,116,14,119.534069668609,0.549539124593139,1.7416618590251,-0.261553407357278,-0.0043680443498306,0.0361307690711692,1,40,0.0735872739762999,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,29,19,"midskew"
15,0,0,0,0,16,35,142,13,129.970594044467,-0.546485707699321,1.89989419993705,-5.12821480667092,0.00891588560421951,0.0164240458374843,1,36,0.0537647453928366,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,29,19,"midskew"
8,0,0,0,0,24,38,153,4,151.420025149889,0.424315436021425,1.42109554343031,7.65247631694207,0.00801195591222495,0.0378978523402475,0,21,0.0251017000898719,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,29,19,"midskew"
18,0,0,0,0,14,11,189,12,182.103273760493,0.536329231085256,1.76902781639306,14.3759998989739,0.00508020186796784,0.0281544255535118,1,38,0.0177771765179932,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,29,19,"midskew"
28,0,0,0,0,5,4,93,5,94.9304067244543,0.549119716440327,1.48468661232122,1.28954438778089,0.00383192146196961,0.0378878015419468,0,31,0.0640527266007848,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,30,19,"midskew"
6,0,0,0,0,34,28,97,9,91.0245468340463,-0.591846180777065,1.20377852014685,-3.78824600888593,0.000345279019093141,0.0207403061538935,1,31,0.0507262441376224,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,30,19,"midskew"
11,0,0,0,0,34,23,84,12,85.9092880784838,0.540647092019208,1.23921761184471,-9.59982599791476,-0.00371774319326505,-0.00676321846200153,1,41,0.0618124878383242,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,30,19,"midskew"
7,0,0,0,0,42,39,83,5,83.8218401923739,-0.591193282976747,1.75462787928717,-6.0394873556739,0.00596043294412084,-0.0013029229035601,0,41,0.0462046791729517,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,30,19,"midskew"
9,0,0,0,0,21,23,128,12,131.140215755749,0.334600131888874,1.40295034279317,-0.948415724842403,-0.000884992588544265,0.0302493844274431,1,32,0.0804727515531704,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,30,19,"midskew"
1,0,0,0,0,6,19,112,14,119.602612789568,0.549539124593139,1.73219336958811,-0.261553407357278,-0.0043680443498306,0.0361307690711692,1,40,0.0735872739762999,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,30,19,"midskew"
8,0,0,0,0,3,6,149,4,149.414604478353,0.424315436021425,1.41116396921274,7.65247631694207,0.00801195591222495,0.0378978523402475,0,21,0.0251017000898719,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,30,19,"midskew"
15,0,0,0,0,29,6,135,13,131.314502546165,-0.546485707699321,1.89559008716772,-5.12821480667092,0.00891588560421951,0.0164240458374843,1,36,0.0537647453928366,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,30,19,"midskew"
18,0,0,0,0,21,24,176,12,178.335875316205,0.536329231085256,1.76164962080489,14.3759998989739,0.00508020186796784,0.0281544255535118,1,38,0.0177771765179932,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,30,19,"midskew"
6,0,0,0,0,29,42,93,9,90.2176027414032,-0.591846180777065,1.20819646647115,-3.78824600888593,0.000345279019093141,0.0207403061538935,1,31,0.0507262441376224,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,31,19,"midskew"
28,0,0,0,0,2,11,96,5,95.2050959139843,0.549119716440327,1.49275719104441,1.28954438778089,0.00383192146196961,0.0378878015419468,0,31,0.0640527266007848,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,31,19,"midskew"
7,0,0,0,0,2,18,88,5,82.5353533504891,-0.591193282976747,1.75435034030535,-6.0394873556739,0.00596043294412084,-0.0013029229035601,0,41,0.0462046791729517,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,31,19,"midskew"
11,0,0,0,0,12,29,83,12,83.8644042823288,0.540647092019208,1.23777696116565,-9.59982599791476,-0.00371774319326505,-0.00676321846200153,1,41,0.0618124878383242,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,31,19,"midskew"
1,0,0,0,0,3,30,114,14,119.546898620931,0.549539124593139,1.73988967827457,-0.261553407357278,-0.0043680443498306,0.0361307690711692,1,40,0.0735872739762999,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,31,19,"midskew"
9,0,0,0,0,27,8,140,12,130.938191266121,0.334600131888874,1.40939384250585,-0.948415724842403,-0.000884992588544265,0.0302493844274431,1,32,0.0804727515531704,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,31,19,"midskew"
8,0,0,0,0,10,4,147,4,151.04467827598,0.424315436021425,1.4192366888825,7.65247631694207,0.00801195591222495,0.0378978523402475,0,21,0.0251017000898719,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,31,19,"midskew"
15,0,0,0,0,37,21,130,13,130.222128229834,-0.546485707699321,1.89908861570435,-5.12821480667092,0.00891588560421951,0.0164240458374843,1,36,0.0537647453928366,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,31,19,"midskew"
18,0,0,0,0,10,21,182,12,181.398144283718,0.536329231085256,1.76764686790259,14.3759998989739,0.00508020186796784,0.0281544255535118,1,38,0.0177771765179932,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,31,19,"midskew"
6,0,0,0,0,40,16,91,9,89.9974672400323,-0.591846180777065,1.20940168854043,-3.78824600888593,0.000345279019093141,0.0207403061538935,1,31,0.0507262441376224,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,32,19,"midskew"
28,0,0,0,0,8,25,89,5,95.2800315173422,0.549119716440327,1.4949588564507,1.28954438778089,0.00383192146196961,0.0378878015419468,0,31,0.0640527266007848,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,32,19,"midskew"
11,0,0,0,0,-1,36,83,12,83.3065570611697,0.540647092019208,1.23738394960211,-9.59982599791476,-0.00371774319326505,-0.00676321846200153,1,41,0.0618124878383242,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,32,19,"midskew"
7,0,0,0,0,5,9,92,5,82.1843979019924,-0.591193282976747,1.75427462727458,-6.0394873556739,0.00596043294412084,-0.0013029229035601,0,41,0.0462046791729517,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,32,19,"midskew"
9,0,0,0,0,13,2,135,12,130.883078696714,0.334600131888874,1.41115163843343,-0.948415724842403,-0.000884992588544265,0.0302493844274431,1,32,0.0804727515531704,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,32,19,"midskew"
1,0,0,0,0,20,5,120,14,119.531699716127,0.549539124593139,1.74198924228011,-0.261553407357278,-0.0043680443498306,0.0361307690711692,1,40,0.0735872739762999,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,32,19,"midskew"
8,0,0,0,0,40,27,139,4,151.489364736892,0.424315436021425,1.42143893834207,7.65247631694207,0.00801195591222495,0.0378978523402475,0,21,0.0251017000898719,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,32,19,"midskew"
15,0,0,0,0,13,13,134,13,129.924126955641,-0.546485707699321,1.90004301928756,-5.12821480667092,0.00891588560421951,0.0164240458374843,1,36,0.0537647453928366,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,32,19,"midskew"
18,0,0,0,0,30,4,186,12,182.233535633183,0.536329231085256,1.76928292547924,14.3759998989739,0.00508020186796784,0.0281544255535118,1,38,0.0177771765179932,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,32,19,"midskew"
11,0,0,0,0,7,20,95,12,92.7979137979798,0.540647092019208,1.24407074987597,-9.59982599791476,-0.00371774319326505,-0.00676321846200153,1,41,0.0618124878383242,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,33,19,"midskew"
6,0,0,0,0,40,30,91,9,93.7429095308555,-0.591846180777065,1.18889572889283,-3.78824600888593,0.000345279019093141,0.0207403061538935,1,31,0.0507262441376224,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,33,19,"midskew"
28,0,0,0,0,9,2,93,5,94.0050578027104,0.549119716440327,1.45749915244292,1.28954438778089,0.00383192146196961,0.0378878015419468,0,31,0.0640527266007848,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,33,19,"midskew"
7,0,0,0,0,18,16,94,5,88.1556445696515,-0.591193282976747,1.75556282833999,-6.0394873556739,0.00596043294412084,-0.0013029229035601,0,41,0.0462046791729517,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,33,19,"midskew"
1,0,0,0,0,35,30,126,14,119.790297808998,0.549539124593139,1.70626671788183,-0.261553407357278,-0.0043680443498306,0.0361307690711692,1,40,0.0735872739762999,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,33,19,"midskew"
9,0,0,0,0,22,26,128,12,131.820778190562,0.334600131888874,1.38124404440702,-0.948415724842403,-0.000884992588544265,0.0302493844274431,1,32,0.0804727515531704,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,33,19,"midskew"
8,0,0,0,0,23,0,143,4,143.923354409219,0.424315436021425,1.38396929710083,7.65247631694207,0.00801195591222495,0.0378978523402475,0,21,0.0251017000898719,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,33,19,"midskew"
15,0,0,0,0,18,33,132,13,134.994397621347,-0.546485707699321,1.88380455015915,-5.12821480667092,0.00891588560421951,0.0164240458374843,1,36,0.0537647453928366,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,33,19,"midskew"
18,0,0,0,0,24,38,158,12,168.019971395753,0.536329231085256,1.74144661920594,14.3759998989739,0.00508020186796784,0.0281544255535118,1,38,0.0177771765179932,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,33,19,"midskew"
6,0,0,0,0,28,38,90,9,90.9495571929448,-0.591846180777065,1.20418908168672,-3.78824600888593,0.000345279019093141,0.0207403061538935,1,31,0.0507262441376224,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,34,19,"midskew"
28,0,0,0,0,28,29,96,5,94.9559337020047,0.549119716440327,1.48543661446815,1.28954438778089,0.00383192146196961,0.0378878015419468,0,31,0.0640527266007848,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,34,19,"midskew"
7,0,0,0,0,34,21,89,5,83.7022864495133,-0.591193282976747,1.75460208747727,-6.0394873556739,0.00596043294412084,-0.0013029229035601,0,41,0.0462046791729517,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,34,19,"midskew"
11,0,0,0,0,36,-1,84,12,85.7192561997378,0.540647092019208,1.23908373159407,-9.59982599791476,-0.00371774319326505,-0.00676321846200153,1,41,0.0618124878383242,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,34,19,"midskew"
9,0,0,0,0,28,28,129,12,131.121441538168,0.334600131888874,1.40354913982917,-0.948415724842403,-0.000884992588544265,0.0302493844274431,1,32,0.0804727515531704,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,34,19,"midskew"
1,0,0,0,0,42,34,116,14,119.597435249329,0.549539124593139,1.73290859066906,-0.261553407357278,-0.0043680443498306,0.0361307690711692,1,40,0.0735872739762999,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,34,19,"midskew"
8,0,0,0,0,32,10,153,4,149.566087896061,0.424315436021425,1.4119141703187,7.65247631694207,0.00801195591222495,0.0378978523402475,0,21,0.0251017000898719,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,34,19,"midskew"
15,0,0,0,0,38,36,130,13,131.212987758862,-0.546485707699321,1.89591520684049,-5.12821480667092,0.00891588560421951,0.0164240458374843,1,36,0.0537647453928366,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,34,19,"midskew"
18,0,0,0,0,27,42,174,12,178.620453210664,0.536329231085256,1.76220694740478,14.3759998989739,0.00508020186796784,0.0281544255535118,1,38,0.0177771765179932,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,34,19,"midskew"
11,0,0,0,0,24,31,85,12,87.6087607479484,0.540647092019208,1.24041491531003,-9.59982599791476,-0.00371774319326505,-0.00676321846200153,1,41,0.0618124878383242,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,35,19,"midskew"
6,0,0,0,0,20,29,93,9,91.6951861309157,-0.591846180777065,1.20010683031909,-3.78824600888593,0.000345279019093141,0.0207403061538935,1,31,0.0507262441376224,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,35,19,"midskew"
28,0,0,0,0,11,27,99,5,94.7021166029905,0.549119716440327,1.47797927374648,1.28954438778089,0.00383192146196961,0.0378878015419468,0,31,0.0640527266007848,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,35,19,"midskew"
7,0,0,0,0,42,25,87,5,84.8910203734287,-0.591193282976747,1.75485853782885,-6.0394873556739,0.00596043294412084,-0.0013029229035601,0,41,0.0462046791729517,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,35,19,"midskew"
9,0,0,0,0,21,22,132,12,131.30811532018,0.334600131888874,1.39759524551185,-0.948415724842403,-0.000884992588544265,0.0302493844274431,1,32,0.0804727515531704,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,35,19,"midskew"
1,0,0,0,0,33,17,114,14,119.648916010845,0.549539124593139,1.72579708130366,-0.261553407357278,-0.0043680443498306,0.0361307690711692,1,40,0.0735872739762999,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,35,19,"midskew"
8,0,0,0,0,28,37,142,4,148.05987426166,0.424315436021425,1.40445485132897,7.65247631694207,0.00801195591222495,0.0378978523402475,0,21,0.0251017000898719,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,35,19,"midskew"
15,0,0,0,0,23,34,137,13,132.222358679075,-0.546485707699321,1.89268251186074,-5.12821480667092,0.00891588560421951,0.0164240458374843,1,36,0.0537647453928366,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,35,19,"midskew"
18,0,0,0,0,19,32,177,12,175.790868882772,0.536329231085256,1.75666539746969,14.3759998989739,0.00508020186796784,0.0281544255535118,1,38,0.0177771765179932,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,35,19,"midskew"
28,0,0,0,0,8,12,97,5,94.349778507169,0.549119716440327,1.46762731069919,1.28954438778089,0.00383192146196961,0.0378878015419468,0,31,0.0640527266007848,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,36,19,"midskew"
6,0,0,0,0,24,33,95,9,92.7302364928278,-0.591846180777065,1.19444002268822,-3.78824600888593,0.000345279019093141,0.0207403061538935,1,31,0.0507262441376224,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,36,19,"midskew"
7,0,0,0,0,16,30,85,5,86.5411702207697,-0.591193282976747,1.75521453129382,-6.0394873556739,0.00596043294412084,-0.0013029229035601,0,41,0.0462046791729517,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,36,19,"midskew"
11,0,0,0,0,21,23,89,12,90.2316905550748,0.540647092019208,1.24226280789683,-9.59982599791476,-0.00371774319326505,-0.00676321846200153,1,41,0.0618124878383242,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,36,19,"midskew"
9,0,0,0,0,10,38,132,12,131.567247920581,0.334600131888874,1.38933030278484,-0.948415724842403,-0.000884992588544265,0.0302493844274431,1,32,0.0804727515531704,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,36,19,"midskew"
1,0,0,0,0,26,4,116,14,119.720379413251,0.549539124593139,1.71592518662852,-0.261553407357278,-0.0043680443498306,0.0361307690711692,1,40,0.0735872739762999,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,36,19,"midskew"
8,0,0,0,0,19,19,143,4,145.969012590376,0.424315436021425,1.39410014213415,7.65247631694207,0.00801195591222495,0.0378978523402475,0,21,0.0251017000898719,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,36,19,"midskew"
15,0,0,0,0,10,40,137,13,133.623524437359,-0.546485707699321,1.88819502225519,-5.12821480667092,0.00891588560421951,0.0164240458374843,1,36,0.0537647453928366,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,36,19,"midskew"
18,0,0,0,0,31,34,170,12,171.862960330007,0.536329231085256,1.74897285366703,14.3759998989739,0.00508020186796784,0.0281544255535118,1,38,0.0177771765179932,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,36,19,"midskew"
11,0,0,0,0,-1,0,99,12,95.5194411527271,0.540647092019208,1.24598810588372,-9.59982599791476,-0.00371774319326505,-0.00676321846200153,1,41,0.0618124878383242,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,37,19,"midskew"
28,0,0,0,0,31,19,96,5,93.6394751007668,0.549119716440327,1.44675805272611,1.28954438778089,0.00383192146196961,0.0378878015419468,0,31,0.0640527266007848,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,37,19,"midskew"
