"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","season","run","type"
11,0,0,0,0,15,31,129,5,129.567933445782,-0.554447784111835,1.06442112723516,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,40,10,"midskew"
13,0,0,0,0,10,27,136,4,131.331798449669,0.557837744057178,1.56351293370859,-6.86883281103635,0.00364827555255033,0.0366760872630402,0,27,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40,10,"midskew"
4,0,0,0,0,19,1,177,9,181.507287054012,0.375100149423815,1.70040287693289,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,40,10,"midskew"
10,0,0,0,0,23,3,113,14,115.141525919501,0.393510774616152,1.60674181072586,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,41,10,"midskew"
2,0,0,0,0,5,34,97,4,105.010578119712,0.38478587558493,1.80659128292096,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,41,10,"midskew"
17,0,0,0,0,34,37,114,5,121.610399918647,-0.3216108038323,1.00095151157377,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,41,10,"midskew"
1,0,0,0,0,25,39,116,7,118.86453687939,0.508399645867758,1.18532335058166,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,41,10,"midskew"
14,0,0,0,0,38,10,126,7,120.474615491549,-0.596278818114661,1.90451281553604,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,41,10,"midskew"
11,0,0,0,0,8,16,124,5,128.515268843567,-0.554447784111835,1.05799236332202,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,41,10,"midskew"
3,0,0,0,0,40,30,148,5,145.938446881412,0.435369503544644,1.76490246138482,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,41,10,"midskew"
4,0,0,0,0,22,13,182,9,184.037238443819,0.375100149423815,1.69463998390006,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,41,10,"midskew"
2,0,0,0,0,40,32,103,4,104.62713948488,0.38478587558493,1.82430612595441,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,42,10,"midskew"
10,0,0,0,0,17,6,120,14,113.602509236575,0.393510774616152,1.6029741520263,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,42,10,"midskew"
17,0,0,0,0,11,6,113,5,120.278841525187,-0.3216108038323,1.00253859247421,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,42,10,"midskew"
14,0,0,0,0,40,1,121,7,117.569786654446,-0.596278818114661,1.91807309260643,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,42,10,"midskew"
1,0,0,0,0,12,22,119,7,118.825636023392,0.508399645867758,1.1964569367054,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,42,10,"midskew"
11,0,0,0,0,10,6,125,5,131.346551816668,-0.554447784111835,1.07528338818126,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,42,10,"midskew"
3,0,0,0,0,17,40,149,5,144.195219365517,0.435369503544644,1.78107398586285,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,42,10,"midskew"
4,0,0,0,0,19,26,175,9,177.23259404174,0.375100149423815,1.71014005950372,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,42,10,"midskew"
10,0,0,0,0,40,11,120,14,114.976617386363,0.393510774616152,1.60633809900759,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,43,10,"midskew"
2,0,0,0,0,32,16,92,4,104.969491948574,0.38478587558493,1.80848946168136,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,43,10,"midskew"
17,0,0,0,0,17,24,131,5,121.467720931544,-0.3216108038323,1.00112157027824,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,43,10,"midskew"
14,0,0,0,0,29,27,122,7,120.163357616401,-0.596278818114661,1.90596582473693,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,43,10,"midskew"
3,0,0,0,0,25,18,144,5,145.751656773311,0.435369503544644,1.76663527065834,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,43,10,"midskew"
1,0,0,0,0,3,35,115,7,118.86036857948,0.508399645867758,1.18651633528196,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,43,10,"midskew"
11,0,0,0,0,10,35,128,5,128.818646141015,-0.554447784111835,1.05984512916766,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,43,10,"midskew"
4,0,0,0,0,16,37,184,9,183.308107993627,0.375100149423815,1.69630084616341,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,43,10,"midskew"
2,0,0,0,0,2,29,101,4,103.215989932461,0.38478587558493,1.8895011546941,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,44,10,"midskew"
10,0,0,0,0,15,5,110,14,107.938545029566,0.393510774616152,1.58910823084735,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,44,10,"midskew"
3,0,0,0,0,2,7,143,5,137.779708497932,0.435369503544644,1.84058921843475,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,44,10,"midskew"
17,0,0,0,0,6,38,112,5,115.378375426428,-0.3216108038323,1.00837944495713,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,44,10,"midskew"
1,0,0,0,0,25,17,121,7,118.682471197153,0.508399645867758,1.23743130300055,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,44,10,"midskew"
14,0,0,0,0,25,24,107,7,106.879293988985,-0.596278818114661,1.9679782851985,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,44,10,"midskew"
11,0,0,0,0,19,2,142,5,141.76637740886,-0.554447784111835,1.13891866061969,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,44,10,"midskew"
4,0,0,0,0,33,28,142,9,152.189810060002,0.375100149423815,1.76718419320221,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,44,10,"midskew"
2,0,0,0,0,37,37,104,4,102.621247559193,0.38478587558493,1.91697821837704,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,45,10,"midskew"
10,0,0,0,0,23,29,104,14,105.551413553097,0.393510774616152,1.58326430675341,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,45,10,"midskew"
14,0,0,0,0,13,4,106,7,102.373684382713,-0.596278818114661,1.98901130230838,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,45,10,"midskew"
17,0,0,0,0,31,2,117,5,113.313027474681,-0.3216108038323,1.01084112767647,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,45,10,"midskew"
3,0,0,0,0,21,25,126,5,135.075830547805,0.435369503544644,1.86567247811107,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,45,10,"midskew"
1,0,0,0,0,34,31,128,7,118.622133022237,0.508399645867758,1.25470033859764,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,45,10,"midskew"
4,0,0,0,0,32,14,136,9,141.635291048874,0.375100149423815,1.79122598480306,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,45,10,"midskew"
11,0,0,0,0,20,12,139,5,146.157911807976,-0.554447784111835,1.1657383502045,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,45,10,"midskew"
2,0,0,0,0,24,37,98,4,102.592481688252,0.38478587558493,1.91830719997185,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,46,10,"midskew"
10,0,0,0,0,26,25,100,14,105.435955299143,0.393510774616152,1.58298165400521,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,46,10,"midskew"
14,0,0,0,0,15,4,103,7,102.155761816123,-0.596278818114661,1.99002860506478,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,46,10,"midskew"
17,0,0,0,0,7,36,119,5,113.213132906381,-0.3216108038323,1.0109601917462,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,46,10,"midskew"
3,0,0,0,0,39,32,140,5,134.945052234962,0.435369503544644,1.86688567872204,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,46,10,"midskew"
1,0,0,0,0,13,4,117,7,118.619214649122,0.508399645867758,1.25553558907177,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,46,10,"midskew"
4,0,0,0,0,7,3,139,9,141.124801221076,0.375100149423815,1.79238881278616,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,46,10,"midskew"
11,0,0,0,0,13,16,146,5,146.370316905434,-0.554447784111835,1.16703553662325,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,46,10,"midskew"
2,0,0,0,0,26,3,96,4,102.396993672218,0.38478587558493,1.9273387351495,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,47,10,"midskew"
10,0,0,0,0,10,15,104,14,104.651320443243,0.393510774616152,1.58106079351448,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,47,10,"midskew"
17,0,0,0,0,32,26,116,5,112.534266237964,-0.3216108038323,1.01176933111905,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,47,10,"midskew"
14,0,0,0,0,7,24,100,7,100.674796741929,-0.596278818114661,1.99694202332927,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,47,10,"midskew"
3,0,0,0,0,37,8,133,5,134.056304838062,0.435369503544644,1.87513038582578,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,47,10,"midskew"
1,0,0,0,0,23,31,114,7,118.599381876756,0.508399645867758,1.26121181067532,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,47,10,"midskew"
4,0,0,0,0,11,39,135,9,137.655598294877,0.375100149423815,1.80029119599138,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,47,10,"midskew"
11,0,0,0,0,12,28,150,5,147.813786188293,-0.554447784111835,1.1758509971373,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,47,10,"midskew"
10,0,0,0,0,20,12,98,14,100.163925360973,0.393510774616152,1.57007522506181,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,48,10,"midskew"
2,0,0,0,0,9,30,93,4,101.278980681593,0.38478587558493,1.97899087147355,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,48,10,"midskew"
14,0,0,0,0,27,9,97,7,92.2050284911578,-0.596278818114661,2.0364804645398,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,48,10,"midskew"
17,0,0,0,0,21,37,100,5,108.651768632279,-0.3216108038323,1.01639686966805,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,48,10,"midskew"
3,0,0,0,0,17,8,120,5,128.973481065656,0.435369503544644,1.92228258386277,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,48,10,"midskew"
1,0,0,0,0,28,5,114,7,118.485956524169,0.508399645867758,1.29367461642265,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,48,10,"midskew"
4,0,0,0,0,12,40,112,9,117.814924593774,0.375100149423815,1.84548561383642,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,48,10,"midskew"
11,0,0,0,0,4,27,158,5,156.069112742555,-0.554447784111835,1.22626738364019,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,48,10,"midskew"
10,0,0,0,0,18,1,95,14,103.900080154259,0.393510774616152,1.57922168608852,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,49,10,"midskew"
2,0,0,0,0,7,28,101,4,102.209825752575,0.38478587558493,1.93598588234901,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,49,10,"midskew"
14,0,0,0,0,17,14,100,7,99.2568624990812,-0.596278818114661,2.00356120204129,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,49,10,"midskew"
17,0,0,0,0,14,20,109,5,111.884292574001,-0.3216108038323,1.01254403299689,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,49,10,"midskew"
3,0,0,0,0,22,34,135,5,133.205383105157,0.435369503544644,1.88302419286308,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,49,10,"midskew"
4,0,0,0,0,37,30,125,9,134.334046888863,0.375100149423815,1.80785724865666,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,49,10,"midskew"
1,0,0,0,0,36,11,115,7,118.580393200008,0.508399645867758,1.26664644861643,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,49,10,"midskew"
11,0,0,0,0,4,14,151,5,149.195820484935,-0.554447784111835,1.18429126595063,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,49,10,"midskew"
10,0,0,0,0,37,15,102,14,102.624046558681,0.393510774616152,1.57609783491091,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,50,10,"midskew"
2,0,0,0,0,40,31,105,4,101.891908094296,0.38478587558493,1.9506736600072,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,50,10,"midskew"
14,0,0,0,0,17,32,97,7,96.84840310636,-0.596278818114661,2.014804334945,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,50,10,"midskew"
17,0,0,0,0,13,38,112,5,110.780267345828,-0.3216108038323,1.01385991772402,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,50,10,"midskew"
3,0,0,0,0,26,35,125,5,131.76003368192,0.435369503544644,1.89643237014577,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,50,10,"midskew"
1,0,0,0,0,27,21,116,7,118.548139619069,0.508399645867758,1.27587755708379,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,50,10,"midskew"
4,0,0,0,0,32,30,117,9,128.692162067636,0.375100149423815,1.82070871246708,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,50,10,"midskew"
11,0,0,0,0,6,31,145,5,151.543301335758,-0.554447784111835,1.19862764635972,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,50,10,"midskew"
10,0,0,0,0,25,21,113,14,105.60631228448,0.393510774616152,1.58339870405084,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,51,10,"midskew"
2,0,0,0,0,7,36,94,4,102.634925315158,0.38478587558493,1.91634630683249,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,51,10,"midskew"
14,0,0,0,0,11,27,101,7,102.477303414144,-0.596278818114661,1.98852758954774,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,51,10,"midskew"
17,0,0,0,0,32,37,112,5,113.36052589843,-0.3216108038323,1.01078451443179,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,51,10,"midskew"
3,0,0,0,0,23,14,135,5,135.138013745815,0.435369503544644,1.86509561875131,-3.52159644443481,-0.00331322780344635,0.0326690478343517,0,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,51,10,"midskew"
1,0,0,0,0,22,15,121,7,118.623520666482,0.508399645867758,1.25430318906657,-0.0785859074140713,0.00274760352214798,0.0224916122248396,0,28,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,51,10,"midskew"
4,0,0,0,0,10,38,137,9,141.878021585412,0.375100149423815,1.79067307689997,-13.7464624172703,0.00355535281007178,0.0313126144674607,1,23,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,51,10,"midskew"
11,0,0,0,0,4,3,144,5,146.05691625339,-0.554447784111835,1.16512155680673,5.71964127478954,0.00876084243645892,0.0349306164053269,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,51,10,"midskew"
2,0,0,0,0,37,2,98,4,102.906471467648,0.38478587558493,1.90380089009379,-0.77460694073057,0.00529951632022858,0.0357867964287288,0,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,52,10,"midskew"
10,0,0,0,0,26,38,105,14,106.696223474698,0.393510774616152,1.58606690994044,-3.10905812872851,0.00102541076485068,-0.00761126895900816,1,27,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,52,10,"midskew"
17,0,0,0,0,35,36,112,5,114.303517881274,-0.3216108038323,1.0096605648006,-2.68995943513365,-0.00195085108047351,0.00320615548174828,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,52,10,"midskew"
14,0,0,0,0,19,38,105,7,104.534464645957,-0.596278818114661,1.97892438128792,-5.86821560075052,-0.00273431665729731,0.0273939133482054,0,32,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,52,10,"midskew"
