"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
17,282,6,98.5460992907801,98,96,100,93,105,4.01948134489031,4,"control"
1,800,7,91.00875,92,88,95,79,101,6.84176041267381,4,"control"
2,14,7,90.1428571428571,90.5,87,93,85.3,95.35,3.8601941532906,4,"control"
5,343,7,145.953352769679,146,143,148,140,153,3.84238201442547,4,"control"
6,21,7,143.809523809524,143,140,147,134,153,7.91592728376814,4,"control"
7,31,7,124.645161290323,125,121,127.5,118.5,130.5,3.78196057706206,4,"control"
9,5,7,129.6,128,124,132,122.4,140,7.92464510246358,4,"control"
10,7,7,144.142857142857,144,143,148.5,135,150,6.17599037749065,4,"control"
16,36,7,110.583333333333,111.5,105.75,115.25,96.75,121.5,7.8390050389064,4,"control"
17,326,7,98.9263803680982,99,96,102,93,106,4.0770400759655,4,"control"
1,886,8,90.7911963882619,91,87,95,78,101,6.92056391450302,4,"control"
2,10,8,93,93,92,95,85.7,99,4.69041575982343,4,"control"
5,248,8,145.520161290323,145,143,148,140,152,3.68710368407494,4,"control"
6,10,8,145.1,146.5,140.5,148.75,137.35,152,5.56676646617126,4,"control"
7,10,8,128.1,126,124,133,120.7,137.75,6.57351588657935,4,"control"
9,3,8,125.333333333333,126,125,126,124.2,126,1.15470053837925,4,"control"
10,4,8,144.5,145.5,143.5,146.5,139.9,147.7,3.87298334620742,4,"control"
16,40,8,109.875,110,105.75,115.25,100,121.1,7.58266410121106,4,"control"
17,374,8,98.8609625668449,99,96,101,93,106,4.31555887466963,4,"control"
1,970,9,90.9103092783505,92,87,95,79,100,6.7137550306959,4,"control"
2,2,9,91.5,91.5,90.25,92.75,89.25,93.75,3.53553390593274,4,"control"
5,134,9,145.216417910448,145,143,147,139,152,3.64673494978214,4,"control"
6,3,9,154.666666666667,156,153,157,150.6,157.8,4.16333199893227,4,"control"
7,3,9,126,128,125,128,122.6,128,3.46410161513775,4,"control"
10,2,9,141.5,141.5,141.25,141.75,141.05,141.95,0.707106781186548,4,"control"
16,42,9,109.166666666667,109,105,113.75,96.25,120,7.23445909339349,4,"control"
17,436,9,98.6743119266055,98,96,101,93,105,3.83203445068201,4,"control"
1,1043,10,90.7708533077661,91,88,95,78,100,6.51899880598206,4,"control"
2,1,10,80,80,80,80,80,80,NA,4,"control"
5,35,10,146.4,146,144,148,142,151.3,2.96251085875399,4,"control"
6,1,10,151,151,151,151,151,151,NA,4,"control"
16,42,10,109.261904761905,110,105.25,114.5,94.2,122,9.62227984700731,4,"control"
17,470,10,98.7276595744681,99,96,101,92.45,105,3.93040209251039,4,"control"
1,1069,11,90.8409728718428,92,87,95,79,101,6.93502248592962,4,"control"
5,6,11,144.166666666667,146,141,148,137,148.75,5.23131595936115,4,"control"
16,42,11,108.404761904762,109,106,113,95.1,118.9,7.51927449733804,4,"control"
17,480,11,98.0458333333333,98,96,100,91,104,3.93766451203311,4,"control"
1,1072,12,90.5513059701493,91,87,95,79,100,6.88936027079743,4,"control"
16,38,12,108.368421052632,111,103.25,114,90.7,120,8.67559812606314,4,"control"
17,487,12,98.6858316221766,99,96,101,93,105,3.96925743752348,4,"control"
1,1081,13,91.0101757631822,92,87,95,78,101,6.87068976445954,4,"control"
16,38,13,108.552631578947,108,105,112,97.1,120.15,7.5469606139986,4,"control"
17,479,13,98.384133611691,98,96,101,92,105,4.01548243620859,4,"control"
1,1063,14,91.1025399811853,92,88,95,80,100,6.47898407136757,4,"control"
16,34,14,111.088235294118,111,107,116,97.65,122.7,8.39324276213736,4,"control"
17,499,14,98.9919839679359,99,96,101,93,106,4.18065153544117,4,"control"
1,1102,15,90.7785843920145,91,87,95,80,100,6.33832500298477,4,"control"
16,28,15,107.821428571429,107,104.75,113.25,94.35,118.95,9.24182750657983,4,"control"
17,467,15,98.6402569593148,99,96,101,92,105,4.12611362758417,4,"control"
1,1097,16,90.6855059252507,91,87,95,79,100,6.65319880423395,4,"control"
16,22,16,111.045454545455,113,109.25,116.75,98.05,121.9,9.10508634789355,4,"control"
17,477,16,98.3522012578616,98,96,101,92,106,4.09365931836937,4,"control"
1,1123,17,90.9830810329475,92,87,95,79,100,6.69801088809687,4,"control"
16,18,17,109.444444444444,109,108,112,98.7,119.6,6.48275742187302,4,"control"
17,457,17,98.4835886214442,99,96,101,91.8,105,4.09485313305297,4,"control"
1,1116,18,91.1317204301075,92,87,95,80,101,6.57973768997335,4,"control"
16,20,18,107.35,108,101,111,96.55,120.1,8.56722641355139,4,"control"
17,462,18,98.9523809523809,99,96,101,93,106,4.11202996270861,4,"control"
1,1134,19,91.2389770723104,92,88,95,80,101,6.38802921273649,4,"control"
16,20,19,109.85,110,105.75,113.5,100.95,117.05,5.35355268170488,4,"control"
17,442,19,98.6380090497738,99,96,101,92,105,3.95096975608816,4,"control"
1,1116,20,91.1424731182796,92,88,95.25,80,100,6.62515567287741,4,"control"
16,21,20,110.619047619048,110,108,115,98,120,7.45302750884626,4,"control"
17,462,20,98.9329004329004,99,96,101,93,106,4.10674275281363,4,"control"
