"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
32,150,2,98.0933333333333,98,96,100,92.45,104,3.72069609325251,1,"control"
34,318,2,106.820754716981,106,103,110,99,117,5.83819227317076,1,"control"
35,38,2,96.9736842105263,97,95,98.75,92,104,4.03690302828096,1,"control"
37,48,2,106.5625,107,103.5,110,96.4,113,5.70519080554363,1,"control"
38,380,2,123.410526315789,123,119,127,115,135,6.26713122243344,1,"control"
40,2,2,96,96,95,97,94.2,97.8,2.82842712474619,1,"control"
2,1034,3,111.910058027079,112,110,115,105,118,4.14086842149587,1,"control"
3,616,3,144.923701298701,145,143,147,138,151,3.75107875238143,1,"control"
4,10,3,122.7,123.5,122.25,124.75,114.9,128.1,4.57165178026498,1,"control"
5,766,3,111.3772845953,111,107,115,102,123,6.50991850113722,1,"control"
6,20,3,109.85,108,106.75,114.25,103.85,119.15,5.31408258161374,1,"control"
8,2,3,134,134,134,134,134,134,0,1,"control"
12,688,3,126.658430232558,127,124,130,119,134,4.49757028124273,1,"control"
13,470,3,97.4127659574468,98,95,101,88,104,5.06165049820736,1,"control"
14,88,3,94.1818181818182,94,91,97,87.35,102.65,4.98859723803634,1,"control"
16,70,3,115.814285714286,115,113,118,109.45,122.55,4.83133749040261,1,"control"
18,224,3,108.160714285714,108,106,110,104,114,3.24777556556473,1,"control"
23,2,3,135.5,135.5,132.25,138.75,129.65,141.35,9.19238815542512,1,"control"
24,138,3,93.9057971014493,93,90,97.75,82.85,105.3,6.99518883792566,1,"control"
25,400,3,120.89,121,118,124,112,129,4.96634286004387,1,"control"
27,722,3,115.504155124654,115,111,119,106,126.95,6.60312282009732,1,"control"
28,482,3,95.6327800829876,95,92,99,88,104,5.04367661056414,1,"control"
29,566,3,96.2243816254417,96,94,99,88,103,4.52925662180226,1,"control"
30,102,3,107.725490196078,108,105,110,98.05,119.85,6.47486666057149,1,"control"
32,226,3,98.1902654867257,98,96,100,93,103,3.52187991723536,1,"control"
34,448,3,106.993303571429,106,104,110,98,117,5.92929629973904,1,"control"
35,56,3,97.1964285714286,97,95,100,89.75,105.25,4.70751678549469,1,"control"
38,134,3,123.141791044776,123,119.25,127,114,134,6.11438951769141,1,"control"
2,1348,4,111.723293768546,112,109,114,105,118,4.11632891704242,1,"control"
3,516,4,144.825581395349,145,143,147,138,150,3.67735191911942,1,"control"
4,8,4,121.25,121.5,118.75,122.75,117.35,125.65,3.19597961731387,1,"control"
5,838,4,111.170644391408,111,107,114,102,122,6.18478862508265,1,"control"
6,8,4,109.5,109.5,107.75,111.25,105.7,113.3,2.8784916685157,1,"control"
12,620,4,127.309677419355,127,124,130,120,135,4.4996036327831,1,"control"
13,728,4,97.5549450549451,98,95,101,89,104,4.68715975532545,1,"control"
14,76,4,94.4210526315789,95,92,96,88,102,4.15776593182681,1,"control"
16,4,4,114.25,115,111.75,117.5,108.75,118.7,4.85626742811116,1,"control"
18,266,4,108.545112781955,108,106,110,104,114.75,3.37357021936228,1,"control"
24,194,4,94.2628865979381,93,90,98,85,107.35,6.90107477681239,1,"control"
25,50,4,121.04,121,119.25,123,114.45,127,3.71406592756318,1,"control"
27,754,4,115.714854111406,115,112,119,107,127,6.2008967386834,1,"control"
28,846,4,95.5981087470449,95,92,98,88.25,104,4.99222555034892,1,"control"
29,1050,4,96.7,97,94,99,90,103,4.21496946467934,1,"control"
30,106,4,107.792452830189,108,105,112,94.5,116.75,6.69714506499324,1,"control"
32,256,4,97.55078125,98,95,100,91,103,3.77158615602944,1,"control"
34,412,4,106.645631067961,106,103,109.25,98.55,117,5.70999510738247,1,"control"
35,52,4,96.3461538461538,98,93.75,99,87.55,102,4.66898240323838,1,"control"
38,8,4,122.625,121,120,126.25,115.7,130.9,5.80486249375716,1,"control"
2,1490,5,111.993959731544,112,110,114,105.45,119,4.24493105352133,1,"control"
3,494,5,144.987854251012,145,143,147,139,151,3.434677921576,1,"control"
4,4,5,124,123.5,120.5,127,119.3,129.4,4.96655480858378,1,"control"
5,810,5,111.177777777778,111,107,115,101,122,6.29069200750211,1,"control"
6,4,5,112,111.5,108.25,115.25,104.05,120.65,7.87400787401181,1,"control"
12,554,5,126.794223826715,127,124,130,119,134,4.70399420835081,1,"control"
13,994,5,97.5503018108652,98,95,101,89,104,4.76898178021228,1,"control"
14,56,5,93.5,94,91,96,85.75,99,4.12971493623294,1,"control"
18,274,5,108.321167883212,108,106,110,103,114,3.41175366929049,1,"control"
24,226,5,93.6194690265487,93,90,97.75,83.25,105,6.65574917271884,1,"control"
25,4,5,121.75,122,119.25,124.5,117.45,125.7,4.03112887414927,1,"control"
27,686,5,115.698250728863,115,112,119,106,127,6.38663498445265,1,"control"
28,1212,5,95.4595709570957,95,92,98,88,106,5.39236844722251,1,"control"
29,1830,5,96.4245901639344,97,94,99,89,102,4.16244065612458,1,"control"
30,92,5,107.20652173913,108,103,112,96.1,117.45,7.08277285286183,1,"control"
32,216,5,97.625,98,95,100,92,103,3.52045517670127,1,"control"
34,270,5,106.8,106,103,110,98,117,6.10965473990897,1,"control"
35,38,5,96.5526315789474,97,95,98.75,89.7,103,3.94350213691342,1,"control"
2,1912,6,112.025627615063,112,110,114,105,118,3.96727483565127,1,"control"
3,606,6,144.69801980198,145,142.25,147,138,150.75,3.93033080090797,1,"control"
4,4,6,122.5,123.5,121,125,118.6,125,3.3166247903554,1,"control"
5,692,6,111.044797687861,111,107,115,102,122,6.35669266503715,1,"control"
6,4,6,115,114.5,112,117.5,112,118.7,3.55902608401044,1,"control"
12,602,6,126.812292358804,127,124,130,120,134,4.33570269558088,1,"control"
13,1144,6,97.7211538461538,98,95,101,89,104,4.9665590431119,1,"control"
14,18,6,94.2222222222222,93.5,90.25,96.75,89.85,101.6,4.5056246619943,1,"control"
18,266,6,108.345864661654,108,106,110,103,114,3.10093135803984,1,"control"
24,224,6,94.96875,94,91,98,85.15,107.85,6.44423517885239,1,"control"
25,2,6,123,123,122.5,123.5,122.1,123.9,1.4142135623731,1,"control"
27,620,6,115.591935483871,115,111.75,119,106,128,6.56319591924123,1,"control"
28,1490,6,95.7684563758389,95,92,99,88,105,5.25757743803172,1,"control"
29,2746,6,96.3233794610342,97,94,99,89,102,4.32398483147266,1,"control"
30,72,6,108,108,105,110,99.55,117.45,5.22723097461475,1,"control"
32,168,6,98.1785714285714,98,95,101,92,104,3.77721094166866,1,"control"
34,150,6,107.06,106,104,109,100,118.55,6.41436098498031,1,"control"
35,22,6,97.7272727272727,98,95.25,99.75,92.1,102.95,3.60134654951408,1,"control"
2,2460,7,111.839837398374,112,109,114,105,118,4.10005484717971,1,"control"
3,800,7,145.00125,145,143,147,139,150,3.43270706363519,1,"control"
4,2,7,122.5,122.5,121.75,123.25,121.15,123.85,2.12132034355964,1,"control"
5,496,7,111.673387096774,111,108,115,102.75,124,6.47560904817476,1,"control"
12,724,7,126.662983425414,127,124,129,120,134,4.36187556506274,1,"control"
13,1092,7,97.4175824175824,98,95,101,88.55,104,5.01488000497804,1,"control"
14,8,7,94.625,94.5,92.5,96.25,89.05,100.9,4.43806585929373,1,"control"
18,268,7,108.223880597015,108,106,110,102,114,3.46332695160369,1,"control"
24,152,7,94.7631578947368,94,91,99,85.55,105,6.49884028585077,1,"control"
27,542,7,115.726937269373,115,112,119,106,128,6.98050979763474,1,"control"
28,1508,7,95.5212201591512,95,92,98,88,106,5.60715256529099,1,"control"
29,3380,7,96.4556213017752,97,94,99,89,103,4.25101499622798,1,"control"
30,58,7,108.551724137931,108,106,113,96.85,116.3,6.01510500351131,1,"control"
32,114,7,97.5263157894737,98,94,100,92,103,3.60974719364797,1,"control"
34,46,7,105.847826086957,105.5,103,108.75,97.5,113.75,4.83950131179442,1,"control"
35,10,7,96.4,95.5,94,99,93,100.55,3.13404247294484,1,"control"
2,3126,8,111.799424184261,112,109,114,105,118,4.21294154580029,1,"control"
3,1002,8,144.758483033932,145,143,147,138,150,3.67478555093576,1,"control"
5,370,8,111.505405405405,111,107,115,102.45,123,6.47289306926583,1,"control"
12,950,8,126.716842105263,127,124,130,120,134,4.6503487441105,1,"control"
13,810,8,97.5851851851852,98,95,101,88,105,5.30230985212002,1,"control"
14,2,8,92.5,92.5,90.75,94.25,89.35,95.65,4.94974746830583,1,"control"
18,218,8,108.821100917431,109,107,111,103,114,3.7429029221581,1,"control"
24,102,8,93.2254901960784,92,88.25,96,84,105,7.57785578327934,1,"control"
27,464,8,116.219827586207,115,112,120,107,129,6.74746213969228,1,"control"
28,1232,8,95.8198051948052,95,92,99,88,106,5.46460412620072,1,"control"
29,3634,8,96.3800220143093,97,94,99,89,103,4.37903412682618,1,"control"
30,46,8,107.326086956522,108,103.25,112,95.75,116,6.15017379276061,1,"control"
32,68,8,97.4705882352941,97,96,99.25,91.35,104,3.47902280084721,1,"control"
34,12,8,104.5,104.5,102.5,107,99.65,108.9,3.39786028927832,1,"control"
35,4,8,96.25,96,94.25,98,90.05,102.8,6.13052471924984,1,"control"
2,3440,9,111.763081395349,112,109,114,105,118,4.08024736182087,1,"control"
3,1032,9,144.821705426357,145,143,147,138,151,3.78382818975601,1,"control"
5,284,9,111.045774647887,111,107.75,114,100,122,6.8141416372808,1,"control"
12,956,9,126.953974895397,127,124,130,119,134,4.72400297194554,1,"control"
13,480,9,97.73125,98,95,101,89,105,4.93809934656809,1,"control"
18,170,9,107.947058823529,108,106,110,103,112.55,3.04261987060374,1,"control"
24,76,9,96.0921052631579,96,91,99,87,111.25,7.79773921352242,1,"control"
27,390,9,115.366666666667,115,111,119,105,127,6.63800823927985,1,"control"
28,996,9,95.2369477911647,95,92,98,88,104,5.11536068090648,1,"control"
29,3582,9,96.4597989949749,97,94,99,89,103,4.33888759492256,1,"control"
30,34,9,108.529411764706,109,105,110,103.65,115.35,4.12850618018883,1,"control"
32,30,9,98.5,98,97.25,100,93.45,103.1,3.00287218830745,1,"control"
34,2,9,111.5,111.5,106.75,116.25,102.95,120.05,13.4350288425444,1,"control"
2,3492,10,111.73224513173,112,109,114,105,118,4.01596103729124,1,"control"
3,798,10,144.779448621554,145,143,147,138,150,3.75223613085226,1,"control"
5,222,10,111.022522522523,110.5,107,114,102,121,6.41931734976913,1,"control"
12,770,10,126.72987012987,127,124,129,119,135,4.6753946012631,1,"control"
13,288,10,97.7048611111111,98,95,101,90,104,4.75896849803733,1,"control"
18,100,10,108.03,108,106,110,103,113.05,3.2581056651454,1,"control"
24,68,10,94.3529411764706,95,90,98,83.7,104,6.51007188873427,1,"control"
27,386,10,115.678756476684,115,112,119,107,127,6.52471142878013,1,"control"
28,852,10,95.3086854460094,95,92,98,88,104,5.09046431497831,1,"control"
29,3516,10,96.424345847554,97,94,99,89,102,4.26500784179786,1,"control"
30,18,10,107.722222222222,109,103,113,97.35,117.3,7.80501765876252,1,"control"
32,12,10,97.3333333333333,98,95,99.25,92.55,101.45,3.14305390962164,1,"control"
2,3884,11,111.769052523172,112,109,114,105,118,4.04990247378896,1,"control"
3,884,11,144.816742081448,145,143,147,139,150,3.78114656270372,1,"control"
5,238,11,111.042016806723,110,107,114.75,101.85,122,6.31239482326475,1,"control"
12,756,11,126.775132275132,127,124,130,120,134,4.49308113972756,1,"control"
13,166,11,98.1325301204819,99,96,101,89.25,104,4.49180016376602,1,"control"
18,68,11,108.352941176471,108,106,110,104,113,2.87949366342108,1,"control"
24,62,11,94.3870967741936,93.5,91,98,86,104.95,5.74129373296526,1,"control"
27,446,11,115.630044843049,115,112,119,106,127,6.64914582654823,1,"control"
28,712,11,95.6488764044944,95,92,98,88,105,5.29923422819157,1,"control"
29,3480,11,96.5129310344828,97,94,99,89,103,4.34867958284375,1,"control"
30,10,11,104,104,100,105,95,116.3,7.46845216746936,1,"control"
32,4,11,98.75,99,96.75,101,96.15,101,2.62995563967658,1,"control"
2,3732,12,111.733386923901,112,109,114,105,118,4.04860975537221,1,"control"
3,786,12,144.888040712468,145,143,147,138,150,3.57417267300134,1,"control"
5,290,12,110.937931034483,110,107,114.75,102,122,6.1037406304502,1,"control"
12,676,12,126.85798816568,127,124,129.25,119.75,134,4.41115872304089,1,"control"
13,88,12,97.4886363636364,98,95,100,90.35,103.65,4.11611444436647,1,"control"
18,36,12,107.75,108,105,109,103,113.25,3.5,1,"control"
24,64,12,94.453125,93,90,98,86,104,7.84154521438258,1,"control"
27,558,12,116.216845878136,115,112,119,108,128,6.52226701794729,1,"control"
28,568,12,95.5757042253521,95,92,98,88,105.65,5.49631024515103,1,"control"
29,3318,12,96.4906570223026,97,94,99,89,103,4.25680077513848,1,"control"
30,2,12,109.5,109.5,107.75,111.25,106.35,112.65,4.94974746830583,1,"control"
2,3588,13,111.789576365663,112,109,114,105,118,3.95493608280011,1,"control"
3,842,13,144.640142517815,145,143,147,138,150.95,3.97943034285362,1,"control"
5,314,13,111.442675159236,111,108,114,103,121,5.65500941456386,1,"control"
12,566,13,126.293286219081,126,124,129,118,133,4.54579733703979,1,"control"
13,28,13,97.7857142857143,98,95,102,88.35,106.3,5.80776710364308,1,"control"
18,20,13,108.55,108,107,110,105.9,111.3,2.60515682930283,1,"control"
24,62,13,93.8064516129032,93,91,96.75,85.05,103.95,5.5746460879429,1,"control"
27,698,13,115.641833810888,115,111,119,106,128,6.57922237632048,1,"control"
28,510,13,95.7901960784314,95,92,98,89,106,5.26816270362736,1,"control"
29,3304,13,96.4158595641646,97,94,99,89,102,4.2237097648475,1,"control"
30,2,13,108,108,108,108,108,108,0,1,"control"
2,3350,14,111.719104477612,112,109,114,105,119,4.18084319008302,1,"control"
3,772,14,144.60621761658,145,143,147,139,150,3.59930281392882,1,"control"
5,310,14,111.267741935484,111,107,115,101,122,6.47493984661862,1,"control"
12,472,14,126.71186440678,127,124,129,119,134,4.71092454882454,1,"control"
13,14,14,98.5714285714286,99,95,102.75,91.55,105.05,5.30187609341166,1,"control"
18,20,14,108.85,109,107.5,111,104.85,112.15,3.03098038681598,1,"control"
24,70,14,92.8,92,89,96,84,102.55,6.96492246385674,1,"control"
27,766,14,115.660574412533,115,111,119,106,127,6.54953466862351,1,"control"
28,428,14,95.5560747663551,95,92,98,88,105,5.3900885285573,1,"control"
29,3348,14,96.376045400239,97,94,99,89,103,4.24621516706645,1,"control"
2,3300,15,111.734545454545,112,109,114,104,118,4.16903602983478,1,"control"
3,836,15,145.041866028708,145,143,147,139,150.25,3.7207195699968,1,"control"
5,322,15,111.94099378882,112,108,116,101.05,122,6.40139171053741,1,"control"
12,412,15,126.754854368932,127,124,129,120,134,4.44601034725934,1,"control"
13,4,15,99.5,99.5,97,102,97,102,2.88675134594813,1,"control"
18,12,15,109.416666666667,109,107,110,105.55,116.35,3.70401093001856,1,"control"
24,78,15,95.6153846153846,94,90,99,85.85,112.45,7.95805688159298,1,"control"
27,882,15,115.286848072562,115,111,119,107,126,6.25112270848253,1,"control"
28,434,15,95.4423963133641,95,92,98,88,105,5.35981539180772,1,"control"
29,3460,15,96.4491329479769,97,94,99,89,103,4.23868824037432,1,"control"
2,2936,16,111.797343324251,112,109,114,105,118,4.08997691533199,1,"control"
3,850,16,144.804705882353,145,143,147,139,150,3.84039363787627,1,"control"
5,330,16,111.627272727273,111,108,115,102,122,6.38795279159474,1,"control"
12,274,16,126.784671532847,127,124,130,118,134.35,4.83208735503948,1,"control"
13,2,16,92,92,88.5,95.5,85.7,98.3,9.89949493661167,1,"control"
18,10,16,107.7,108,106.25,109,105.45,109.55,1.63639169448448,1,"control"
24,86,16,95.0581395348837,94.5,90.25,100,84.5,106.75,6.84338177694383,1,"control"
27,1030,16,115.757281553398,115,112,119,107,127,6.20364797444341,1,"control"
28,348,16,95.5373563218391,95,92,98,88,105.65,5.55364572934555,1,"control"
29,3334,16,96.3845230953809,97,94,99,89,103,4.16776312216286,1,"control"
2,2542,17,111.696302124312,112,109,114,105,118,3.98844973675542,1,"control"
3,722,17,144.765927977839,145,143,147,139,150,3.58519103657402,1,"control"
5,328,17,110.795731707317,110,107,114,101,121,6.65150738805149,1,"control"
12,166,17,126.542168674699,127,124.25,129,118.25,133,4.55352332400807,1,"control"
18,6,17,108.666666666667,108,108,110.25,106.5,111,1.96638416050035,1,"control"
24,102,17,94.7941176470588,94,90.25,99,86,105.95,5.94419299836939,1,"control"
27,1136,17,115.698063380282,115,111,119,106,127,6.75769659029999,1,"control"
28,330,17,95.2212121212121,95,92,98,88,104,4.92893310007549,1,"control"
29,3486,17,96.424842226047,97,94,99,89,103,4.2372878044567,1,"control"
2,2176,18,112.073529411765,112,110,115,105,119,4.07291221711565,1,"control"
3,702,18,144.729344729345,145,143,147,138,151,3.85962226400362,1,"control"
5,344,18,111.369186046512,111,107,115,102,122,6.20920819355751,1,"control"
12,114,18,127.394736842105,127,123.25,130,120,137,5.31089783095505,1,"control"
18,6,18,108.5,108.5,107.25,109.75,106.25,110.75,1.87082869338697,1,"control"
24,110,18,94.9545454545455,94,91,99,86,106.1,6.15903358860961,1,"control"
27,1282,18,115.415756630265,115,111,119,107,127,6.40936337621936,1,"control"
28,342,18,95.5555555555556,95,92,98,88,106,5.30988246039767,1,"control"
29,3474,18,96.548934945308,97,94,99,89,103,4.21541264070813,1,"control"
2,1682,19,111.776456599287,112,109,114,105,119,4.0651994207367,1,"control"
3,626,19,144.945686900958,145,143,147,139,150,3.59425171174921,1,"control"
5,334,19,111.934131736527,111,108,115,103,123,6.68972384330702,1,"control"
12,96,19,126.666666666667,127,124,130,117.75,133.25,4.94957024538849,1,"control"
18,4,19,107,107.5,106.5,108,105.3,108,1.4142135623731,1,"control"
24,132,19,94.8636363636364,94.5,90.75,98,84,107.45,6.91802902619071,1,"control"
27,1360,19,115.786764705882,115,112,119,107,127,6.32933310202109,1,"control"
28,330,19,95.5454545454545,95,92,98,89,104.55,5.01178495095152,1,"control"
29,3338,19,96.4400838825644,97,94,99,89,103,4.31014152679176,1,"control"
