"speciesid","active","dead","hunger","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","efficacy","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","season","run","type"
30,0,0,0,0,22,29,95,7,95.6429622648284,0.567836509575136,1.31934045744129,-3.08078708077283,-0.00422564813634381,0.0161725506279618,0,34,0.0978689638362266,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,17,15,"scale"
11,0,0,0,0,22,16,108,6,106.411518263631,0.455292330519296,1.65470038843341,5.49607954904589,0.00792487811180763,0.0302179619646631,0,33,0.0197923061740585,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,17,15,"scale"
2,0,0,0,0,2,8,132,18,130.002004285343,0.356137384171598,1.06360294576734,7.06816100816982,0.00594510834896937,-0.00971736621810123,1,40,0.0442207136633806,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,17,15,"scale"
7,0,0,0,0,21,32,146,13,144.644228294492,0.508942867233418,1.42684857035056,-5.85953368681087,-0.00419008186669089,0.0197897548298351,1,21,0.0172312666219659,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,17,15,"scale"
3,0,0,0,0,37,41,129,6,132.847196836956,-0.563852387666702,1.34977340372279,1.18103110403023,0.00570626661530696,0.00292307580588386,0,27,0.0960755894565955,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,17,15,"scale"
15,0,0,0,0,22,3,132,16,133.508322914131,-0.337175629776902,1.90891565475613,4.54582102542373,0.00499610154656693,0.0216748216631822,1,36,0.0244052037084475,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,17,15,"scale"
21,0,0,0,0,14,32,144,5,144.714694018476,0.47748481601011,1.57932260166854,-2.84997567399944,-0.00337406706879847,0.0302000833186321,0,28,0.058732374352403,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,17,15,"scale"
18,0,0,0,0,31,23,129,13,136.450716680847,-0.32921430892311,1.16303760698065,1.04653714242683,0.00499158902326599,-0.00711381122469902,1,44,0.0631325283506885,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,17,15,"scale"
5,0,0,0,0,16,17,142,11,146.514004888013,-0.341677291109227,1.50153380306438,2.59214078351039,0.00954373335349373,0.00925897306064144,1,27,0.0475807124958374,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,17,15,"scale"
30,0,0,0,0,6,26,99,7,95.6429622648284,0.567836509575136,1.31934045744129,-3.08078708077283,-0.00422564813634381,0.0161725506279618,0,34,0.0978689638362266,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,18,15,"scale"
11,0,0,0,0,7,2,102,6,106.411518263631,0.455292330519296,1.65470038843341,5.49607954904589,0.00792487811180763,0.0302179619646631,0,33,0.0197923061740585,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,18,15,"scale"
7,0,0,0,0,0,27,138,13,144.644228294492,0.508942867233418,1.42684857035056,-5.85953368681087,-0.00419008186669089,0.0197897548298351,1,21,0.0172312666219659,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,18,15,"scale"
2,0,0,0,0,27,22,135,18,130.002004285343,0.356137384171598,1.06360294576734,7.06816100816982,0.00594510834896937,-0.00971736621810123,1,40,0.0442207136633806,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,18,15,"scale"
21,0,0,0,0,8,2,143,5,144.714694018476,0.47748481601011,1.57932260166854,-2.84997567399944,-0.00337406706879847,0.0302000833186321,0,28,0.058732374352403,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,18,15,"scale"
18,0,0,0,0,41,6,130,13,136.450716680847,-0.32921430892311,1.16303760698065,1.04653714242683,0.00499158902326599,-0.00711381122469902,1,44,0.0631325283506885,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,18,15,"scale"
15,0,0,0,0,33,12,137,16,133.508322914131,-0.337175629776902,1.90891565475613,4.54582102542373,0.00499610154656693,0.0216748216631822,1,36,0.0244052037084475,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,18,15,"scale"
3,0,0,0,0,5,11,130,6,132.847196836956,-0.563852387666702,1.34977340372279,1.18103110403023,0.00570626661530696,0.00292307580588386,0,27,0.0960755894565955,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,18,15,"scale"
5,0,0,0,0,2,7,148,11,146.514004888013,-0.341677291109227,1.50153380306438,2.59214078351039,0.00954373335349373,0.00925897306064144,1,27,0.0475807124958374,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,18,15,"scale"
11,0,0,0,0,7,13,106,6,106.411518263631,0.455292330519296,1.65470038843341,5.49607954904589,0.00792487811180763,0.0302179619646631,0,33,0.0197923061740585,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,19,15,"scale"
30,0,0,0,0,21,27,94,7,95.6429622648284,0.567836509575136,1.31934045744129,-3.08078708077283,-0.00422564813634381,0.0161725506279618,0,34,0.0978689638362266,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,19,15,"scale"
7,0,0,0,0,29,23,149,13,144.644228294492,0.508942867233418,1.42684857035056,-5.85953368681087,-0.00419008186669089,0.0197897548298351,1,21,0.0172312666219659,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,19,15,"scale"
2,0,0,0,0,37,14,125,18,130.002004285343,0.356137384171598,1.06360294576734,7.06816100816982,0.00594510834896937,-0.00971736621810123,1,40,0.0442207136633806,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,19,15,"scale"
15,0,0,0,0,0,29,153,16,133.508322914131,-0.337175629776902,1.90891565475613,4.54582102542373,0.00499610154656693,0.0216748216631822,1,36,0.0244052037084475,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,19,15,"scale"
18,0,0,0,0,8,39,140,13,136.450716680847,-0.32921430892311,1.16303760698065,1.04653714242683,0.00499158902326599,-0.00711381122469902,1,44,0.0631325283506885,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,19,15,"scale"
3,0,0,0,0,15,21,135,6,132.847196836956,-0.563852387666702,1.34977340372279,1.18103110403023,0.00570626661530696,0.00292307580588386,0,27,0.0960755894565955,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,19,15,"scale"
21,0,0,0,0,32,41,146,5,144.714694018476,0.47748481601011,1.57932260166854,-2.84997567399944,-0.00337406706879847,0.0302000833186321,0,28,0.058732374352403,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,19,15,"scale"
5,0,0,0,0,31,19,145,11,146.514004888013,-0.341677291109227,1.50153380306438,2.59214078351039,0.00954373335349373,0.00925897306064144,1,27,0.0475807124958374,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,19,15,"scale"
11,0,0,0,0,28,17,104,6,106.411518263631,0.455292330519296,1.65470038843341,5.49607954904589,0.00792487811180763,0.0302179619646631,0,33,0.0197923061740585,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,20,15,"scale"
30,0,0,0,0,11,13,87,7,95.6429622648284,0.567836509575136,1.31934045744129,-3.08078708077283,-0.00422564813634381,0.0161725506279618,0,34,0.0978689638362266,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,20,15,"scale"
2,0,0,0,0,30,2,126,18,130.002004285343,0.356137384171598,1.06360294576734,7.06816100816982,0.00594510834896937,-0.00971736621810123,1,40,0.0442207136633806,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,20,15,"scale"
7,0,0,0,0,26,22,150,13,144.644228294492,0.508942867233418,1.42684857035056,-5.85953368681087,-0.00419008186669089,0.0197897548298351,1,21,0.0172312666219659,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,20,15,"scale"
21,0,0,0,0,25,10,147,5,144.714694018476,0.47748481601011,1.57932260166854,-2.84997567399944,-0.00337406706879847,0.0302000833186321,0,28,0.058732374352403,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,20,15,"scale"
15,0,0,0,0,35,36,138,16,133.508322914131,-0.337175629776902,1.90891565475613,4.54582102542373,0.00499610154656693,0.0216748216631822,1,36,0.0244052037084475,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,20,15,"scale"
3,0,0,0,0,35,2,135,6,132.847196836956,-0.563852387666702,1.34977340372279,1.18103110403023,0.00570626661530696,0.00292307580588386,0,27,0.0960755894565955,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,20,15,"scale"
18,0,0,0,0,38,33,150,13,136.450716680847,-0.32921430892311,1.16303760698065,1.04653714242683,0.00499158902326599,-0.00711381122469902,1,44,0.0631325283506885,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,20,15,"scale"
5,0,0,0,0,31,1,148,11,146.514004888013,-0.341677291109227,1.50153380306438,2.59214078351039,0.00954373335349373,0.00925897306064144,1,27,0.0475807124958374,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,20,15,"scale"
30,0,0,0,0,28,25,94,7,95.6429622648284,0.567844824095331,1.31934045744129,-3.08078708077283,-0.00422564813634381,0.0161725506279618,0,34,0.0978689638362266,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,21,15,"scale"
11,0,0,0,0,44,7,95,6,106.411518263631,0.455276737276087,1.65470038843341,5.49607954904589,0.00792487811180763,0.0302179619646631,0,33,0.0197923061740585,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,21,15,"scale"
2,0,0,0,0,6,40,130,18,130.002004285343,0.356125686386587,1.06360294576734,7.06816100816982,0.00594510834896937,-0.00971736621810123,1,40,0.0442207136633806,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,21,15,"scale"
7,0,0,0,0,19,12,145,13,144.644228294492,0.508951111772286,1.42684857035056,-5.85953368681087,-0.00419008186669089,0.0197897548298351,1,21,0.0172312666219659,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,21,15,"scale"
21,0,0,0,0,10,31,141,5,144.714694018476,0.477491454932206,1.57932260166854,-2.84997567399944,-0.00337406706879847,0.0302000833186321,0,28,0.058732374352403,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,21,15,"scale"
18,0,0,0,0,10,40,145,13,136.450716680847,0.1,1.16303760698065,1.04653714242683,0.00499158902326599,-0.00711381122469902,1,44,0.0631325283506885,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,21,15,"scale"
15,0,0,0,0,29,42,61,16,133.508322914131,0.1,1.90891565475613,4.54582102542373,0.00499610154656693,0.0216748216631822,1,36,0.0244052037084475,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,21,15,"scale"
5,0,0,0,0,20,30,167,11,146.514004888013,0.1,1.50153380306438,2.59214078351039,0.00954373335349373,0.00925897306064144,1,27,0.0475807124958374,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,21,15,"scale"
3,0,0,0,0,24,40,148,6,132.847196836956,0.1,1.34977340372279,1.18103110403023,0.00570626661530696,0.00292307580588386,0,27,0.0960755894565955,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,21,15,"scale"
15,0,0,0,0,5,34,195,16,133.508322914131,0.1,1.90891565475613,4.54582102542373,0.00499610154656693,0.0216748216631822,1,36,0.0244052037084475,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,22,15,"scale"
5,0,0,0,0,27,35,144,11,146.514004888013,0.1,1.50153380306438,2.59214078351039,0.00954373335349373,0.00925897306064144,1,27,0.0475807124958374,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,22,15,"scale"
18,0,0,0,0,5,19,162,13,136.450716680847,0.1,1.16303760698065,1.04653714242683,0.00499158902326599,-0.00711381122469902,1,44,0.0631325283506885,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,22,15,"scale"
11,0,0,0,0,34,37,102,6,106.411518263631,0.453095071020893,1.65470038843341,5.49607954904589,0.00792487811180763,0.0302179619646631,0,33,0.0197923061740585,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,22,15,"scale"
30,0,0,0,0,6,12,93,7,95.6429622648284,0.569008116932813,1.31934045744129,-3.08078708077283,-0.00422564813634381,0.0161725506279618,0,34,0.0978689638362266,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,22,15,"scale"
3,0,0,0,0,7,5,114,6,132.847196836956,0.1,1.34977340372279,1.18103110403023,0.00570626661530696,0.00292307580588386,0,27,0.0960755894565955,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,22,15,"scale"
2,0,0,0,0,11,37,137,18,130.002004285343,0.354489037584494,1.06360294576734,7.06816100816982,0.00594510834896937,-0.00971736621810123,1,40,0.0442207136633806,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,22,15,"scale"
7,0,0,0,0,38,9,147,13,144.644228294492,0.510104613452196,1.42684857035056,-5.85953368681087,-0.00419008186669089,0.0197897548298351,1,21,0.0172312666219659,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,22,15,"scale"
21,0,0,0,0,40,43,144,5,144.714694018476,0.478420313163577,1.57932260166854,-2.84997567399944,-0.00337406706879847,0.0302000833186321,0,28,0.058732374352403,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,22,15,"scale"
15,0,0,0,0,33,10,165,16,133.508322914131,0.1,1.90891565475613,4.54582102542373,0.00499610154656693,0.0216748216631822,1,36,0.0244052037084475,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,23,15,"scale"
5,0,0,0,0,25,2,157,11,146.514004888013,0.1,1.50153380306438,2.59214078351039,0.00954373335349373,0.00925897306064144,1,27,0.0475807124958374,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,23,15,"scale"
18,0,0,0,0,30,33,137,13,136.450716680847,0.1,1.16303760698065,1.04653714242683,0.00499158902326599,-0.00711381122469902,1,44,0.0631325283506885,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,23,15,"scale"
11,0,0,0,0,13,38,108,6,106.411518263631,0.446535072975669,1.65470038843341,5.49607954904589,0.00792487811180763,0.0302179619646631,0,33,0.0197923061740585,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,23,15,"scale"
30,0,0,0,0,18,17,89,7,95.6429622648284,0.572505993256352,1.31934045744129,-3.08078708077283,-0.00422564813634381,0.0161725506279618,0,34,0.0978689638362266,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,23,15,"scale"
3,0,0,0,0,29,42,119,6,132.847196836956,0.1,1.34977340372279,1.18103110403023,0.00570626661530696,0.00292307580588386,0,27,0.0960755894565955,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,23,15,"scale"
2,0,0,0,0,5,-1,130,18,130.002004285343,0.34956783897454,1.06360294576734,7.06816100816982,0.00594510834896937,-0.00971736621810123,1,40,0.0442207136633806,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,23,15,"scale"
7,0,0,0,0,8,27,142,13,144.644228294492,0.513573048987359,1.42684857035056,-5.85953368681087,-0.00419008186669089,0.0197897548298351,1,21,0.0172312666219659,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,23,15,"scale"
21,0,0,0,0,6,38,144,5,144.714694018476,0.481213273896032,1.57932260166854,-2.84997567399944,-0.00337406706879847,0.0302000833186321,0,28,0.058732374352403,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,23,15,"scale"
18,0,0,0,0,31,23,158,13,136.450716680847,0.100305985568314,1.16303760698065,1.04653714242683,0.00499158902326599,-0.00711381122469902,1,44,0.0631325283506885,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,24,15,"scale"
5,0,0,0,0,34,28,149,11,146.514004888013,0.100585033074717,1.50153380306438,2.59214078351039,0.00954373335349373,0.00925897306064144,1,27,0.0475807124958374,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,24,15,"scale"
15,0,0,0,0,41,16,143,16,133.508322914131,0.100306262187042,1.90891565475613,4.54582102542373,0.00499610154656693,0.0216748216631822,1,36,0.0244052037084475,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,24,15,"scale"
11,0,0,0,0,22,23,106,6,106.411518263631,0.447020869847478,1.65470038843341,5.49607954904589,0.00792487811180763,0.0302179619646631,0,33,0.0197923061740585,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,24,15,"scale"
30,0,0,0,0,11,18,93,7,95.6429622648284,0.572246960042587,1.31934045744129,-3.08078708077283,-0.00422564813634381,0.0161725506279618,0,34,0.0978689638362266,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,24,15,"scale"
2,0,0,0,0,23,23,133,18,130.002004285343,0.349932275499335,1.06360294576734,7.06816100816982,0.00594510834896937,-0.00971736621810123,1,40,0.0442207136633806,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,24,15,"scale"
3,0,0,0,0,35,6,142,6,132.847196836956,0.10034979547096,1.34977340372279,1.18103110403023,0.00570626661530696,0.00292307580588386,0,27,0.0960755894565955,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,24,15,"scale"
7,0,0,0,0,7,3,142,13,144.644228294492,0.513316195994197,1.42684857035056,-5.85953368681087,-0.00419008186669089,0.0197897548298351,1,21,0.0172312666219659,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,24,15,"scale"
21,0,0,0,0,3,4,143,5,144.714694018476,0.481006442799809,1.57932260166854,-2.84997567399944,-0.00337406706879847,0.0302000833186321,0,28,0.058732374352403,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,24,15,"scale"
15,0,0,0,0,1,32,90,16,133.508322914131,0.101037246790974,1.90891565475613,4.54582102542373,0.00499610154656693,0.0216748216631822,1,36,0.0244052037084475,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,25,15,"scale"
18,0,0,0,0,35,7,128,13,136.450716680847,0.101036309940458,1.16303760698065,1.04653714242683,0.00499158902326599,-0.00711381122469902,1,44,0.0631325283506885,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,25,15,"scale"
5,0,0,0,0,14,16,187,11,146.514004888013,0.101981386227352,1.50153380306438,2.59214078351039,0.00954373335349373,0.00925897306064144,1,27,0.0475807124958374,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,25,15,"scale"
11,0,0,0,0,15,14,108,6,106.411518263631,0.448180366673908,1.65470038843341,5.49607954904589,0.00792487811180763,0.0302179619646631,0,33,0.0197923061740585,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,25,15,"scale"
30,0,0,0,0,27,26,99,7,95.6429622648284,0.571628701246101,1.31934045744129,-3.08078708077283,-0.00422564813634381,0.0161725506279618,0,34,0.0978689638362266,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,25,15,"scale"
2,0,0,0,0,21,26,128,18,130.002004285343,0.350802110235739,1.06360294576734,7.06816100816982,0.00594510834896937,-0.00971736621810123,1,40,0.0442207136633806,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,25,15,"scale"
7,0,0,0,0,19,29,144,13,144.644228294492,0.512703140934123,1.42684857035056,-5.85953368681087,-0.00419008186669089,0.0197897548298351,1,21,0.0172312666219659,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,25,15,"scale"
21,0,0,0,0,-1,38,133,5,144.714694018476,0.480512779679287,1.57932260166854,-2.84997567399944,-0.00337406706879847,0.0302000833186321,0,28,0.058732374352403,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,25,15,"scale"
3,0,0,0,0,26,2,126,6,132.847196836956,0.101184685034922,1.34977340372279,1.18103110403023,0.00570626661530696,0.00292307580588386,0,27,0.0960755894565955,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,25,15,"scale"
18,0,0,0,0,0,30,160,13,136.450716680847,0.1,1.16303760698065,1.04653714242683,0.00499158902326599,-0.00711381122469902,1,44,0.0631325283506885,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,26,15,"scale"
15,0,0,0,0,3,31,91,16,133.508322914131,0.1,1.90891565475613,4.54582102542373,0.00499610154656693,0.0216748216631822,1,36,0.0244052037084475,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,26,15,"scale"
5,0,0,0,0,19,36,166,11,146.514004888013,0.1,1.50153380306438,2.59214078351039,0.00954373335349373,0.00925897306064144,1,27,0.0475807124958374,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,26,15,"scale"
11,0,0,0,0,34,-1,101,6,106.411518263631,0.444119676856338,1.65470038843341,5.49607954904589,0.00792487811180763,0.0302179619646631,0,33,0.0197923061740585,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,26,15,"scale"
30,0,0,0,0,6,13,99,7,95.6429622648284,0.573793913898939,1.31934045744129,-3.08078708077283,-0.00422564813634381,0.0161725506279618,0,34,0.0978689638362266,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,26,15,"scale"
7,0,0,0,0,11,8,146,13,144.644228294492,0.514850129509948,1.42684857035056,-5.85953368681087,-0.00419008186669089,0.0197897548298351,1,21,0.0172312666219659,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,26,15,"scale"
2,0,0,0,0,15,8,130,18,130.002004285343,0.34775585001616,1.06360294576734,7.06816100816982,0.00594510834896937,-0.00971736621810123,1,40,0.0442207136633806,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,26,15,"scale"
21,0,0,0,0,8,24,145,5,144.714694018476,0.482241644097991,1.57932260166854,-2.84997567399944,-0.00337406706879847,0.0302000833186321,0,28,0.058732374352403,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,26,15,"scale"
3,0,0,0,0,22,30,122,6,132.847196836956,0.1,1.34977340372279,1.18103110403023,0.00570626661530696,0.00292307580588386,0,27,0.0960755894565955,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,26,15,"scale"
5,0,0,0,0,19,30,135,11,146.514004888013,0.1,1.50153380306438,2.59214078351039,0.00954373335349373,0.00925897306064144,1,27,0.0475807124958374,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,27,15,"scale"
15,0,0,0,0,15,14,148,16,133.508322914131,0.1,1.90891565475613,4.54582102542373,0.00499610154656693,0.0216748216631822,1,36,0.0244052037084475,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,27,15,"scale"
18,0,0,0,0,16,5,130,13,136.450716680847,0.1,1.16303760698065,1.04653714242683,0.00499158902326599,-0.00711381122469902,1,44,0.0631325283506885,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,27,15,"scale"
11,0,0,0,0,13,23,100,6,106.411518263631,0.443383668378723,1.65470038843341,5.49607954904589,0.00792487811180763,0.0302179619646631,0,33,0.0197923061740585,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,27,15,"scale"
30,0,0,0,0,7,28,98,7,95.6429622648284,0.574186363196946,1.31934045744129,-3.08078708077283,-0.00422564813634381,0.0161725506279618,0,34,0.0978689638362266,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,27,15,"scale"
2,0,0,0,0,24,34,132,18,130.002004285343,0.34720370901368,1.06360294576734,7.06816100816982,0.00594510834896937,-0.00971736621810123,1,40,0.0442207136633806,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,27,15,"scale"
7,0,0,0,0,6,33,141,13,144.644228294492,0.515239275656081,1.42684857035056,-5.85953368681087,-0.00419008186669089,0.0197897548298351,1,21,0.0172312666219659,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,27,15,"scale"
21,0,0,0,0,38,8,145,5,144.714694018476,0.482555004370747,1.57932260166854,-2.84997567399944,-0.00337406706879847,0.0302000833186321,0,28,0.058732374352403,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,27,15,"scale"
3,0,0,0,0,24,12,129,6,132.847196836956,0.1,1.34977340372279,1.18103110403023,0.00570626661530696,0.00292307580588386,0,27,0.0960755894565955,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,27,15,"scale"
15,0,0,0,0,29,19,129,16,133.508322914131,0.1,1.90891565475613,4.54582102542373,0.00499610154656693,0.0216748216631822,1,36,0.0244052037084475,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,28,15,"scale"
18,0,0,0,0,7,34,120,13,136.450716680847,0.1,1.16303760698065,1.04653714242683,0.00499158902326599,-0.00711381122469902,1,44,0.0631325283506885,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,28,15,"scale"
5,0,0,0,0,39,38,155,11,146.514004888013,0.1,1.50153380306438,2.59214078351039,0.00954373335349373,0.00925897306064144,1,27,0.0475807124958374,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,28,15,"scale"
11,0,0,0,0,29,12,112,6,106.411518263631,0.439982127735122,1.65470038843341,5.49607954904589,0.00792487811180763,0.0302179619646631,0,33,0.0197923061740585,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,28,15,"scale"
30,0,0,0,0,20,37,94,7,95.6429622648284,0.576000108932658,1.31934045744129,-3.08078708077283,-0.00422564813634381,0.0161725506279618,0,34,0.0978689638362266,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,28,15,"scale"
2,0,0,0,0,28,-1,127,18,130.002004285343,0.344651931258322,1.06360294576734,7.06816100816982,0.00594510834896937,-0.00971736621810123,1,40,0.0442207136633806,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,28,15,"scale"
7,0,0,0,0,19,11,146,13,144.644228294492,0.517037755527756,1.42684857035056,-5.85953368681087,-0.00419008186669089,0.0197897548298351,1,21,0.0172312666219659,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,28,15,"scale"
21,0,0,0,0,34,24,145,5,144.714694018476,0.484003231852209,1.57932260166854,-2.84997567399944,-0.00337406706879847,0.0302000833186321,0,28,0.058732374352403,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,28,15,"scale"
