"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
2,8366,22,129.667583074349,130,127,133,121,138,5.24542379931316,15,"skew"
3,6,22,137.166666666667,137,135.25,138.75,132.75,142,3.7638632635454,15,"skew"
5,846,22,148.748226950355,148,145,152,140,159,6.17087761832831,15,"skew"
7,3222,22,143.504965859714,144,141,146,137,149,3.98816241822626,15,"skew"
11,1186,22,104.529510961214,105,102,108,95,112,5.14116891569524,15,"skew"
15,116,22,137.051724137931,136,133,142.25,126.5,147.25,7.44001499248864,15,"skew"
18,3546,22,137.21489001692,137,134,141,128,147,5.9102419723102,15,"skew"
21,228,22,142.986842105263,144,140,147,135,149.65,4.87417022253217,15,"skew"
30,278,22,95.1546762589928,95,93,97,89,101,3.90609489537012,15,"skew"
2,8366,23,129.634592397801,130,126,133,121,138,5.21384827766704,15,"skew"
3,6,23,132.166666666667,132,132,133.5,127.5,136.25,3.60092580688171,15,"skew"
5,812,23,148.556650246305,148,145,152,139,159,6.19697174451407,15,"skew"
7,3036,23,143.463768115942,144,141,146,136,150,4.19825862122144,15,"skew"
11,1206,23,104.660033167496,105,102,108,96,112,4.83200031589826,15,"skew"
15,94,23,138.18085106383,137,133,142,127,153.35,8.05620413559349,15,"skew"
18,3612,23,137.318936877076,137,134,141,128.55,147,5.71468262812424,15,"skew"
21,224,23,142.973214285714,143,140,146,135,149,4.1506600510889,15,"skew"
30,228,23,95,95,93,97.25,88.35,100.65,3.7404798391801,15,"skew"
2,8364,24,129.90243902439,130,127,133,121,138,5.21064582128872,15,"skew"
3,6,24,132.5,131.5,130,136,128.5,137,3.83405790253616,15,"skew"
5,784,24,148.68112244898,149,145,152,139,159,5.97827918237622,15,"skew"
7,2952,24,143.261856368564,144,141,146,136,149,4.17762938372229,15,"skew"
11,1338,24,104.2466367713,105,102,107,95,111,4.87453734570603,15,"skew"
15,60,24,138.85,139,133.75,144,125.95,151.05,8.68629350846805,15,"skew"
18,3732,24,137.275187566988,137,134,141,128,147,5.83073084935828,15,"skew"
21,178,24,142.460674157303,143,141,146,132.85,149,5.21309992637579,15,"skew"
30,190,24,94.7526315789474,95,92.25,97,89,101,3.75673904819674,15,"skew"
2,8586,25,129.681574656417,130,127,133,121,138,5.25207810451413,15,"skew"
3,6,25,133.166666666667,132,130.25,135.25,127,141.25,5.84522597225006,15,"skew"
5,794,25,148.813602015113,148,145,152,140,160,6.37088398868415,15,"skew"
7,2700,25,143.424814814815,144,141,146,136,150,4.18238057830037,15,"skew"
11,1438,25,104.543810848401,105,102,108,96,112,5.02898625918728,15,"skew"
15,48,25,137.125,137,134,140,126,146.65,7.07595569065905,15,"skew"
18,3708,25,137.171790722762,137,134,141,128,147,5.92370267552963,15,"skew"
21,134,25,142.686567164179,143,141,145,136,149,4.23451253365847,15,"skew"
30,160,25,94.95625,95,93,97,89,101,3.51161034750503,15,"skew"
2,8550,26,129.708888888889,130,127,133,121,138,5.22682849933632,15,"skew"
3,2,26,138,138,137,139,136.2,139.8,2.82842712474619,15,"skew"
5,804,26,148.5907960199,148,144,152,139,159,6.39878295271058,15,"skew"
7,2538,26,143.352639873916,144,141,146,136,150,4.28440017611282,15,"skew"
11,1490,26,104.505369127517,105,102,108,96,112,5.02795790319283,15,"skew"
15,34,26,139.235294117647,137,133.25,142.75,130.65,155.15,8.16147202828321,15,"skew"
18,3732,26,137.327974276527,137,134,141,128,147,5.78138677048658,15,"skew"
21,142,26,142.704225352113,143,140,146,135,149.95,4.55040911946717,15,"skew"
30,126,26,94.7619047619048,95,93,97,88.25,101.75,3.99084666992571,15,"skew"
2,8580,27,129.806643356643,130,127,133,121,138,5.1860616107731,15,"skew"
3,4,27,133.25,133,133,133.25,133,133.85,0.5,15,"skew"
5,826,27,148.587167070218,148,144,152,138.25,160,6.47233965199924,15,"skew"
7,2318,27,143.312769628991,144,141,146,136,150,4.10912025081303,15,"skew"
11,1636,27,104.186430317848,105,101,107,95.75,112,5.16055011842779,15,"skew"
15,28,27,138.357142857143,137,134.75,140.5,128.75,148.6,6.96666286929341,15,"skew"
18,3902,27,137.220143516146,137,134,141,128,147,5.81986046937659,15,"skew"
21,130,27,143.023076923077,143,141,146,135.45,149,4.60277197338715,15,"skew"
30,80,27,94.6625,95,92,96,89.95,100,3.28765912643716,15,"skew"
2,8456,28,129.788315988647,130,127,133,121,138,5.18576368126961,15,"skew"
3,2,28,132.5,132.5,131.25,133.75,130.25,134.75,3.53553390593274,15,"skew"
5,788,28,148.932741116751,149,145,152,140,159,6.47813596567866,15,"skew"
7,2202,28,143.317438692098,144,141,146,136,150,4.22875588720574,15,"skew"
11,1816,28,104.362885462555,105,102,108,96,112,5.07127482628712,15,"skew"
15,20,28,138.1,139,133.75,142,126.95,151.05,7.2467778683829,15,"skew"
18,4166,28,137.163226116179,137,133,141,128,147,5.81022417638352,15,"skew"
21,132,28,142.954545454545,143,140,147,135,150,5.26382387400491,15,"skew"
30,70,28,95.0428571428571,95,93,97,90,101,3.28119682250116,15,"skew"
2,8334,29,129.662946964243,130,127,133,121,138,5.24158040378206,15,"skew"
3,4,29,133.25,134.5,130.75,137,125.35,139.4,6.80073525436772,15,"skew"
5,736,29,149.028532608696,148,145,153,140,160,6.65111118691486,15,"skew"
7,2086,29,143.394055608821,144,141,146,137,149,3.96858686104321,15,"skew"
11,1964,29,104.271384928717,105,102,108,95,112,5.26197791042477,15,"skew"
15,18,29,137.444444444444,136.5,132.25,141.5,129,149.6,6.74076468189864,15,"skew"
18,4286,29,137.114325711619,137,134,141,128,147,5.8162846349536,15,"skew"
21,110,29,142.863636363636,143,140.25,145,137,149.55,4.01254288662616,15,"skew"
30,62,29,93.9516129032258,95,92,96,89,99,4.01810419107352,15,"skew"
2,8476,30,129.722864558754,130,127,133,121,138,5.12924415356154,15,"skew"
3,2,30,134.5,134.5,134.25,134.75,134.05,134.95,0.707106781186548,15,"skew"
5,690,30,148.93768115942,148,145,152,139,160,6.64923801409978,15,"skew"
7,1982,30,143.239152371342,144,141,146,136,149,4.25491619783191,15,"skew"
11,2074,30,103.900675024108,104,101,107,95,111,5.24082544577619,15,"skew"
15,8,30,134.625,136.5,133,137.25,124.55,141.25,6.69621428228561,15,"skew"
18,4268,30,137.105670103093,137,134,141,128,147,5.76972661428078,15,"skew"
21,94,30,142.851063829787,143,140,146,136,150,4.65811223660242,15,"skew"
30,68,30,94.4264705882353,95,92,97,88.35,100,3.58402832007813,15,"skew"
2,8488,31,129.730089538172,130,127,133,121,138,5.27409031469626,15,"skew"
5,688,31,149.050872093023,148,145,152,140,160,6.35064891144403,15,"skew"
7,1762,31,143.395005675369,144,141,146,136,150,4.18612103757776,15,"skew"
11,2218,31,104.214607754734,105,101,108,95,112,5.25059210995035,15,"skew"
15,6,31,140.666666666667,141,139.5,142.5,136.75,143.75,2.87518115371304,15,"skew"
18,4430,31,137.016027088036,137,133,140,128,146,5.76008372151244,15,"skew"
21,66,31,143.287878787879,144,141,146,136,149.75,4.19070455436847,15,"skew"
30,60,31,94.2833333333333,94,92.75,97,87,100.05,4.40758847423306,15,"skew"
2,8354,32,129.757481446014,130,127,133,121,138,5.2501721042592,15,"skew"
5,636,32,148.993710691824,149,145,152,139,161,6.60898634737514,15,"skew"
7,1552,32,143.371778350515,144,141,146,137,150,3.96978302117037,15,"skew"
11,2318,32,104.370578084556,105,102,107,96,112,5.08098732607692,15,"skew"
15,2,32,135,135,134,136,133.2,136.8,2.82842712474619,15,"skew"
18,4624,32,137.316392733564,137,134,141,128,147,5.69302918642602,15,"skew"
21,60,32,142.716666666667,142.5,141,145.25,136,149,4.31038032325147,15,"skew"
30,62,32,94.5483870967742,95,93,97,86,100.95,4.54730119692642,15,"skew"
2,8146,33,129.806162533759,130,127,133,121,138,5.25285657782811,15,"skew"
5,610,33,148.532786885246,148,144,152.75,139,160.55,6.58278646215992,15,"skew"
7,1374,33,143.361717612809,144,141,146,136,150,4.15409891088585,15,"skew"
11,2320,33,104.353879310345,105,102,108,95,112,4.94447239669473,15,"skew"
15,2,33,141,141,139,143,137.4,144.6,5.65685424949238,15,"skew"
18,4970,33,137.31629778672,137,134,141,128,147,5.87463413314263,15,"skew"
21,54,33,142.833333333333,143,141,146,134.65,150,4.73346177520834,15,"skew"
30,56,33,94.375,94,92.75,96,88.5,100,3.59576771420867,15,"skew"
2,7994,34,129.789216912685,130,127,133,121,138,5.12913231558283,15,"skew"
5,608,34,148.736842105263,148,145,153,140,158.65,6.01862769266134,15,"skew"
7,1340,34,143.59328358209,144,142,146,137,150,3.98141120892045,15,"skew"
11,2524,34,104.141442155309,105,101,107,95,112,5.10051582224917,15,"skew"
15,2,34,136,136,133.5,138.5,131.5,140.5,7.07106781186548,15,"skew"
18,5396,34,137.247776130467,137,134,141,128,147,5.67445086716319,15,"skew"
21,40,34,143.775,143.5,140.75,147,135,154,6.02766059990875,15,"skew"
30,52,34,94.3653846153846,95,92,97,90.1,99,4.10178749248229,15,"skew"
2,7918,35,129.815483708007,130,127,133,121,138,5.18937106226776,15,"skew"
5,558,35,148.808243727599,149,145,152,140,158,5.6610550365815,15,"skew"
7,1210,35,143.125619834711,143,141,146,136,149,4.19922654120422,15,"skew"
11,2548,35,104.045525902669,104.5,101,107,95,112,5.19886124295639,15,"skew"
18,5422,35,137.24621910734,137,134,141,128,147,5.69449579211828,15,"skew"
21,26,35,142.307692307692,144,140.25,145.75,133.5,148.75,5.21359170452947,15,"skew"
30,58,35,94.2758620689655,94,92,96,89,99,3.11077980548047,15,"skew"
2,7550,36,129.877748344371,130,127,133,121,138,5.16035307285416,15,"skew"
5,566,36,149.077738515901,148,145,153,138.25,161,6.63332689327897,15,"skew"
7,1174,36,143.14139693356,143,141,146,136,149,4.21992675873996,15,"skew"
11,2802,36,103.987508922198,104,101,107,95,112,5.03740251193189,15,"skew"
18,5768,36,137.257108183079,137,134,141,128,147,5.82002350381552,15,"skew"
21,14,36,141.642857142857,142,138.25,144.75,132.5,150.7,6.52341513740656,15,"skew"
30,60,36,93.9,93.5,92,96,87,101,3.74029818443324,15,"skew"
2,7330,37,129.775716234652,130,127,133,122,138,5.07126558984396,15,"skew"
5,570,37,148.805263157895,148,145,152,140,159,6.22899058791507,15,"skew"
7,1130,37,143.280530973451,144,141,146,136,150,4.29390484871203,15,"skew"
11,2786,37,104.172648959081,104,101,107,96,112,5.00986301359295,15,"skew"
18,6082,37,137.243176586649,137,134,141,128,147,5.87267386102546,15,"skew"
21,14,37,143.357142857143,144.5,141,145,137,148,3.5649391591991,15,"skew"
30,52,37,94.1730769230769,95,93,96,87.55,98,3.04038925427259,15,"skew"
2,6726,38,129.808206958073,130,127,133,121,138,5.2721416537529,15,"skew"
5,564,38,148.468085106383,148,144,152,139,159,6.57007932449996,15,"skew"
7,1072,38,143.180037313433,143,141,146,136,150,4.34401321271669,15,"skew"
11,2936,38,104.285422343324,105,101,107,95,112,5.16206897219466,15,"skew"
18,6702,38,137.192778275142,137,134,141,128,147,5.84402715644277,15,"skew"
21,4,38,141.25,141,138.5,143.75,137.3,145.55,4.03112887414927,15,"skew"
30,62,38,95.2903225806452,96,93,97.75,90,100,3.28127872302404,15,"skew"
2,6318,39,129.859607470719,130,127,133,121,138,5.11888846598564,15,"skew"
5,558,39,148.804659498208,149,145,153,138.85,159,6.29349609925635,15,"skew"
7,1118,39,143.126118067979,144,141,146,135,149,4.40184072268745,15,"skew"
11,2992,39,104.063168449198,104,101,107,95,112,5.26220099695596,15,"skew"
18,7072,39,137.026300904977,137,133,140,128,147,5.85309127036921,15,"skew"
30,84,39,94.9404761904762,95,93,97,90,100.85,3.70070390724046,15,"skew"
2,5808,40,129.895488980716,130,127,133,122,138,5.1243124310194,15,"skew"
5,584,40,148.965753424658,148,145,152.25,140,160,6.18432077475771,15,"skew"
7,1112,40,143.325539568345,144,141,146,136,150,4.2549441434171,15,"skew"
11,2914,40,104.198695950583,104,101,107,95,112,5.01415624036778,15,"skew"
18,7678,40,137.130372492837,137,134,141,128,147,5.86952150349928,15,"skew"
30,100,40,95.13,95,94,97,90,100,2.81286725997197,15,"skew"
2,5402,41,129.846168085894,130,127,133,122,138,5.06263610507568,15,"skew"
5,584,41,148.787671232877,148,145,153,138,159.85,6.3704494717003,15,"skew"
7,1116,41,142.995519713262,143,141,146,135,149.25,4.29463922784777,15,"skew"
11,2808,41,104.109686609687,104,101,107,95,111,5.12105736586015,15,"skew"
18,8034,41,137.036718944486,137,133,140,128,147,5.83660849673016,15,"skew"
30,122,41,94.672131147541,95,93,96,90,99,3.02999501663617,15,"skew"
2,4952,42,129.812802907916,130,127,133,121,138,5.14247559061669,15,"skew"
5,562,42,148.775800711744,148.5,145,152,139,159,6.46473374042156,15,"skew"
7,1052,42,143.209125475285,143,141,146,136,149,4.2174473811068,15,"skew"
11,2934,42,103.743012951602,104,101,107,94.65,111,5.33079723587056,15,"skew"
18,8368,42,137.154636711281,137,134,141,128,146,5.6869017024685,15,"skew"
30,152,42,94.8421052631579,95,92,97,89,101,3.64501885124513,15,"skew"
2,4626,43,129.921098140942,130,127,133,122,138,5.14049531363481,15,"skew"
5,578,43,149.328719723183,149,145,153,139,161,6.82658977778063,15,"skew"
7,1084,43,143.257380073801,144,141,146,136,149,4.22248203467552,15,"skew"
11,2966,43,104.005057316251,105,101,107,95,112,5.29535493224333,15,"skew"
18,8742,43,137.106039807824,137,134,141,128,147,5.70934142124818,15,"skew"
30,230,43,94.595652173913,95,92,97,88,100,3.60215586356119,15,"skew"
2,4160,44,129.765384615385,130,127,133,121,138,5.26108478133248,15,"skew"
5,606,44,148.991749174917,149,145,153,139,161,6.48417765877343,15,"skew"
7,1014,44,143.246548323471,144,141,146,136,150,4.26611837173219,15,"skew"
11,2770,44,103.934296028881,104,101,107,95,112,5.37627312401042,15,"skew"
18,9264,44,136.995682210708,137,133,140,128,147,5.7995393735834,15,"skew"
30,334,44,94.751497005988,95,92.25,97,88,100,3.79123940825975,15,"skew"
2,3814,45,129.937336130047,130,127,133,122,138,5.09907154698271,15,"skew"
5,670,45,149.023880597015,148,145,153,139,159.55,6.54336093780583,15,"skew"
7,940,45,143.201063829787,143,141,146,136,150,4.19429590549907,15,"skew"
11,2782,45,103.928828181165,104,101,107,95,111,5.19839781072852,15,"skew"
18,9596,45,137.126719466444,137,134,141,128,147,5.72026292526979,15,"skew"
30,472,45,94.3453389830509,94.5,92,97,88,100,4.04452652226501,15,"skew"
2,3692,46,130.061213434453,130,127,133,122,138,5.09312267753848,15,"skew"
5,658,46,148.881458966565,148,144,153,140,161,6.51502814881844,15,"skew"
7,954,46,142.899371069182,143,140,146,135,149,4.7398579661181,15,"skew"
11,2800,46,103.667857142857,104,101,107,94,111,5.30448747794399,15,"skew"
18,9752,46,137.022251845775,137,133,141,128,147,5.77240873729891,15,"skew"
30,644,46,94.7655279503106,95,92,97,88,101,3.74738783474256,15,"skew"
2,3462,47,130.014731369151,130,127,133,122,138,5.16652060793249,15,"skew"
5,662,47,149.339879154079,149,145,153,140,161,6.8341634455508,15,"skew"
7,986,47,142.994929006085,143,141,146,135,149,4.29531377803852,15,"skew"
11,2784,47,103.832614942529,104,101,107,95,111,5.35850892330526,15,"skew"
18,9680,47,136.997004132231,137,133,140,128,147,5.81982206503495,15,"skew"
30,872,47,94.3979357798165,95,92,97,88,100,3.77691888782294,15,"skew"
2,3382,48,130.001182732111,130,127,133,122,138,5.08164617544666,15,"skew"
5,732,48,149.045081967213,148,145,153,140,160,6.29262616421155,15,"skew"
7,1032,48,143.078488372093,143.5,140.75,146,135,150,4.54662689710457,15,"skew"
11,2664,48,103.730105105105,104,101,107,94,111,5.50154266320067,15,"skew"
18,9814,48,137.101487670675,137,134,140,128,146,5.65185226670297,15,"skew"
30,1120,48,94.0258928571429,94,92,96,87,100,3.75860634182877,15,"skew"
2,3174,49,129.964398235665,130,127,133,122,138,5.10565881840368,15,"skew"
5,798,49,149.196741854637,149,145,153,140,161,6.74151835066098,15,"skew"
7,1070,49,143.044859813084,143,141,146,136,149,4.24791224007894,15,"skew"
11,2534,49,103.995659037096,104,101,107,95,112,5.10052721895821,15,"skew"
18,9982,49,137.046082949309,137,133,141,128,146,5.73298593466033,15,"skew"
30,1292,49,94.7244582043344,95,93,97,89,100,3.64560016434644,15,"skew"
2,3084,50,129.933203631647,130,127,133,121,138,5.15495346548414,15,"skew"
5,836,50,148.937799043062,149,145,152,140,160,6.34938495302684,15,"skew"
7,1100,50,142.912727272727,143,140,146,135,149,4.32396266817389,15,"skew"
11,2604,50,103.897849462366,104,101,107,95,111,5.13837819241876,15,"skew"
18,9878,50,137.118748734562,137,134,141,128,147,5.78930201252975,15,"skew"
30,1440,50,94.5868055555556,95,92,97,88,100,3.74269260744533,15,"skew"
2,2798,51,129.926375982845,130,127,133,122,138,5.23651658924526,15,"skew"
5,878,51,149.077448747153,149,145,153,140,160,6.31866914790424,15,"skew"
7,1118,51,142.977638640429,143,140,146,136,150,4.41333952589468,15,"skew"
11,2858,51,103.941567529741,104,101,107,95,111,5.1700262166325,15,"skew"
18,10118,51,136.955920142321,137,133,140,128,146,5.69081063885785,15,"skew"
30,1638,51,94.4059829059829,95,92,97,88,100,3.67236550441227,15,"skew"
2,2618,52,129.818945760122,130,127,133,121.85,138,5.10119904275318,15,"skew"
5,954,52,148.909853249476,149,145,152,139,160,6.65459055272387,15,"skew"
7,1172,52,143.157849829352,143,141,146,136,149,4.27210659687213,15,"skew"
11,2906,52,104.109084652443,105,101,107,95,112,5.08544614909492,15,"skew"
18,10358,52,137.080420930682,137,134,140,128,147,5.75008141350395,15,"skew"
30,1842,52,94.5792616720956,95,92,97,89,100,3.70921074104667,15,"skew"
2,2414,53,129.925849212925,130,127,133,122,138,5.00259886910155,15,"skew"
5,908,53,148.529735682819,148,144,152,139,160,6.82367281049267,15,"skew"
7,1266,53,143.165876777251,143,141,146,136,149,4.19440299725494,15,"skew"
11,3078,53,103.643274853801,104,101,107,94,111,5.5428814296551,15,"skew"
18,10424,53,137.011415963162,137,133,140,128,146,5.72293249956252,15,"skew"
30,1926,53,94.5368639667705,95,92,97,88,100,3.58459058926597,15,"skew"
2,2308,54,129.970537261698,130,127,133,122,138,5.12809461407997,15,"skew"
5,918,54,149.033769063181,148.5,145,153,139,160,6.41358573357192,15,"skew"
7,1358,54,142.849042709867,143,140,146,135,149,4.36253678031027,15,"skew"
11,2912,54,103.870879120879,104,101,107,95,112,5.29589752456309,15,"skew"
18,10556,54,137.110079575597,137,134,141,128,147,5.71870274726889,15,"skew"
30,1966,54,94.4674465920651,95,92,97,88,100,3.82887227412304,15,"skew"
2,2230,55,129.924215246637,130,127,133,122,138,5.08254838249696,15,"skew"
5,972,55,148.745884773663,148,145,153,139,160,6.5285740900225,15,"skew"
7,1442,55,143.095006934813,143,141,146,135,150,4.46079257559126,15,"skew"
11,2774,55,103.694664744052,104,101,107,94,111,5.37126428314184,15,"skew"
18,10576,55,137.050680786687,137,133,140,128,147,5.83103975253019,15,"skew"
30,2146,55,94.6057781919851,95,93,97,88,100,3.75362999757617,15,"skew"
2,2224,56,129.95368705036,130,127,133,122,138,5.12788456137207,15,"skew"
5,954,56,148.912997903564,148,145,152,139,161,6.36307709207925,15,"skew"
7,1574,56,143.120711562897,143,141,146,135,150,4.54105135003645,15,"skew"
11,2798,56,103.693352394568,104,101,107,94.85,112,5.36474063015117,15,"skew"
18,10438,56,137.00574822763,137,133,141,128,146,5.76103990859565,15,"skew"
30,2208,56,94.4682971014493,95,92,97,88,100,3.61889648641467,15,"skew"
2,2196,57,130.191256830601,130,127,133,122,138,4.96078802484062,15,"skew"
5,1068,57,149.334269662921,149,145,153,140,161,6.68165288087907,15,"skew"
7,1644,57,142.830291970803,143,140,146,135,150,4.46257525223211,15,"skew"
11,2756,57,103.458998548621,104,101,107,94,111,5.40854895099895,15,"skew"
18,10356,57,136.958574739282,137,134,140,128,146,5.64686902187253,15,"skew"
30,2292,57,94.4384816753927,95,92,97,88,100,3.80449353630107,15,"skew"
2,2176,58,129.728860294118,130,127,133,122,138,5.15988182941981,15,"skew"
5,1136,58,148.845070422535,148,145,152,139,160,6.36252328483774,15,"skew"
7,1716,58,142.977272727273,143,141,146,136,149,4.24800509767032,15,"skew"
11,2698,58,103.674944403262,104,101,107,94,111,5.38987660654338,15,"skew"
18,10086,58,137.040352964505,137,133,140,128,147,5.72091446403057,15,"skew"
30,2388,58,94.5330820770519,95,93,97,88,100,3.68322471892294,15,"skew"
2,2170,59,129.865898617512,130,127,133,122,138,5.10561468286191,15,"skew"
5,1200,59,148.960833333333,149,145,153,139,160,6.70224335780528,15,"skew"
7,1890,59,143.063492063492,143,141,146,136,149,4.18816180281954,15,"skew"
11,2790,59,103.872759856631,104,101,107,94,112,5.38226206905223,15,"skew"
18,10198,59,137.09590115709,137,134,141,128,147,5.76803241728832,15,"skew"
30,2396,59,94.7195325542571,95,93,97,89,100,3.69514299934097,15,"skew"
2,2038,60,129.812561334642,130,127,133,121.85,138,4.99977409552672,15,"skew"
5,1304,60,148.76763803681,148,145,153,139,159,6.39590443142302,15,"skew"
7,2022,60,143.06824925816,143,141,146,136,149,4.30703035066514,15,"skew"
11,2768,60,103.827312138728,104,101,107,94,112,5.343950614342,15,"skew"
18,10190,60,137.068302257115,137,133,141,128,146,5.7928250640678,15,"skew"
30,2390,60,94.5673640167364,95,92,97,88,100,3.81239932479283,15,"skew"
2,1938,61,129.716202270382,130,127,133,121,138,5.26597239649972,15,"skew"
5,1368,61,148.820175438596,148,145,152,139,160,6.37396882133904,15,"skew"
7,2132,61,142.996716697936,143,141,146,136,149,4.18971596385239,15,"skew"
11,2682,61,103.744220730798,104,101,107,94,112,5.35200797274198,15,"skew"
18,10168,61,137.019374508261,137,133,140,128,147,5.73726568062719,15,"skew"
30,2494,61,94.471932638332,95,92,97,88,100,3.68208852234097,15,"skew"
2,1866,62,129.956055734191,130,127,133,121,138.75,5.10776082849171,15,"skew"
5,1508,62,148.660477453581,148,145,152,139,160,6.52300123361312,15,"skew"
7,2318,62,143.126402070751,144,141,146,136,150,4.29229640825397,15,"skew"
11,2768,62,103.695809248555,104,101,107,94,111,5.36515789011499,15,"skew"
18,10112,62,136.998714398734,137,134,140,128,146,5.66971615397618,15,"skew"
30,2554,62,94.4404855129209,95,92,97,88,100,3.83989478114492,15,"skew"
2,1776,63,129.86768018018,130,127,133,122,138,5.03497093393249,15,"skew"
5,1590,63,148.979245283019,148,145,152,140,160,6.36672018583309,15,"skew"
7,2578,63,143.077579519007,143,141,146,136,150,4.41961286976438,15,"skew"
11,2730,63,103.577655677656,104,101,107,94,111.55,5.55600543624633,15,"skew"
18,9996,63,136.918267306923,137,133,140,128,146,5.72393257656361,15,"skew"
30,2798,63,94.5385989992852,95,92,97,88,100,3.72112077622796,15,"skew"
2,1662,64,129.994584837545,130,127,133,122,138,5.09824911591083,15,"skew"
5,1628,64,149.09398034398,149,145,153,140,160,6.54991805723297,15,"skew"
7,2716,64,143.091310751105,143,141,146,136,150,4.2879485465687,15,"skew"
11,2780,64,103.56618705036,104,101,107,93,111,5.54963282236045,15,"skew"
18,10042,64,136.891953794065,137,133,140,128,146,5.65341811010935,15,"skew"
30,2952,64,94.6009485094851,95,92,97,88,100,3.74961501894519,15,"skew"
2,1532,65,129.8772845953,130,127,133,122,138,5.07275155096226,15,"skew"
5,1656,65,148.733695652174,148,145,152,139,160.25,6.48081341089474,15,"skew"
7,2856,65,143.087885154062,143,141,146,136,150,4.2195832675075,15,"skew"
11,2988,65,103.868473895582,104,101,107,94,112,5.43769870486364,15,"skew"
18,10008,65,136.909072741807,137,133,140,128,146,5.68025878649796,15,"skew"
30,2898,65,94.4692891649413,95,92,97,88,100,3.70884466265183,15,"skew"
2,1488,66,130.001344086022,130,127,133,121.35,138,5.21933174664393,15,"skew"
5,1652,66,148.953995157385,149,145,152,139,160,6.36543625362369,15,"skew"
7,3092,66,142.915265200517,143,140,146,135,150,4.44630059288859,15,"skew"
11,3002,66,103.767488341106,104,101,107,94,111,5.40340972675022,15,"skew"
18,9866,66,136.959051287249,137,133,140,128,146,5.72940642605641,15,"skew"
30,2946,66,94.3649015614392,95,92,97,88,100,3.84384193512494,15,"skew"
2,1420,67,129.897183098592,130,127,133,121,139,5.29210114738835,15,"skew"
5,1620,67,148.900617283951,149,145,152,139,160,6.462176711142,15,"skew"
7,3332,67,142.882953181273,143,140,146,135,150,4.42938360605622,15,"skew"
11,3244,67,103.639950678175,104,101,107,94,112,5.49973963984733,15,"skew"
18,9882,67,136.953248330297,137,133,140,128,146,5.70108926936433,15,"skew"
30,2978,67,94.5282068502351,95,92,97,88,100,3.69959146827136,15,"skew"
2,1224,68,129.924836601307,130,127,133,122,138,5.078539730575,15,"skew"
5,1666,68,149.035414165666,149,145,153,139,160.75,6.6302116138612,15,"skew"
7,3416,68,143.033957845433,143,141,146,135,150,4.37884107527297,15,"skew"
11,3368,68,103.865498812352,104,101,107,95,111,5.29352482728831,15,"skew"
18,10126,68,136.945980643887,137,133,140,128,146,5.74441178939531,15,"skew"
30,2988,68,94.493641231593,95,92,97,88,100,3.73130331569002,15,"skew"
2,1056,69,129.945075757576,130,127,133,122,138,4.87228494271176,15,"skew"
5,1684,69,148.718527315914,148,145,152,139,160,6.50373912964798,15,"skew"
7,3426,69,142.915353181553,143,140.25,146,135,149,4.40694383808266,15,"skew"
11,3482,69,103.66369902355,104,101,107,94,111,5.36523520410238,15,"skew"
18,10218,69,137.010667449599,137,133,140,128,146,5.69377638154309,15,"skew"
30,3186,69,94.5018832391714,95,92,97,88,100,3.76259741527572,15,"skew"
2,902,70,129.956762749446,130,127,133,122,138,4.91518674749389,15,"skew"
5,1642,70,148.990864799026,148,145,153,139,161,6.69956218257123,15,"skew"
7,3240,70,142.921604938272,143,140,146,135,150,4.37597385286421,15,"skew"
11,3630,70,103.288429752066,104,100,107,93,111,5.59930058148471,15,"skew"
18,10400,70,136.91375,137,133,140,128,146,5.62702354323755,15,"skew"
30,3240,70,94.4746913580247,95,92,97,88,100,3.82271225138478,15,"skew"
