"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
17,135,13,146.088888888889,146,144,148,141,152,3.36014095890062,15,"control"
18,97,13,91.7835051546392,92,90,94,85.8,98.2,3.95080899975908,15,"control"
19,205,13,142.107317073171,142,140,144,136,148.8,4.56523468910623,15,"control"
20,51,13,109.098039215686,110,106.5,111,102,116.5,4.22494923974613,15,"control"
3,82,14,114.231707317073,113,112,117.75,108,122.95,5.14313345543742,15,"control"
5,54,14,132.518518518519,132,129,135,124,140.75,5.53118343726112,15,"control"
6,3,14,101,101,100.5,101.5,100.1,101.9,1,15,"control"
7,24,14,105.291666666667,106,102,109,96.3,113.55,5.47308963428588,15,"control"
8,158,14,109.626582278481,110,106,113,100.85,119,5.45214756637637,15,"control"
9,207,14,93.0048309178744,92,90,96,86,101,5.26989764693173,15,"control"
11,178,14,111.219101123596,110,106.25,115,102,125.15,7.29385433442862,15,"control"
12,244,14,130.540983606557,131,128,133,125,136,3.45493632890205,15,"control"
16,153,14,121.849673202614,122,120,124,115,128,4.08587303340821,15,"control"
17,156,14,145.666666666667,146,144,148,139,153,3.77484600554664,15,"control"
18,104,14,92.5192307692308,92,90,95,88,99,3.60684561977212,15,"control"
19,193,14,142.284974093264,142,140,145,136.6,149,3.95372083775107,15,"control"
20,41,14,109.268292682927,111,107,113,99,115,5.01011172651819,15,"control"
3,74,15,114.810810810811,114,111.25,118,108,122,4.83615287972226,15,"control"
5,49,15,133.489795918367,134,131,136,125.8,142,4.7042642401141,15,"control"
6,2,15,102.5,102.5,101.25,103.75,100.25,104.75,3.53553390593274,15,"control"
7,18,15,104.166666666667,106,100,109,94.35,111.15,6.89629056300645,15,"control"
8,153,15,109.483660130719,109,107,112,102,117.4,5.29287576688977,15,"control"
9,196,15,92.3673469387755,92,89,95,86,101,4.91337839822504,15,"control"
11,189,15,110.888888888889,110,106,115,102,121,6.32315344614901,15,"control"
12,243,15,130.617283950617,131,128,133,124,136.9,4.03466764502551,15,"control"
16,149,15,121.825503355705,122,119,124,115,129,4.378589714373,15,"control"
17,148,15,146.331081081081,146,143,148,141,151,3.38139872341528,15,"control"
18,131,15,92.5114503816794,92,90,95,86.5,98.5,3.71145091308122,15,"control"
19,202,15,142.153465346535,142,139,145,137,149,3.89172011378861,15,"control"
20,42,15,109,109,105,111.75,102.1,115,4.1496400078949,15,"control"
3,71,16,113.225352112676,113,110,116,107,121,4.75153263423976,15,"control"
5,54,16,133.12962962963,132.5,130.25,136.75,124,142.7,5.61348207375004,15,"control"
6,2,16,101,101,101,101,101,101,0,15,"control"
7,18,16,106.055555555556,106.5,103.5,108,99.2,115,5.99482347502677,15,"control"
8,142,16,109.450704225352,109,106,112,102,118,5.19079581593006,15,"control"
9,199,16,91.9798994974874,92,89.5,94,86,99,3.95295542037914,15,"control"
11,189,16,110.873015873016,111,106,115,101,122,6.8428221365384,15,"control"
12,250,16,130.896,131,128.25,133,124,137.55,4.15236710930546,15,"control"
16,155,16,122.354838709677,122,119,125,117,130.3,4.09742068928556,15,"control"
17,152,16,145.546052631579,145,143,147,141,151,3.16821719727864,15,"control"
18,121,16,92.8429752066116,92,90,96,86,99,4.32821800217828,15,"control"
19,197,16,141.776649746193,142,139,144,136,148,3.65765383486135,15,"control"
20,44,16,108.568181818182,108.5,105,112,101.15,115,4.60231350959406,15,"control"
3,75,17,113.226666666667,113,111,116,106,123,4.83392664888979,15,"control"
5,55,17,133.309090909091,133,130,136,125,140,4.99952859730657,15,"control"
7,16,17,102.5625,103.5,96.75,107,94.25,111,6.1315441230846,15,"control"
8,134,17,109.611940298507,109,106,113,102,118,5.07079274513149,15,"control"
9,196,17,92.0561224489796,91,89,95,85.75,101,4.72765060808314,15,"control"
11,212,17,111.481132075472,111,107,115,101,126,7.38030057836557,15,"control"
12,262,17,130.587786259542,131,128,133,124,136,3.87025245745135,15,"control"
16,151,17,122.059602649007,122,120,124,115.5,129.5,4.23514153731131,15,"control"
17,159,17,145.641509433962,146,143,148,139,152,3.72008407906195,15,"control"
18,102,17,92.6078431372549,92,89,95,87,99.95,4.11025489500142,15,"control"
19,192,17,142.286458333333,142,140,144,137,149.45,3.73832898783553,15,"control"
20,43,17,109.651162790698,110,107,112.5,101.2,117,5.45057323735085,15,"control"
3,88,18,113.386363636364,113,111,116,106.35,121.3,4.29496315047636,15,"control"
5,59,18,132.440677966102,132,129,136,123.9,141,5.12691069997719,15,"control"
7,14,18,103.285714285714,106.5,100.25,107.75,89.55,110.7,7.56945858676189,15,"control"
8,119,18,109.857142857143,109,106,112,103,117.2,4.61993784220736,15,"control"
9,194,18,91.6546391752577,91,89,94,85,99,4.48593704996862,15,"control"
11,221,18,111.303167420814,110,107,115,102,125,7.20879758691528,15,"control"
12,265,18,130.607547169811,131,129,133,123,137,4.06909309085537,15,"control"
16,155,18,122.096774193548,122,120,124,116,128.3,3.81176271312209,15,"control"
17,130,18,145.469230769231,145,144,147,140,151,3.40812631589447,15,"control"
18,83,18,92.0361445783133,92,90,94.5,84,100.7,4.5490438103626,15,"control"
19,226,18,141.933628318584,142,139.25,144,136.25,149,3.86321939709976,15,"control"
20,40,18,109.3,109,106.75,112,102.9,115.15,4.20134288665922,15,"control"
3,77,19,113.415584415584,113,110,116,104.8,122.2,5.4876671521135,15,"control"
5,61,19,132.754098360656,132,129,136,127,141,4.62116773736148,15,"control"
7,12,19,106.75,106.5,104.75,110.5,97.95,113.35,5.73862511250022,15,"control"
8,121,19,110.090909090909,110,107,113,103,117,4.89897948556636,15,"control"
9,191,19,91.9528795811518,92,89,95,85.5,100,4.53093223603358,15,"control"
11,225,19,111.208888888889,110,107,115,101,123.8,6.99463513236542,15,"control"
12,281,19,130.822064056939,131,128,133,124,137,3.85037252504174,15,"control"
16,172,19,122.197674418605,122,120,124,116,128,4.0257061926471,15,"control"
17,136,19,145.845588235294,146,144,148,140,152,3.61043482857898,15,"control"
18,75,19,92.3733333333333,92,90,95,87,98.3,4.06625311735686,15,"control"
19,202,19,142.158415841584,142,140,144,135.05,151,4.37367218973146,15,"control"
20,44,19,108.977272727273,109.5,106,112,101.15,114.85,4.18462655033284,15,"control"
3,61,20,112.55737704918,112,110,116,106,120,4.75928772739484,15,"control"
5,63,20,133.952380952381,134,131,137,127,140.9,4.35308037552264,15,"control"
7,9,20,104,103,103,104,100,109.6,3.57071421427143,15,"control"
8,107,20,110.028037383178,110,106,113,101,119,5.46076562453805,15,"control"
9,184,20,92.1413043478261,91,89.75,95,83.3,100.85,5.1397550955649,15,"control"
11,223,20,112.179372197309,112,108,115,102,125.9,7.23568020800787,15,"control"
12,294,20,130.343537414966,130,128,133,124,136,3.86826712051536,15,"control"
16,185,20,122.248648648649,122,119,124,117,129,4.14844271604088,15,"control"
17,131,20,145.63358778626,146,143.5,148,141,150,3.04379850457698,15,"control"
18,64,20,91.921875,92,89,94,86,97,4.01309241287635,15,"control"
19,216,20,142.097222222222,142,140,144,136,149.25,3.89570922780396,15,"control"
20,56,20,109.5,109.5,107,112,103,115.25,4.35263765382033,15,"control"
3,56,21,113.964285714286,114,111,117,105.75,122.25,5.79643867376351,15,"control"
5,59,21,132.694915254237,133,129,136.5,125,140,5.12348964216617,15,"control"
7,7,21,104.142857142857,105,102,108.5,92.3,112.5,7.9880863671798,15,"control"
8,103,21,108.970873786408,109,106,111,101.1,116,4.8354416848759,15,"control"
9,191,21,92.7539267015707,92,90,96,86,101,4.62341554934958,15,"control"
11,221,21,112.004524886878,111,107,117,101,126,7.90425531973791,15,"control"
12,293,21,130.634812286689,131,128,133,124,137,4.04678331360178,15,"control"
16,203,21,122.48275862069,122,120,125,116,130.9,4.32394304327053,15,"control"
17,122,21,146.065573770492,146,144,148,140.05,150.95,2.96742007465603,15,"control"
18,51,21,92.921568627451,93,91,95,86.5,98.5,3.47472667848798,15,"control"
19,232,21,141.89224137931,141,139,144,137,149,4.179058301556,15,"control"
20,59,21,109.406779661017,110,106.5,112,101,116,4.39481922294169,15,"control"
3,43,22,113.511627906977,113,110,115.5,106.2,123,5.12404273533002,15,"control"
5,53,22,132.396226415094,131,128,134,125,141.2,6.44007770689355,15,"control"
7,9,22,102.333333333333,103,101,105,93.4,109,5.67890834580027,15,"control"
8,80,22,109.1875,109,106,112,100.95,119,5.23642004968174,15,"control"
9,187,22,92.620320855615,92,90,95,86,101,4.99464378741516,15,"control"
11,228,22,111.605263157895,111,107,115,101,125,7.08242028002814,15,"control"
12,316,22,130.553797468354,131,128,133,123,137,4.24192433235087,15,"control"
16,208,22,122.197115384615,122,120,124,116,129,4.14409437740555,15,"control"
17,120,22,145.441666666667,146,143,149,138.85,152,4.6359860813832,15,"control"
18,46,22,92.8478260869565,92,91,93,89,99.75,3.96634391574546,15,"control"
