"speciesid","active","dead","hunger","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","efficacy","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","season","run","type"
4,0,0,0,0,7,37,115,9,118.371323863976,0.559446866274811,1.37802285607904,-8.91353778600677,-0.0048401804745663,0.00655009278329089,0,36,0.0411506371293217,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,8,23,"control"
23,0,0,0,0,33,25,148,16,146.184945339337,0.373343483358622,1.42954213311896,-1.32640635486368,-0.00324024338740855,0.00830600704997778,1,39,0.0783884677803144,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,8,23,"control"
18,0,0,0,0,5,32,149,5,144.546297797933,0.462391060357913,1.62760115321726,-5.60196813172801,0.00546243307762779,0.00971876577008516,0,30,0.0577752135647461,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,8,23,"control"
22,0,0,0,0,32,27,143,16,142.746024127118,-0.476294733420946,1.66323172021657,-0.334609280814035,0.0050204381509684,-0.00855795501498505,1,39,0.0146497358730994,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,8,23,"control"
14,0,0,0,0,5,30,144,4,142.879729270935,0.48054465148598,1.16229214658961,5.77812693651582,9.32607799768344e-07,0.00864583267597482,1,26,0.0873501673107967,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,8,23,"control"
8,0,0,0,0,15,27,109,6,104.952926672995,-0.403751580161043,1.27620062674396,-2.34459521884696,-0.00295603204285726,0.0395451340451837,0,23,0.0781851709005423,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,9,23,"control"
24,0,0,0,0,3,23,108,15,106.714011062868,-0.453326020343229,1.63632592675276,2.85645271297961,-0.00444681702880189,0.0363965592090972,1,30,0.0932897348352708,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,9,23,"control"
7,0,0,0,0,5,23,125,19,120.681136138737,-0.362013550568372,1.03966471506283,-10.5811390689677,0.00420153086655773,0.0211643047840335,1,26,0.0230149036319926,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,9,23,"control"
19,0,0,0,0,2,-1,100,7,100.253028930165,-0.302389170834795,1.75670876540244,4.61811120677843,0.00283565492602065,0.0137554596271366,1,42,0.026882197917439,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,9,23,"control"
10,0,0,0,0,2,16,134,5,122.784306015819,-0.329049336235039,1.64747020346113,-2.3066422203241,0.00761400455841795,-0.00184416178613901,0,25,0.0526513834600337,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,23,"control"
1,0,0,0,0,24,9,124,8,118.328240225092,-0.579711987683549,1.30561714386567,-1.33479070406302,-0.00393349482677877,0.003344056380447,0,32,0.0988712667673826,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,9,23,"control"
11,0,0,0,0,5,10,127,3,126.06986599043,0.574641170259565,1.95346250780858,-7.81148930916665,-0.00325049579259939,0.0224929380905814,0,30,0.0171986771957017,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,23,"control"
18,0,0,0,0,7,6,136,5,144.546297797933,0.462391060357913,1.62760115321726,-5.60196813172801,0.00546243307762779,0.00971876577008516,0,30,0.0577752135647461,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,9,23,"control"
14,0,0,0,0,11,37,143,4,142.879729270935,0.48054465148598,1.16229214658961,5.77812693651582,9.32607799768344e-07,0.00864583267597482,1,26,0.0873501673107967,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,9,23,"control"
6,0,0,0,0,10,38,141,10,142.7788976999,0.30238039100077,1.7635097221937,-6.77688459238573,0.00636888866312802,0.0040035203890875,0,35,0.0246480278624222,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,9,23,"control"
23,0,0,0,0,24,24,152,16,146.184945339337,0.373343483358622,1.42954213311896,-1.32640635486368,-0.00324024338740855,0.00830600704997778,1,39,0.0783884677803144,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,9,23,"control"
22,0,0,0,0,41,27,145,16,142.746024127118,-0.476294733420946,1.66323172021657,-0.334609280814035,0.0050204381509684,-0.00855795501498505,1,39,0.0146497358730994,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,9,23,"control"
8,0,0,0,0,-1,4,121,6,104.952926672995,-0.403751580161043,1.27620062674396,-2.34459521884696,-0.00295603204285726,0.0395451340451837,0,23,0.0781851709005423,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,10,23,"control"
7,0,0,0,0,21,11,112,19,120.681136138737,-0.362013550568372,1.03966471506283,-10.5811390689677,0.00420153086655773,0.0211643047840335,1,26,0.0230149036319926,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,10,23,"control"
24,0,0,0,0,3,35,109,15,106.714011062868,-0.453326020343229,1.63632592675276,2.85645271297961,-0.00444681702880189,0.0363965592090972,1,30,0.0932897348352708,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,10,23,"control"
10,0,0,0,0,28,27,124,5,122.784306015819,-0.329049336235039,1.64747020346113,-2.3066422203241,0.00761400455841795,-0.00184416178613901,0,25,0.0526513834600337,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,23,"control"
19,0,0,0,0,7,17,93,7,100.253028930165,-0.302389170834795,1.75670876540244,4.61811120677843,0.00283565492602065,0.0137554596271366,1,42,0.026882197917439,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,10,23,"control"
1,0,0,0,0,9,24,119,8,118.328240225092,-0.579711987683549,1.30561714386567,-1.33479070406302,-0.00393349482677877,0.003344056380447,0,32,0.0988712667673826,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,10,23,"control"
11,0,0,0,0,11,8,127,3,126.06986599043,0.574641170259565,1.95346250780858,-7.81148930916665,-0.00325049579259939,0.0224929380905814,0,30,0.0171986771957017,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,23,"control"
18,0,0,0,0,36,16,145,5,144.546297797933,0.462391060357913,1.62760115321726,-5.60196813172801,0.00546243307762779,0.00971876577008516,0,30,0.0577752135647461,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,10,23,"control"
23,0,0,0,0,2,21,146,16,146.184945339337,0.373343483358622,1.42954213311896,-1.32640635486368,-0.00324024338740855,0.00830600704997778,1,39,0.0783884677803144,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,10,23,"control"
6,0,0,0,0,2,16,146,10,142.7788976999,0.30238039100077,1.7635097221937,-6.77688459238573,0.00636888866312802,0.0040035203890875,0,35,0.0246480278624222,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,10,23,"control"
22,0,0,0,0,9,34,144,16,142.746024127118,-0.476294733420946,1.66323172021657,-0.334609280814035,0.0050204381509684,-0.00855795501498505,1,39,0.0146497358730994,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,10,23,"control"
14,0,0,0,0,38,35,141,4,142.879729270935,0.48054465148598,1.16229214658961,5.77812693651582,9.32607799768344e-07,0.00864583267597482,1,26,0.0873501673107967,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,10,23,"control"
8,0,0,0,0,31,11,104,6,104.952926672995,-0.403751580161043,1.27620062674396,-2.34459521884696,-0.00295603204285726,0.0395451340451837,0,23,0.0781851709005423,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,11,23,"control"
24,0,0,0,0,28,25,111,15,106.714011062868,-0.453326020343229,1.63632592675276,2.85645271297961,-0.00444681702880189,0.0363965592090972,1,30,0.0932897348352708,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,11,23,"control"
7,0,0,0,0,41,37,115,19,120.681136138737,-0.362013550568372,1.03966471506283,-10.5811390689677,0.00420153086655773,0.0211643047840335,1,26,0.0230149036319926,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,11,23,"control"
19,0,0,0,0,12,26,124,7,100.253028930165,-0.302389170834795,1.75670876540244,4.61811120677843,0.00283565492602065,0.0137554596271366,1,42,0.026882197917439,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,11,23,"control"
10,0,0,0,0,30,16,124,5,122.784306015819,-0.329049336235039,1.64747020346113,-2.3066422203241,0.00761400455841795,-0.00184416178613901,0,25,0.0526513834600337,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,23,"control"
1,0,0,0,0,3,26,123,8,118.328240225092,-0.579711987683549,1.30561714386567,-1.33479070406302,-0.00393349482677877,0.003344056380447,0,32,0.0988712667673826,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,11,23,"control"
6,0,0,0,0,11,23,129,10,142.7788976999,0.30238039100077,1.7635097221937,-6.77688459238573,0.00636888866312802,0.0040035203890875,0,35,0.0246480278624222,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,11,23,"control"
18,0,0,0,0,37,34,143,5,144.546297797933,0.462391060357913,1.62760115321726,-5.60196813172801,0.00546243307762779,0.00971876577008516,0,30,0.0577752135647461,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,11,23,"control"
11,0,0,0,0,44,6,111,3,126.06986599043,0.574641170259565,1.95346250780858,-7.81148930916665,-0.00325049579259939,0.0224929380905814,0,30,0.0171986771957017,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,23,"control"
23,0,0,0,0,40,18,139,16,146.184945339337,0.373343483358622,1.42954213311896,-1.32640635486368,-0.00324024338740855,0.00830600704997778,1,39,0.0783884677803144,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,11,23,"control"
14,0,0,0,0,-1,32,141,4,142.879729270935,0.48054465148598,1.16229214658961,5.77812693651582,9.32607799768344e-07,0.00864583267597482,1,26,0.0873501673107967,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,11,23,"control"
22,0,0,0,0,2,8,137,16,142.746024127118,-0.476294733420946,1.66323172021657,-0.334609280814035,0.0050204381509684,-0.00855795501498505,1,39,0.0146497358730994,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,11,23,"control"
8,0,0,0,0,15,11,102,6,104.952926672995,-0.403751580161043,1.27620062674396,-2.34459521884696,-0.00295603204285726,0.0395451340451837,0,23,0.0781851709005423,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,12,23,"control"
7,0,0,0,0,34,35,129,19,120.681136138737,-0.362013550568372,1.03966471506283,-10.5811390689677,0.00420153086655773,0.0211643047840335,1,26,0.0230149036319926,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,12,23,"control"
24,0,0,0,0,38,6,110,15,106.714011062868,-0.453326020343229,1.63632592675276,2.85645271297961,-0.00444681702880189,0.0363965592090972,1,30,0.0932897348352708,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,12,23,"control"
19,0,0,0,0,11,33,104,7,100.253028930165,-0.302389170834795,1.75670876540244,4.61811120677843,0.00283565492602065,0.0137554596271366,1,42,0.026882197917439,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,12,23,"control"
10,0,0,0,0,15,0,128,5,122.784306015819,-0.329049336235039,1.64747020346113,-2.3066422203241,0.00761400455841795,-0.00184416178613901,0,25,0.0526513834600337,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,23,"control"
1,0,0,0,0,12,25,118,8,118.328240225092,-0.579711987683549,1.30561714386567,-1.33479070406302,-0.00393349482677877,0.003344056380447,0,32,0.0988712667673826,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,12,23,"control"
18,0,0,0,0,40,10,146,5,144.546297797933,0.462391060357913,1.62760115321726,-5.60196813172801,0.00546243307762779,0.00971876577008516,0,30,0.0577752135647461,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,12,23,"control"
6,0,0,0,0,1,12,136,10,142.7788976999,0.30238039100077,1.7635097221937,-6.77688459238573,0.00636888866312802,0.0040035203890875,0,35,0.0246480278624222,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,12,23,"control"
22,0,0,0,0,16,33,142,16,142.746024127118,-0.476294733420946,1.66323172021657,-0.334609280814035,0.0050204381509684,-0.00855795501498505,1,39,0.0146497358730994,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,12,23,"control"
14,0,0,0,0,11,17,141,4,142.879729270935,0.48054465148598,1.16229214658961,5.77812693651582,9.32607799768344e-07,0.00864583267597482,1,26,0.0873501673107967,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,12,23,"control"
23,0,0,0,0,30,14,143,16,146.184945339337,0.373343483358622,1.42954213311896,-1.32640635486368,-0.00324024338740855,0.00830600704997778,1,39,0.0783884677803144,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,12,23,"control"
8,0,0,0,0,14,-1,101,6,104.952926672995,-0.403751580161043,1.27620062674396,-2.34459521884696,-0.00295603204285726,0.0395451340451837,0,23,0.0781851709005423,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,13,23,"control"
24,0,0,0,0,27,30,96,15,106.714011062868,-0.453326020343229,1.63632592675276,2.85645271297961,-0.00444681702880189,0.0363965592090972,1,30,0.0932897348352708,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,13,23,"control"
7,0,0,0,0,20,33,124,19,120.681136138737,-0.362013550568372,1.03966471506283,-10.5811390689677,0.00420153086655773,0.0211643047840335,1,26,0.0230149036319926,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,13,23,"control"
10,0,0,0,0,33,2,119,5,122.784306015819,-0.329049336235039,1.64747020346113,-2.3066422203241,0.00761400455841795,-0.00184416178613901,0,25,0.0526513834600337,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,23,"control"
1,0,0,0,0,-1,27,119,8,118.328240225092,-0.579711987683549,1.30561714386567,-1.33479070406302,-0.00393349482677877,0.003344056380447,0,32,0.0988712667673826,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,13,23,"control"
18,0,0,0,0,36,8,145,5,144.546297797933,0.462391060357913,1.62760115321726,-5.60196813172801,0.00546243307762779,0.00971876577008516,0,30,0.0577752135647461,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,13,23,"control"
6,0,0,0,0,3,5,145,10,142.7788976999,0.30238039100077,1.7635097221937,-6.77688459238573,0.00636888866312802,0.0040035203890875,0,35,0.0246480278624222,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,13,23,"control"
23,0,0,0,0,41,21,137,16,146.184945339337,0.373343483358622,1.42954213311896,-1.32640635486368,-0.00324024338740855,0.00830600704997778,1,39,0.0783884677803144,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,13,23,"control"
14,0,0,0,0,19,2,140,4,142.879729270935,0.48054465148598,1.16229214658961,5.77812693651582,9.32607799768344e-07,0.00864583267597482,1,26,0.0873501673107967,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,13,23,"control"
22,0,0,0,0,14,31,142,16,142.746024127118,-0.476294733420946,1.66323172021657,-0.334609280814035,0.0050204381509684,-0.00855795501498505,1,39,0.0146497358730994,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,13,23,"control"
8,0,0,0,0,43,17,105,6,104.952926672995,-0.403751580161043,1.27620062674396,-2.34459521884696,-0.00295603204285726,0.0395451340451837,0,23,0.0781851709005423,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,14,23,"control"
7,0,0,0,0,30,34,122,19,120.681136138737,-0.362013550568372,1.03966471506283,-10.5811390689677,0.00420153086655773,0.0211643047840335,1,26,0.0230149036319926,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,14,23,"control"
24,0,0,0,0,35,17,110,15,106.714011062868,-0.453326020343229,1.63632592675276,2.85645271297961,-0.00444681702880189,0.0363965592090972,1,30,0.0932897348352708,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,14,23,"control"
10,0,0,0,0,37,13,122,5,122.784306015819,-0.329049336235039,1.64747020346113,-2.3066422203241,0.00761400455841795,-0.00184416178613901,0,25,0.0526513834600337,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,23,"control"
1,0,0,0,0,2,12,120,8,118.328240225092,-0.579711987683549,1.30561714386567,-1.33479070406302,-0.00393349482677877,0.003344056380447,0,32,0.0988712667673826,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,14,23,"control"
18,0,0,0,0,6,9,146,5,144.546297797933,0.462391060357913,1.62760115321726,-5.60196813172801,0.00546243307762779,0.00971876577008516,0,30,0.0577752135647461,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,14,23,"control"
14,0,0,0,0,13,22,146,4,142.879729270935,0.48054465148598,1.16229214658961,5.77812693651582,9.32607799768344e-07,0.00864583267597482,1,26,0.0873501673107967,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,14,23,"control"
6,0,0,0,0,29,11,134,10,142.7788976999,0.30238039100077,1.7635097221937,-6.77688459238573,0.00636888866312802,0.0040035203890875,0,35,0.0246480278624222,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,14,23,"control"
22,0,0,0,0,-3,9,149,16,142.746024127118,-0.476294733420946,1.66323172021657,-0.334609280814035,0.0050204381509684,-0.00855795501498505,1,39,0.0146497358730994,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,14,23,"control"
23,0,0,0,0,27,38,149,16,146.184945339337,0.373343483358622,1.42954213311896,-1.32640635486368,-0.00324024338740855,0.00830600704997778,1,39,0.0783884677803144,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,14,23,"control"
8,0,0,0,0,13,4,94,6,104.952926672995,-0.403751580161043,1.27620062674396,-2.34459521884696,-0.00295603204285726,0.0395451340451837,0,23,0.0781851709005423,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,15,23,"control"
24,0,0,0,0,18,22,114,15,106.714011062868,-0.453326020343229,1.63632592675276,2.85645271297961,-0.00444681702880189,0.0363965592090972,1,30,0.0932897348352708,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,15,23,"control"
7,0,0,0,0,18,24,133,19,120.681136138737,-0.362013550568372,1.03966471506283,-10.5811390689677,0.00420153086655773,0.0211643047840335,1,26,0.0230149036319926,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,15,23,"control"
10,0,0,0,0,27,32,122,5,122.784306015819,-0.329049336235039,1.64747020346113,-2.3066422203241,0.00761400455841795,-0.00184416178613901,0,25,0.0526513834600337,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,23,"control"
18,0,0,0,0,8,15,152,5,144.546297797933,0.462391060357913,1.62760115321726,-5.60196813172801,0.00546243307762779,0.00971876577008516,0,30,0.0577752135647461,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,15,23,"control"
14,0,0,0,0,27,10,138,4,142.879729270935,0.48054465148598,1.16229214658961,5.77812693651582,9.32607799768344e-07,0.00864583267597482,1,26,0.0873501673107967,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,15,23,"control"
6,0,0,0,0,11,23,150,10,142.7788976999,0.30238039100077,1.7635097221937,-6.77688459238573,0.00636888866312802,0.0040035203890875,0,35,0.0246480278624222,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,15,23,"control"
23,0,0,0,0,10,24,139,16,146.184945339337,0.373343483358622,1.42954213311896,-1.32640635486368,-0.00324024338740855,0.00830600704997778,1,39,0.0783884677803144,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,15,23,"control"
22,0,0,0,0,1,9,133,16,142.746024127118,-0.476294733420946,1.66323172021657,-0.334609280814035,0.0050204381509684,-0.00855795501498505,1,39,0.0146497358730994,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,15,23,"control"
8,0,0,0,0,20,10,111,6,104.952926672995,-0.403751580161043,1.27620062674396,-2.34459521884696,-0.00295603204285726,0.0395451340451837,0,23,0.0781851709005423,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,16,23,"control"
24,0,0,0,0,8,35,117,15,106.714011062868,-0.453326020343229,1.63632592675276,2.85645271297961,-0.00444681702880189,0.0363965592090972,1,30,0.0932897348352708,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,16,23,"control"
7,0,0,0,0,9,32,120,19,120.681136138737,-0.362013550568372,1.03966471506283,-10.5811390689677,0.00420153086655773,0.0211643047840335,1,26,0.0230149036319926,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,16,23,"control"
10,0,0,0,0,23,31,120,5,122.784306015819,-0.329049336235039,1.64747020346113,-2.3066422203241,0.00761400455841795,-0.00184416178613901,0,25,0.0526513834600337,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16,23,"control"
6,0,0,0,0,21,-3,143,10,142.7788976999,0.30238039100077,1.7635097221937,-6.77688459238573,0.00636888866312802,0.0040035203890875,0,35,0.0246480278624222,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,16,23,"control"
18,0,0,0,0,9,35,144,5,144.546297797933,0.462391060357913,1.62760115321726,-5.60196813172801,0.00546243307762779,0.00971876577008516,0,30,0.0577752135647461,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,16,23,"control"
14,0,0,0,0,14,30,142,4,142.879729270935,0.48054465148598,1.16229214658961,5.77812693651582,9.32607799768344e-07,0.00864583267597482,1,26,0.0873501673107967,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,16,23,"control"
22,0,0,0,0,31,35,144,16,142.746024127118,-0.476294733420946,1.66323172021657,-0.334609280814035,0.0050204381509684,-0.00855795501498505,1,39,0.0146497358730994,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,16,23,"control"
23,0,0,0,0,9,33,148,16,146.184945339337,0.373343483358622,1.42954213311896,-1.32640635486368,-0.00324024338740855,0.00830600704997778,1,39,0.0783884677803144,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,16,23,"control"
8,0,0,0,0,22,33,103,6,104.952926672995,-0.403751580161043,1.27620062674396,-2.34459521884696,-0.00295603204285726,0.0395451340451837,0,23,0.0781851709005423,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,17,23,"control"
7,0,0,0,0,26,2,124,19,120.681136138737,-0.362013550568372,1.03966471506283,-10.5811390689677,0.00420153086655773,0.0211643047840335,1,26,0.0230149036319926,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,17,23,"control"
24,0,0,0,0,22,8,109,15,106.714011062868,-0.453326020343229,1.63632592675276,2.85645271297961,-0.00444681702880189,0.0363965592090972,1,30,0.0932897348352708,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,17,23,"control"
10,0,0,0,0,14,11,152,5,122.784306015819,-0.329049336235039,1.64747020346113,-2.3066422203241,0.00761400455841795,-0.00184416178613901,0,25,0.0526513834600337,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,23,"control"
18,0,0,0,0,37,10,138,5,144.546297797933,0.462391060357913,1.62760115321726,-5.60196813172801,0.00546243307762779,0.00971876577008516,0,30,0.0577752135647461,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,17,23,"control"
22,0,0,0,0,8,9,141,16,142.746024127118,-0.476294733420946,1.66323172021657,-0.334609280814035,0.0050204381509684,-0.00855795501498505,1,39,0.0146497358730994,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,17,23,"control"
6,0,0,0,0,16,20,154,10,142.7788976999,0.30238039100077,1.7635097221937,-6.77688459238573,0.00636888866312802,0.0040035203890875,0,35,0.0246480278624222,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,17,23,"control"
14,0,0,0,0,9,33,144,4,142.879729270935,0.48054465148598,1.16229214658961,5.77812693651582,9.32607799768344e-07,0.00864583267597482,1,26,0.0873501673107967,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,17,23,"control"
23,0,0,0,0,12,26,149,16,146.184945339337,0.373343483358622,1.42954213311896,-1.32640635486368,-0.00324024338740855,0.00830600704997778,1,39,0.0783884677803144,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,17,23,"control"
8,0,0,0,0,8,5,108,6,104.952926672995,-0.403751580161043,1.27620062674396,-2.34459521884696,-0.00295603204285726,0.0395451340451837,0,23,0.0781851709005423,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,18,23,"control"
7,0,0,0,0,24,33,125,19,120.681136138737,-0.362013550568372,1.03966471506283,-10.5811390689677,0.00420153086655773,0.0211643047840335,1,26,0.0230149036319926,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,18,23,"control"
24,0,0,0,0,34,37,111,15,106.714011062868,-0.453326020343229,1.63632592675276,2.85645271297961,-0.00444681702880189,0.0363965592090972,1,30,0.0932897348352708,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,18,23,"control"
10,0,0,0,0,42,11,129,5,122.784306015819,-0.329049336235039,1.64747020346113,-2.3066422203241,0.00761400455841795,-0.00184416178613901,0,25,0.0526513834600337,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,23,"control"
14,0,0,0,0,38,23,148,4,142.879729270935,0.48054465148598,1.16229214658961,5.77812693651582,9.32607799768344e-07,0.00864583267597482,1,26,0.0873501673107967,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,18,23,"control"
18,0,0,0,0,30,14,145,5,144.546297797933,0.462391060357913,1.62760115321726,-5.60196813172801,0.00546243307762779,0.00971876577008516,0,30,0.0577752135647461,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,18,23,"control"
6,0,0,0,0,33,31,135,10,142.7788976999,0.30238039100077,1.7635097221937,-6.77688459238573,0.00636888866312802,0.0040035203890875,0,35,0.0246480278624222,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,18,23,"control"
