"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","season","run","type"
10,0,0,0,0,26,30,116,9,109.489228301682,-0.448018089635298,1.19262802177975,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,40,9,"skew"
2,0,0,0,0,38,37,125,2,120.96894282382,-0.454856280167587,1.2821317223706,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40,9,"skew"
6,0,0,0,0,23,10,126,9,124.812784125097,-0.416137128649279,1.38585138387422,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,40,9,"skew"
9,0,0,0,0,30,21,125,8,124.159200321883,-0.527678465028293,1.40614079731355,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,40,9,"skew"
15,0,0,0,0,37,38,148,4,146.252301977947,0.50170564558357,1.96303586923975,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,9,"skew"
7,0,0,0,0,10,11,122,5,129.963461305015,0.413623350276612,1.39066233631947,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,40,9,"skew"
20,0,0,0,0,39,5,96,15,97.9771299194545,0.466486972896382,1.82088138657542,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,41,9,"skew"
13,0,0,0,0,14,22,111,13,114.573765741661,-0.34151053307578,1.61041188333307,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,41,9,"skew"
1,0,0,0,0,26,6,100,16,106.614157631993,-0.376508240494877,1.24557793908568,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,41,9,"skew"
10,0,0,0,0,2,16,115,9,109.489228301682,-0.448018089635298,1.19762104871953,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,41,9,"skew"
2,0,0,0,0,6,17,127,2,120.96894282382,-0.454856280167587,1.27562467066389,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41,9,"skew"
9,0,0,0,0,36,36,125,8,124.159200321883,-0.527678465028293,1.44235922581686,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,41,9,"skew"
7,0,0,0,0,30,15,133,5,129.963461305015,0.413623350276612,1.43626543012985,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,41,9,"skew"
6,0,0,0,0,30,35,122,9,124.812784125097,-0.416137128649279,1.40001376270115,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,41,9,"skew"
15,0,0,0,0,25,29,140,4,146.252301977947,0.50170564558357,2.00904061524498,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,9,"skew"
20,0,0,0,0,28,26,82,15,97.9771299194545,0.466486972896382,1.78451894516256,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,42,9,"skew"
1,0,0,0,0,21,36,104,16,106.614157631993,-0.376508240494877,1.21049000111835,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,42,9,"skew"
13,0,0,0,0,11,40,109,13,114.573765741661,-0.34151053307578,1.56872980820041,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,42,9,"skew"
10,0,0,0,0,16,19,112,9,109.489228301682,-0.448018089635298,1.19366366793532,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,42,9,"skew"
6,0,0,0,0,37,3,120,9,124.812784125097,-0.416137128649279,1.38878892323917,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,42,9,"skew"
2,0,0,0,0,25,13,129,2,120.96894282382,-0.454856280167587,1.28078203946974,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42,9,"skew"
9,0,0,0,0,32,4,134,8,124.159200321883,-0.527678465028293,1.41365316940621,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,42,9,"skew"
7,0,0,0,0,18,2,133,5,129.963461305015,0.413623350276612,1.40012126160799,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,42,9,"skew"
15,0,0,0,0,6,28,146,4,146.252301977947,0.50170564558357,1.97257810462382,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,9,"skew"
20,0,0,0,0,34,1,89,15,97.9771299194545,0.466486972896382,1.80287500993747,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,43,9,"skew"
1,0,0,0,0,33,2,113,16,106.614157631993,-0.376508240494877,1.22820268588649,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,43,9,"skew"
10,0,0,0,0,5,16,113,9,109.489228301682,-0.448018089635298,1.19566138687804,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,43,9,"skew"
13,0,0,0,0,20,18,112,13,114.573765741661,-0.34151053307578,1.58977126860182,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,43,9,"skew"
2,0,0,0,0,27,40,115,2,120.96894282382,-0.454856280167587,1.27817855652993,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,9,"skew"
9,0,0,0,0,29,3,123,8,124.159200321883,-0.527678465028293,1.42814422694889,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,43,9,"skew"
6,0,0,0,0,33,9,129,9,124.812784125097,-0.416137128649279,1.39445531615027,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,43,9,"skew"
15,0,0,0,0,31,26,143,4,146.252301977947,0.50170564558357,1.99098468517264,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,9,"skew"
7,0,0,0,0,2,4,126,5,129.963461305015,0.413623350276612,1.4183671404006,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,43,9,"skew"
20,0,0,0,0,8,9,89,15,97.9771299194545,0.466486972896382,1.81982711609648,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,44,9,"skew"
1,0,0,0,0,16,27,105,16,106.614157631993,-0.376508240494877,1.24456062078337,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,44,9,"skew"
13,0,0,0,0,6,30,127,13,114.573765741661,-0.34151053307578,1.6092033786341,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,44,9,"skew"
10,0,0,0,0,33,25,107,9,109.489228301682,-0.448018089635298,1.19750631083141,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,44,9,"skew"
2,0,0,0,0,22,18,121,2,120.96894282382,-0.454856280167587,1.27577420027384,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44,9,"skew"
6,0,0,0,0,37,39,127,9,124.812784125097,-0.416137128649279,1.39968831654254,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,44,9,"skew"
9,0,0,0,0,9,21,128,8,124.159200321883,-0.527678465028293,1.44152693990138,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,44,9,"skew"
7,0,0,0,0,10,21,130,5,129.963461305015,0.413623350276612,1.43521748812217,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,44,9,"skew"
15,0,0,0,0,11,11,141,4,146.252301977947,0.50170564558357,2.00798344342036,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,9,"skew"
20,0,0,0,0,17,31,98,15,97.9771299194545,0.466486972896382,1.83407445555754,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,45,9,"skew"
1,0,0,0,0,36,1,108,16,106.614157631993,-0.376508240494877,1.25830859104568,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,45,9,"skew"
10,0,0,0,0,18,2,111,9,109.489228301682,-0.448018089635298,1.19905687083834,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,45,9,"skew"
13,0,0,0,0,22,1,122,13,114.573765741661,-0.34151053307578,1.6255350288419,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,45,9,"skew"
2,0,0,0,0,29,22,122,2,120.96894282382,-0.454856280167587,1.27375346730741,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,9,"skew"
9,0,0,0,0,23,12,124,8,124.159200321883,-0.527678465028293,1.45277439508809,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,45,9,"skew"
6,0,0,0,0,12,3,127,9,124.812784125097,-0.416137128649279,1.40408637376853,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,45,9,"skew"
7,0,0,0,0,38,14,133,5,129.963461305015,0.413623350276612,1.4493793050536,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,45,9,"skew"
15,0,0,0,0,24,13,147,4,146.252301977947,0.50170564558357,2.02226999146931,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,9,"skew"
20,0,0,0,0,14,17,99,15,97.9771299194545,0.466486972896382,1.79806378920104,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,46,9,"skew"
13,0,0,0,0,29,28,107,13,114.573765741661,-0.34151053307578,1.58425619160414,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,46,9,"skew"
1,0,0,0,0,11,27,110,16,106.614157631993,-0.376508240494877,1.22356009842021,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,46,9,"skew"
10,0,0,0,0,3,18,110,9,109.489228301682,-0.448018089635298,1.19513777427803,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,46,9,"skew"
2,0,0,0,0,11,3,121,2,120.96894282382,-0.454856280167587,1.2788609430469,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46,9,"skew"
6,0,0,0,0,23,25,123,9,124.812784125097,-0.416137128649279,1.39297012488466,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,46,9,"skew"
9,0,0,0,0,14,29,134,8,124.159200321883,-0.527678465028293,1.42434604485501,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,46,9,"skew"
7,0,0,0,0,31,5,130,5,129.963461305015,0.413623350276612,1.41358479998734,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,46,9,"skew"
15,0,0,0,0,15,11,145,4,146.252301977947,0.50170564558357,1.98616022398724,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,9,"skew"
20,0,0,0,0,33,10,97,15,97.9771299194545,0.466486972896382,1.81665285765045,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,47,9,"skew"
1,0,0,0,0,16,33,108,16,106.614157631993,-0.376508240494877,1.24149762008487,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,47,9,"skew"
10,0,0,0,0,27,5,115,9,109.489228301682,-0.448018089635298,1.19716085137131,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,47,9,"skew"
13,0,0,0,0,23,28,125,13,114.573765741661,-0.34151053307578,1.60556474289081,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,47,9,"skew"
2,0,0,0,0,31,10,119,2,120.96894282382,-0.454856280167587,1.27622441265934,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47,9,"skew"
7,0,0,0,0,10,34,125,5,129.963461305015,0.413623350276612,1.43206228380288,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,47,9,"skew"
6,0,0,0,0,25,23,124,9,124.812784125097,-0.416137128649279,1.39870844445246,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,47,9,"skew"
9,0,0,0,0,32,7,126,8,124.159200321883,-0.527678465028293,1.43902104539943,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,47,9,"skew"
15,0,0,0,0,31,29,144,4,146.252301977947,0.50170564558357,2.0048004494352,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,9,"skew"
20,0,0,0,0,28,31,97,15,97.9771299194545,0.466486972896382,1.82696465872539,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,48,9,"skew"
1,0,0,0,0,28,7,107,16,106.614157631993,-0.376508240494877,1.25144799256787,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,48,9,"skew"
13,0,0,0,0,24,32,114,13,114.573765741661,-0.34151053307578,1.61738510616837,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,48,9,"skew"
10,0,0,0,0,14,18,107,9,109.489228301682,-0.448018089635298,1.19828310064388,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,48,9,"skew"
2,0,0,0,0,38,31,118,2,120.96894282382,-0.454856280167587,1.2747618661655,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,"skew"
6,0,0,0,0,12,25,126,9,124.812784125097,-0.416137128649279,1.40189162762533,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,48,9,"skew"
7,0,0,0,0,16,28,125,5,129.963461305015,0.413623350276612,1.44231218621139,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,48,9,"skew"
9,0,0,0,0,20,38,124,8,124.159200321883,-0.527678465028293,1.44716161935022,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,48,9,"skew"
15,0,0,0,0,1,36,143,4,146.252301977947,0.50170564558357,2.01514062852134,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9,"skew"
20,0,0,0,0,17,37,100,15,97.9771299194545,0.466486972896382,1.8123116267368,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,49,9,"skew"
1,0,0,0,0,30,3,101,16,106.614157631993,-0.376508240494877,1.23730854929971,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,49,9,"skew"
13,0,0,0,0,31,5,116,13,114.573765741661,-0.34151053307578,1.60058841275235,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,49,9,"skew"
10,0,0,0,0,23,2,110,9,109.489228301682,-0.448018089635298,1.1966883884912,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,49,9,"skew"
2,0,0,0,0,1,27,122,2,120.96894282382,-0.454856280167587,1.27684013943739,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49,9,"skew"
6,0,0,0,0,6,11,120,9,124.812784125097,-0.416137128649279,1.39736833586295,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,49,9,"skew"
7,0,0,0,0,21,8,129,5,129.963461305015,0.413623350276612,1.42774711200368,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,49,9,"skew"
9,0,0,0,0,3,14,127,8,124.159200321883,-0.527678465028293,1.43559389324307,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,49,9,"skew"
15,0,0,0,0,19,13,141,4,146.252301977947,0.50170564558357,2.0004472714816,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,9,"skew"
20,0,0,0,0,35,14,92,15,97.9771299194545,0.466486972896382,1.79168887144428,-2.37612243358507,-0.00437358429539017,0.0334799561277032,1,29,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,50,9,"skew"
10,0,0,0,0,22,14,113,9,109.489228301682,-0.448018089635298,1.19444398211086,-5.60887667220045,0.00166563191451132,0.00364367544883862,1,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,50,9,"skew"
13,0,0,0,0,19,31,120,13,114.573765741661,-0.34151053307578,1.57694865694538,-4.12629393886824,0.00633258663699962,0.0383778974274173,1,30,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,50,9,"skew"
1,0,0,0,0,9,34,114,16,106.614157631993,-0.376508240494877,1.21740862150873,-3.544132163069,-0.00276507645728998,0.0323064837814309,1,39,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,50,9,"skew"
6,0,0,0,0,14,19,125,9,124.812784125097,-0.416137128649279,1.39100223093633,-4.95500623118251,0.0021305482450407,0.0103350357711315,1,37,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,50,9,"skew"
7,0,0,0,0,36,9,130,5,129.963461305015,0.413623350276612,1.40724814896061,-4.98580106230429,-0.00488541616359726,0.0332789859361947,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,50,9,"skew"
2,0,0,0,0,9,7,127,2,120.96894282382,-0.454856280167587,1.27976511231334,1.54650499793877,0.00338153411634266,-0.0047485392796807,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50,9,"skew"
9,0,0,0,0,38,4,129,8,124.159200321883,-0.527678465028293,1.41931341388667,-1.27376498409044,0.00316225275513716,0.0264305000402965,1,26,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,50,9,"skew"
15,0,0,0,0,16,11,143,4,146.252301977947,0.50170564558357,1.97976776249722,0.661453828325825,0.000276846685446798,0.0335720927547663,0,35,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,9,"skew"
