"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
7,129,26,128.472868217054,128,126,131,121,136,4.58100275489003,9,"scale"
9,216,26,118.347222222222,119,108,131,84.75,145.25,18.9487630244045,9,"scale"
10,183,26,106.437158469945,107,95,119.5,77.1,133.7,18.2472378343858,9,"scale"
13,177,26,108.785310734463,111,97,120,70.4,141.2,19.2241328282835,9,"scale"
15,94,26,143.595744680851,144,140.25,147,134.3,150,5.21024455896446,9,"scale"
20,224,26,95.5178571428571,96,93,98,89,101,4.34288685549025,9,"scale"
1,263,27,104.509505703422,105,92.5,117,75,132.9,17.9341167299789,9,"scale"
2,132,27,117.037878787879,118.5,104.75,129.25,83,146,19.8006882843707,9,"scale"
6,202,27,118.485148514851,121,108.25,128.75,80.1,149,19.9070546066504,9,"scale"
7,122,27,129.016393442623,129,127,132,120,135,4.96763676051495,9,"scale"
9,213,27,119.948356807512,121,109,133,82,148,21.3296710609939,9,"scale"
10,181,27,106.878453038674,106,93,120,77,137,20.2848227290546,9,"scale"
13,188,27,107.462765957447,107,95.75,120,76.35,138,20.5578275764126,9,"scale"
15,87,27,144.034482758621,144,141,147,138,150,3.85929345221126,9,"scale"
20,208,27,95.5,96,93,99,86.35,102.65,4.97530131634314,9,"scale"
1,287,28,103.459930313589,105,90.5,115,68.3,137.1,20.1894254325334,9,"scale"
2,131,28,115.69465648855,118,106.5,126,88,144,18.9902376255117,9,"scale"
6,180,28,117.272222222222,119,106.75,129,84.9,145,18.3491374237633,9,"scale"
7,118,28,128.35593220339,128,125,132,119.85,137.15,5.39313495836374,9,"scale"
9,198,28,117.969696969697,120,109,129,84.55,144.45,19.4118884215433,9,"scale"
10,194,28,106.680412371134,107.5,95,118,77,141.35,20.8649972860331,9,"scale"
13,178,28,107.634831460674,110.5,99,119.75,77.4,133.45,19.1147684562298,9,"scale"
15,83,28,142.927710843373,144,141,147,134,150,5.51225493350536,9,"scale"
20,225,28,95.2666666666667,96,92,98,86.2,103,5.0709255283711,9,"scale"
1,297,29,102.589225589226,105,92,113,69,130,18.6936437312878,9,"scale"
2,134,29,116.873134328358,117.5,105.25,128.75,89.65,145,19.0513440181819,9,"scale"
6,180,29,120.061111111111,123,109,134,81,146.05,19.7388435044359,9,"scale"
7,114,29,129.140350877193,130,126.25,132,120,135,4.76134359148231,9,"scale"
9,190,29,119.021052631579,120,108.25,129,91.7,144.55,17.1417859128776,9,"scale"
10,199,29,107.673366834171,107,97,118.5,79.8,138,17.9951970085035,9,"scale"
13,184,29,109.304347826087,109,99,123,79.15,136,18.5979839852473,9,"scale"
15,79,29,142.645569620253,143,139,146.5,130.9,152,6.12694338543258,9,"scale"
20,222,29,95.8603603603604,96,93.25,100,85.05,103,5.37072303632399,9,"scale"
1,293,30,102.798634812287,103,93,112,75,130.4,16.3140328969497,9,"scale"
2,147,30,116.210884353741,118,105,126.5,86.2,146.4,19.5508579121984,9,"scale"
6,175,30,123.017142857143,124,112,136,90.7,153.3,19.7124367900981,9,"scale"
7,99,30,128.808080808081,129,127,131,120.9,136,4.52358167573847,9,"scale"
9,190,30,118.263157894737,118,107,128.75,89,149.55,18.4254313131461,9,"scale"
10,201,30,106.427860696517,107,96,117,76,134,17.2657470125245,9,"scale"
13,194,30,107.360824742268,110,97.25,122,72,135,22.4174643091503,9,"scale"
15,75,30,144.293333333333,144,142,147.5,136.7,151,4.31143461836875,9,"scale"
20,224,30,95.125,96,92,98,87,102,4.97640171117961,9,"scale"
1,297,31,104.784511784512,106,94,118,69.6,135.2,19.901633841849,9,"scale"
2,155,31,116.509677419355,118,105.5,127,84.9,147.3,18.8388131198703,9,"scale"
6,168,31,116.428571428571,117.5,104,129.25,89.7,145.65,19.0874355728935,9,"scale"
7,99,31,129.545454545455,129,127,132,121.7,137,5.35718614701124,9,"scale"
9,183,31,118.846994535519,121,108,130,89,145,19.4557423720408,9,"scale"
10,209,31,107.588516746411,108,96,118,79,138,18.7348159595813,9,"scale"
13,206,31,107.946601941748,110,98,120.75,73,135.75,18.9258389151122,9,"scale"
15,71,31,143.901408450704,145,142,147,130.5,150.5,5.41203666331543,9,"scale"
20,210,31,95.3190476190476,96,92,99,87,103,5.40937685323414,9,"scale"
1,284,32,102.225352112676,104,88.75,115,69,129.85,19.3459829985314,9,"scale"
2,175,32,117.285714285714,118,106,129,89.7,144.3,18.101519953599,9,"scale"
6,162,32,120.481481481481,121,110.25,132,83.1,153.65,19.3706001927882,9,"scale"
7,84,32,128.52380952381,129,126,132,115.45,137,6.09458813947159,9,"scale"
9,184,32,118.684782608696,119,109,131,88.15,146.7,18.697727484035,9,"scale"
10,203,32,106.551724137931,107,95.5,117.5,77.1,134.9,18.814651823785,9,"scale"
13,213,32,109.615023474178,109,100,119,80,135.4,17.236483893305,9,"scale"
15,78,32,143.910256410256,144.5,142,147,135.85,150,4.52176812169609,9,"scale"
20,212,32,95.6792452830189,96,93,99,86,103.45,5.68618042001263,9,"scale"
1,303,33,103.594059405941,104,93,115,71,132,17.6604348182588,9,"scale"
2,166,33,117.873493975904,119,108.25,127.75,88.5,144,16.435796737147,9,"scale"
6,157,33,122.089171974522,123,111,135,93.6,147.2,17.6385997889602,9,"scale"
7,79,33,128.860759493671,128,125,132,120.9,137,4.98133484637115,9,"scale"
9,174,33,121.632183908046,121,111,132.75,88.65,150,17.5157170989941,9,"scale"
10,207,33,106.932367149758,107,99.5,117.5,78.9,133,16.7603110040335,9,"scale"
13,215,33,109.441860465116,110,100,120,82.7,132.6,15.8911341966269,9,"scale"
15,76,33,144.381578947368,144.5,142,147,137.75,150.25,4.58684235689625,9,"scale"
20,221,33,95.2669683257919,95,92,99,87,104,5.50918607615675,9,"scale"
1,298,34,104.268456375839,104.5,93,116,72.85,136,19.3772162620722,9,"scale"
2,170,34,115.094117647059,115,106,126,83.9,141.55,18.0217643104613,9,"scale"
6,165,34,120.351515151515,123,112,134,89.2,148,19.9477384440387,9,"scale"
7,81,34,127.901234567901,128,125,131,116,138,6.421847355457,9,"scale"
9,176,34,119.204545454545,121,109,131,91.25,140.25,15.4927884354784,9,"scale"
10,205,34,107.951219512195,108,96,118,80,137.8,18.3198050169329,9,"scale"
13,195,34,106.753846153846,109,98,118,74.1,132,18.3592703366936,9,"scale"
15,79,34,144.240506329114,144,142,146.5,135,150.1,4.49847606638417,9,"scale"
20,225,34,95.4266666666667,96,93,99,85.2,102,5.31550965168373,9,"scale"
1,283,35,106.222614840989,107,95,119.5,77.1,133.9,18.3110414375707,9,"scale"
2,174,35,116.632183908046,116,105.25,127,85,150.35,18.8615981047272,9,"scale"
6,183,35,119.16393442623,120,110,131,88.1,147.8,19.9597234514763,9,"scale"
7,79,35,128.113924050633,128,125,131,120,138.1,5.47953615333417,9,"scale"
9,173,35,118.075144508671,119,107,128,86.6,142,18.144129539668,9,"scale"
10,214,35,105.397196261682,105.5,94,118,76.6,135,18.0392423455813,9,"scale"
13,195,35,108.317948717949,108,97,119.5,78.7,137,17.6288024602615,9,"scale"
15,72,35,144.75,145,143,147.25,134.55,152,5.19683001968711,9,"scale"
20,225,35,95.2577777777778,96,93,98,85,102,5.29531838753789,9,"scale"
1,269,36,104.576208178439,105,95,113,79,130.2,16.9119413490973,9,"scale"
2,174,36,118.448275862069,118.5,106,130,90.65,152.35,18.8825139287723,9,"scale"
6,186,36,119.44623655914,121,108,130.75,91,146.75,19.7078612886017,9,"scale"
7,78,36,128.807692307692,130,125,133,118.55,137,6.35539997884546,9,"scale"
9,179,36,119.826815642458,120,108.5,133,91.9,145.1,17.97495624925,9,"scale"
10,220,36,106.540909090909,106,95,118,75.95,137.1,18.5918222089998,9,"scale"
13,200,36,109.065,110,99,121,74,136,18.1709021079606,9,"scale"
15,82,36,143.682926829268,144,140,148,133.1,151,5.45209903803167,9,"scale"
20,211,36,95.6872037914692,96,93,99,88,103,4.76862536358973,9,"scale"
1,255,37,103.282352941176,103,92,115.5,72,131.6,17.9282988583324,9,"scale"
2,173,37,117.410404624277,117,106,129,90.2,145.2,17.913529587359,9,"scale"
6,187,37,119.96256684492,119,110,131,88,147.1,19.3327870660563,9,"scale"
7,69,37,128.869565217391,129,127,131,121,135.2,4.06893917190399,9,"scale"
9,183,37,118.907103825137,121,106,132,80.6,151,20.2562459184554,9,"scale"
10,218,37,106.564220183486,108,95,120,74.4,135.15,18.826591758021,9,"scale"
13,205,37,108.512195121951,111,100,119,74.8,136.6,19.4539702475642,9,"scale"
15,97,37,144.494845360825,146,142,148,135.8,150.2,4.53257586657458,9,"scale"
20,208,37,95.0528846153846,95.5,92,98.25,86.35,103,5.23478622370371,9,"scale"
1,282,38,102.436170212766,103,93,114,69.15,128,18.3356750318836,9,"scale"
2,163,38,115.343558282209,117,106,124.5,87,139.9,16.2835144870693,9,"scale"
6,177,38,120.35593220339,121,109,133,87.4,150.4,20.2830224952011,9,"scale"
7,73,38,128.821917808219,129,126,131,123.2,136,4.77069312968201,9,"scale"
9,168,38,120.22619047619,121,111.75,132,86.05,149.95,18.5122398030702,9,"scale"
10,227,38,107.674008810573,108,97,119,79,134.7,18.2935595625605,9,"scale"
13,211,38,107.322274881517,110,98,119.5,80,129.5,16.778399564414,9,"scale"
15,81,38,143.395061728395,145,140,147,133,153,5.58273905073862,9,"scale"
20,215,38,96.3627906976744,97,94,100,88,104,4.82579823699791,9,"scale"
1,257,39,102.964980544747,103,93,114,74,128,17.6020112514814,9,"scale"
2,156,39,117.442307692308,118.5,108,128,89.5,142.25,17.2414505731393,9,"scale"
6,199,39,118.718592964824,121,106,135,83.4,151,20.8840281639747,9,"scale"
7,62,39,129.016129032258,129,127,132,123.05,134.95,3.73065254030985,9,"scale"
9,157,39,120.624203821656,121,110,130,92.8,147.8,17.8750700241551,9,"scale"
10,213,39,105.779342723005,108,95,119,72.6,130.4,18.7733036451933,9,"scale"
13,236,39,108.758474576271,110,97.75,121,76.5,137,18.409899401166,9,"scale"
15,74,39,144.013513513514,145,142,147,136,150.35,5.67497086648304,9,"scale"
20,243,39,95.6625514403292,96,93,99,86.1,103,4.82860331692071,9,"scale"
1,256,40,105.8359375,105.5,95,116,77,136.25,17.8469648515305,9,"scale"
2,159,40,119.566037735849,121,111.5,132,88.9,144.1,19.4625665700143,9,"scale"
6,214,40,117.420560747664,119,107,131,73.65,145.7,21.6502447191181,9,"scale"
7,62,40,128.564516129032,129,126,132,121,135.95,4.84386029411625,9,"scale"
9,150,40,118.48,118.5,106,129,88.45,151,20.2788348023154,9,"scale"
10,210,40,109.119047619048,108,97,122.75,81.45,142,20.2051705696566,9,"scale"
13,229,40,108.615720524017,110,99,120,78.8,134,17.3149594846953,9,"scale"
15,71,40,143.366197183099,144,141,146.5,134,150,4.75766880676336,9,"scale"
20,246,40,95.7764227642276,96,93,99,86,103,5.0920920090572,9,"scale"
1,231,41,103.484848484848,105,94,117,64,128.5,19.535218694283,9,"scale"
2,167,41,114.844311377246,117,105,126.5,83.3,139,18.4968170651335,9,"scale"
6,210,41,116.514285714286,119,106,130,74.7,147,21.6601034628932,9,"scale"
7,67,41,128.820895522388,129,126,132,123,135,4.16306040229558,9,"scale"
9,135,41,120.481481481481,123,109,131,86,147.6,18.6134487777191,9,"scale"
10,233,41,106.87982832618,107,97,118,78.6,135.4,18.263237427951,9,"scale"
13,227,41,110.030837004405,110,101,119,86,135,15.2310790995012,9,"scale"
15,63,41,143.47619047619,144,141.5,147,134.3,150,4.71393658810574,9,"scale"
20,263,41,95.2623574144487,96,93,98,86,103,5.12846320835013,9,"scale"
1,237,42,103.919831223629,103,95,114,74.8,134,19.5187303344685,9,"scale"
2,159,42,117.452830188679,115,105.5,128.5,90.9,147.3,17.7841125632081,9,"scale"
6,229,42,122.471615720524,123,114,134,91,148.8,17.8371120978715,9,"scale"
7,59,42,128.525423728814,129,126,131,120,135.1,4.55372500874716,9,"scale"
9,114,42,118.289473684211,119,108,133,86.3,148,20.0886194542818,9,"scale"
10,238,42,105.310924369748,106,96,117.75,76,134,17.279654580838,9,"scale"
13,233,42,110.669527896996,111,101,120,84.6,136.4,15.2210088546069,9,"scale"
15,62,42,143.596774193548,143.5,141,146,138,149,3.95656614415753,9,"scale"
20,268,42,96.134328358209,97,93,99.25,86,104,5.50014101933769,9,"scale"
1,238,43,102.59243697479,102,93,112,72.85,138,19.1065705872539,9,"scale"
2,174,43,120.67816091954,121,111,130,95.65,145.7,17.5976182393101,9,"scale"
6,227,43,119.303964757709,119,109,131,88.9,145,18.6267514389089,9,"scale"
7,64,43,128.9375,129.5,126,132,118.3,136,5.20949986936259,9,"scale"
9,113,43,120.734513274336,121,109,133,91.6,146.4,18.7949545372056,9,"scale"
10,218,43,105.344036697248,105,96.25,117,74.85,131.3,17.8151280983309,9,"scale"
13,243,43,109.316872427984,111,100,120,79,133,17.8550871079482,9,"scale"
15,80,43,143.875,144,142,147,133.95,150,4.7290510729567,9,"scale"
20,241,43,96.49377593361,96,93,99,89,104,4.82106517617408,9,"scale"
1,246,44,105.80081300813,107,95,119,72.5,130.75,19.2416682035287,9,"scale"
2,188,44,115.739361702128,116,105.75,127,86.35,143.65,17.1934928499663,9,"scale"
6,233,44,120.240343347639,121,111,129,94,146.8,16.1718333217064,9,"scale"
7,67,44,129.074626865672,130,126,132,121,137.7,4.80943968523714,9,"scale"
9,108,44,120.425925925926,122.5,109.75,131,93.35,145.3,16.7651193883793,9,"scale"
10,216,44,104.726851851852,107,93.75,119,68.75,132.25,20.8236096170891,9,"scale"
13,235,44,106.842553191489,109,98,118,75.8,132.3,17.8676490435156,9,"scale"
15,70,44,143.9,144,141,147,135.9,151,4.70322122114966,9,"scale"
20,231,44,95.8658008658009,97,93,99,86,103,5.297595774147,9,"scale"
1,252,45,103.115079365079,103,92,114,77.55,134.45,17.7503338948914,9,"scale"
2,197,45,118.604060913706,118,108,127,86,152.4,18.7976763586904,9,"scale"
6,217,45,120.829493087558,121,111,133,86.6,150.2,19.6608620487788,9,"scale"
7,66,45,129.681818181818,129.5,126,134,123,137,4.96188267901204,9,"scale"
9,99,45,118.646464646465,119,110.5,129.5,82.9,143.2,16.3172083517416,9,"scale"
10,206,45,106.160194174757,107,99,115,71.25,133.25,18.0773019776564,9,"scale"
13,243,45,108.024691358025,109,100,118,82.1,129,15.9324311711735,9,"scale"
15,82,45,144.439024390244,145,142,147,137,152,4.89922533804866,9,"scale"
20,235,45,95.0553191489362,96,92,98,85.7,102,5.17896833729791,9,"scale"
1,256,46,104.19140625,104,93.75,115.25,74.75,136,18.3569852168051,9,"scale"
2,179,46,118.581005586592,119,111,129,84.7,142,17.2918723875845,9,"scale"
6,212,46,119.86320754717,122,110,131,92,143.45,17.9534723857402,9,"scale"
7,69,46,128.942028985507,129,126,132,119.8,135.6,4.51756069646068,9,"scale"
9,97,46,118.226804123711,121,108,127,88.6,142.6,17.8439445579815,9,"scale"
10,206,46,107.708737864078,108,98.25,117,80,135.5,17.4775848462475,9,"scale"
13,260,46,107.519230769231,109.5,98,118,78,131,16.6423778565066,9,"scale"
15,82,46,144.121951219512,144,141,147,138,150.95,4.10777715836391,9,"scale"
20,237,46,96.1139240506329,96,93,100,88,103,4.9136285957791,9,"scale"
1,257,47,102.540856031128,103,90,116,65.8,133.2,21.6637857570381,9,"scale"
2,183,47,117.868852459016,119,105,128,90.1,146.9,17.9187501494293,9,"scale"
6,218,47,122.270642201835,124,113,132,93,144.6,17.7180987566051,9,"scale"
7,74,47,129.027027027027,129,127,132,119.65,137,5.20266784296202,9,"scale"
9,106,47,119.962264150943,121.5,112.25,130,86.25,147.75,20.2437172044407,9,"scale"
10,220,47,106.209090909091,107.5,96,116,78,137.05,17.7381231495446,9,"scale"
13,256,47,107.9609375,109,99.75,117.25,80.75,135,17.9090960977715,9,"scale"
15,69,47,145.173913043478,146,142,148,137.2,152,4.44229843046013,9,"scale"
20,215,47,95.8511627906977,96,93,99.5,87,102,5.25749896534194,9,"scale"
1,261,48,102.724137931034,104,91,115,73,132,18.1097230504919,9,"scale"
2,187,48,115.871657754011,117,105,127,80,150.7,21.3706310112201,9,"scale"
6,206,48,120.315533980583,120.5,109,131,89.25,148,18.0965554317379,9,"scale"
7,74,48,127.689189189189,128,125,132,117.65,134.35,5.17085000213109,9,"scale"
9,106,48,119.009433962264,123,110,130,81.75,149.25,19.8760421867605,9,"scale"
10,217,48,105.981566820276,107,94,117,77.6,132.6,18.013617054483,9,"scale"
13,264,48,105.655303030303,107,96,115,78.15,131,17.2275789789037,9,"scale"
15,69,48,143.347826086957,144,141,147,131.8,151,5.19848984563708,9,"scale"
20,208,48,95.5240384615385,96,92,99,86.35,103.65,5.23269164703116,9,"scale"
1,247,49,105.064777327935,107,94.5,117,67.3,134.4,19.8300670497652,9,"scale"
2,177,49,118.412429378531,119,107,130,90,145,16.7591380526903,9,"scale"
6,207,49,119.966183574879,122,109.5,133,86.3,147,20.5776723287886,9,"scale"
7,85,49,128.152941176471,128,125,131,119,138.6,5.34635140907851,9,"scale"
9,94,49,121.074468085106,122,111.25,133,77.65,151.35,21.4802932248573,9,"scale"
10,215,49,104.627906976744,105,93,114,70,134.3,19.6066735441773,9,"scale"
13,284,49,108.239436619718,107,98,119,79,137,18.6448790144211,9,"scale"
15,75,49,142.946666666667,143,140.5,146,134.7,148.6,4.31807431220976,9,"scale"
20,210,49,96.2380952380952,97,93,99,88,103,4.99477968540344,9,"scale"
1,263,50,105.840304182509,106,94.5,116,77,134,17.6807236190542,9,"scale"
2,197,50,119.096446700508,119,111,128,89.6,151.2,17.6232058737571,9,"scale"
6,196,50,119.668367346939,120,106.75,130,92.75,146,18.5543475971717,9,"scale"
7,84,50,127.011904761905,127,124,130.25,119.15,133,5.15657037331178,9,"scale"
9,112,50,120.660714285714,123,112,132,82,148.35,19.2070527453036,9,"scale"
10,212,50,106.155660377358,108,94.75,120,71.1,132,19.5651619013322,9,"scale"
13,268,50,108.985074626866,111,98.75,120,78.7,136,18.0906933155865,9,"scale"
15,67,50,144.328358208955,144,142.5,146,137,151,4.86604829934521,9,"scale"
20,197,50,95.9238578680203,96,93,99,87.8,104.2,5.31068323942328,9,"scale"
1,262,51,106,106,95,116,84,130,15.5437831753502,9,"scale"
2,198,51,115.292929292929,116,102,130,81.7,143.15,20.0733439558181,9,"scale"
6,189,51,119.42328042328,120,108,132,81.2,150,21.7759551133005,9,"scale"
7,76,51,127.552631578947,128,125.75,130,118.75,135.25,5.22148059932456,9,"scale"
9,105,51,118.666666666667,121,107,134,83.4,153.2,23.7699983279936,9,"scale"
10,210,51,106.095238095238,106.5,96.25,117.75,76.45,132,17.8360549897824,9,"scale"
13,275,51,111.203636363636,113,102,124,74.4,138.3,20.6536079069812,9,"scale"
15,83,51,144.265060240964,145,141,147,137.1,149,3.96658093647351,9,"scale"
20,201,51,95.8407960199005,97,93,99,87,102,5.18984849135156,9,"scale"
1,263,52,103.505703422053,104,94,114,71.1,129,17.7787227497927,9,"scale"
2,196,52,118.44387755102,119,108.75,128,88.75,145.25,16.4208096013691,9,"scale"
6,191,52,120.314136125654,121,110,131,96,148.5,19.3218109416686,9,"scale"
7,76,52,127.894736842105,129,125,131,118.75,135,4.88147231169291,9,"scale"
9,101,52,119.70297029703,120,109,129,90,148,17.0953470596273,9,"scale"
10,216,52,107.25462962963,108,97,117,79.5,132.25,17.2093802667183,9,"scale"
13,257,52,107.828793774319,110,98,120,76.8,133.2,18.267592860855,9,"scale"
15,91,52,143.593406593407,144,141,147,134.5,151,5.24293815416513,9,"scale"
20,204,52,96.4019607843137,97,94,100,87,105,5.26679308848166,9,"scale"
1,262,53,105.263358778626,105.5,93,116.75,77.05,132,17.8135111927028,9,"scale"
2,188,53,117.335106382979,116.5,109,127.25,88,147.3,16.4933771018526,9,"scale"
6,187,53,120.689839572193,121,109,132,87.8,150,17.763985962783,9,"scale"
7,79,53,129.278481012658,129,126,132,119.9,139,5.31311080074989,9,"scale"
9,106,53,118.009433962264,117,107.25,126.75,91.75,147.5,17.3537399745738,9,"scale"
10,215,53,108.418604651163,109,98,118,78.4,134,17.7798486139644,9,"scale"
13,265,53,109.754716981132,112,99,121,79.2,137,17.7903464420861,9,"scale"
15,93,53,143.010752688172,144,140,146,135,149,4.58611947277945,9,"scale"
20,201,53,95.2039800995025,96,92,99,85,103,5.77781828025095,9,"scale"
1,251,54,105.745019920319,105,93,117,72.5,137,19.9497048875316,9,"scale"
2,171,54,117.783625730994,117,108,126.5,96,143,17.4728350762054,9,"scale"
6,182,54,120.489010989011,121.5,110,131,87,150.95,19.3963427124462,9,"scale"
7,78,54,128.987179487179,129,127,132,120.7,136,4.67792158794377,9,"scale"
9,113,54,116.637168141593,120,107,128,87.8,140.4,17.7044495753502,9,"scale"
10,254,54,106.114173228346,106.5,95,117,78,136.35,19.2049163024292,9,"scale"
13,255,54,106.274509803922,108,96,118.5,71.4,131,17.5197059257092,9,"scale"
15,81,54,144.135802469136,145,141,147,136,150,4.22123526476479,9,"scale"
20,213,54,96.0985915492958,97,94,99,87,104,5.44826853985567,9,"scale"
1,256,55,103.60546875,103,92.75,114,76,133,18.2237888425929,9,"scale"
2,158,55,119.03164556962,119,111,128,91.55,145.15,16.3120138158071,9,"scale"
6,173,55,119.06936416185,119,108,130,91,149.2,19.0542627273199,9,"scale"
7,90,55,129.9,130,126.25,133,122,138,5.15174236916038,9,"scale"
9,127,55,121.425196850394,122,113,130,94.5,148,16.7016393478421,9,"scale"
10,234,55,107.08547008547,108,97,117,78.65,135,18.0402852244577,9,"scale"
13,268,55,110.735074626866,111,100,122.25,79,134.65,17.2477203941828,9,"scale"
15,80,55,143.5375,144,142,147,132.95,151,5.50015822557216,9,"scale"
20,209,55,95.7799043062201,97,92,99,87,103.6,5.55906899289096,9,"scale"
1,274,56,103.478102189781,104,93.25,115,72.65,129,17.000147447447,9,"scale"
2,155,56,118.761290322581,120,109,128.5,90.7,145.6,16.0607951603088,9,"scale"
6,180,56,119.177777777778,119,108,131,86.95,153,19.1854098299047,9,"scale"
7,82,56,129.109756097561,129,127,132,119.05,136,4.96656996565314,9,"scale"
9,113,56,121.044247787611,121,110,131,98,147.8,16.1341415839932,9,"scale"
10,237,56,107.46835443038,107,96,120,78.6,137.2,17.258136457206,9,"scale"
13,279,56,108.706093189964,111,100,119,81.9,130.1,15.5281016597893,9,"scale"
15,71,56,142.830985915493,144,141,147,134,149.5,5.46151709821406,9,"scale"
20,206,56,95.7087378640777,96,93,99,88,104,5.36952751332139,9,"scale"
1,271,57,103.546125461255,103,93.5,116,74,131.5,17.4361452408001,9,"scale"
2,185,57,117.843243243243,119,108,128,90,144.8,17.4297431405614,9,"scale"
6,169,57,121.03550295858,123,109,133,86.8,150.6,19.7875301916336,9,"scale"
7,83,57,128.228915662651,128,125.5,131,121.1,134,4.34299351971801,9,"scale"
9,95,57,118.526315789474,122,109,130.5,85.8,143,18.2505273052724,9,"scale"
10,248,57,107.443548387097,108,98,119,75,136,18.2181128090024,9,"scale"
13,258,57,108.81007751938,109,98.25,119.75,78,134,17.0389452960946,9,"scale"
15,72,57,143.847222222222,144,142,147,135.55,150.45,4.91522418562899,9,"scale"
20,214,57,95.2242990654206,95,92,99,89,103,5.08852785229355,9,"scale"
1,241,58,104.634854771784,106,94,116,71,135,20.2461793947151,9,"scale"
2,222,58,115.563063063063,116,108,126,84,139.95,16.9148275093249,9,"scale"
6,143,58,118.517482517483,121,103,130.5,85.2,155.7,21.4741420484321,9,"scale"
7,91,58,128.835164835165,129,126,131,122.5,137.5,4.70523050861423,9,"scale"
9,96,58,115.916666666667,118.5,104.5,131,84.75,147,22.2207426408024,9,"scale"
10,256,58,105.79296875,106,94,118,77.5,135.25,18.9651928174469,9,"scale"
13,261,58,108.187739463602,110,99,119,75,133,16.8757678761229,9,"scale"
15,78,58,143.538461538462,144,140.25,146.75,135.55,150,5.18412238234447,9,"scale"
20,208,58,95.9423076923077,96,93,99,89,103,4.64139518229179,9,"scale"
1,246,59,105.252032520325,106,89,121,71.5,137,20.6566067885136,9,"scale"
2,226,59,116.469026548673,118,109,128,85,138.75,16.8029472528338,9,"scale"
6,152,59,123.078947368421,124,112,133.25,91.75,149.45,17.9920977193206,9,"scale"
7,95,59,129.726315789474,130,127,133,121,137.3,5.20319481493773,9,"scale"
9,95,59,119.168421052632,121,110.5,130,90.7,145.5,18.4013486043585,9,"scale"
10,244,59,108.036885245902,108.5,98,119,75.15,138,18.3564016521868,9,"scale"
13,239,59,108.188284518828,109,98,119,80.9,137,17.3494154112462,9,"scale"
15,79,59,143.392405063291,144,141,147,135,149,4.78624557514709,9,"scale"
20,219,59,96.0502283105023,96,93,99,87.9,104,4.95504908305913,9,"scale"
1,257,60,102.04280155642,104,91,115,70.8,129,17.5828984277514,9,"scale"
2,209,60,117.942583732057,118,108,129,89.4,144,16.7422931473169,9,"scale"
6,143,60,121.013986013986,123,111.5,133,85.1,147.9,18.0453208846723,9,"scale"
7,80,60,129.625,129,127,132,121,138.05,4.87144872273412,9,"scale"
9,91,60,122.175824175824,121,111.5,132.5,98,149.5,17.7448542817306,9,"scale"
10,253,60,105.415019762846,106,95,117,77.6,130,17.5866813473463,9,"scale"
13,243,60,109.872427983539,110,100,118,87.1,134,15.0350891604941,9,"scale"
15,82,60,143.939024390244,144.5,141,147,137,150.9,4.57946991642561,9,"scale"
20,239,60,95.8075313807531,96,94,99,86,103,5.06310863900802,9,"scale"
1,286,61,104.356643356643,104,94,116,74,135,19.8085239828116,9,"scale"
2,214,61,118.341121495327,119,108,128,95,145,15.0398684770435,9,"scale"
6,130,61,115.153846153846,119,106.25,128,74.35,141.55,20.5616718540471,9,"scale"
7,96,61,128.625,128,126,131,120.5,136.5,4.86502014925237,9,"scale"
9,93,61,117.569892473118,118,108,128,95.6,147.4,16.5242890062546,9,"scale"
10,240,61,105.854166666667,106,94.75,117,77.85,134,17.1149077195367,9,"scale"
13,230,61,109.252173913043,110,100,121,77,134.55,16.5380828098783,9,"scale"
15,68,61,144.088235294118,144.5,142,147,137,149,4.13480059299241,9,"scale"
20,241,61,95.4771784232365,96,93,99,87,103,4.98502945549965,9,"scale"
1,283,62,104.957597173145,104,95,116,77,131.9,17.2564605196704,9,"scale"
2,207,62,116.048309178744,118,105,127.5,85.3,142,16.9564715297404,9,"scale"
6,126,62,121.047619047619,120,111,134.75,87,150.25,18.4173210398721,9,"scale"
7,98,62,127.897959183673,128,125,131,120,137,5.18222536268513,9,"scale"
9,89,62,118.370786516854,119,108,130,90.4,147.2,18.6440229408735,9,"scale"
10,260,62,108.003846153846,108.5,96,117.25,80.95,136.05,16.7897509822432,9,"scale"
13,232,62,107.51724137931,110,99,120,77.1,129.45,17.0667052684666,9,"scale"
15,70,62,143,144,139,147,134,151,5.70532423598179,9,"scale"
20,233,62,95.1115879828326,96,92,99,85.6,102.4,5.6732504186109,9,"scale"
1,304,63,104.776315789474,105,94,115,79.15,134,17.2307949698407,9,"scale"
2,212,63,117.004716981132,118,108,127,87.65,139.9,16.3598449689376,9,"scale"
6,126,63,121.428571428571,122,109.25,132.75,89.25,149.75,18.7690931358672,9,"scale"
7,89,63,129.325842696629,129,126,133,122.4,137.6,5.08959562802318,9,"scale"
9,76,63,117.407894736842,118.5,108.75,129,86.25,138,16.1659540447027,9,"scale"
10,265,63,106.392452830189,108,95,118,77.2,135.8,18.1142402656095,9,"scale"
13,218,63,109.151376146789,111.5,98,119,78.7,134,16.7304469527969,9,"scale"
15,58,63,143.068965517241,144,141,146.75,135.85,149.15,5.30098325525315,9,"scale"
20,248,63,95.7379032258064,96,93,99,88,104,4.88406634760041,9,"scale"
1,301,64,104.667774086379,105,94,116,74,133,17.9388570249647,9,"scale"
