"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","season","run","type"
1,0,0,0,0,14,33,91,4,116.110677928639,0.103791773006242,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,22,20,"midscale"
14,0,0,0,0,40,23,144,9,128.819995249675,0.107528873366324,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,22,20,"midscale"
8,0,0,0,0,28,11,125,6,135.333854097411,0.10417445005744,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,22,20,"midscale"
13,0,0,0,0,23,7,141,3,129.183618717062,0.1,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,20,"midscale"
3,0,0,0,0,29,15,89,10,94.5459081856185,0.354089396531361,1.58716566557996,-11.3876052198728,-0.00314700533519499,0.00803348254179582,1,36,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,22,20,"midscale"
5,0,0,0,0,33,23,94,4,96.713880033093,0.364399015467523,1.10193231026642,-3.85627753920702,-0.00356206049676985,0.032951741674915,0,39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,22,20,"midscale"
12,0,0,0,0,39,8,122,6,128.38622963778,0.47735262213951,1.18500274163671,-0.235339252801859,0.00769379238015972,0.0179391981079243,0,21,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,22,20,"midscale"
20,0,0,0,0,39,22,118,13,113.862686136721,0.519787901313564,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,23,20,"midscale"
1,0,0,0,0,39,35,148,4,115.516546926816,0.1,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,23,20,"midscale"
14,0,0,0,0,1,20,96,9,114.964632653339,0.1,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,23,20,"midscale"
13,0,0,0,0,31,11,113,3,126.064641828006,0.108812487809262,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,20,"midscale"
8,0,0,0,0,19,24,132,6,125.124959658452,0.1,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,23,20,"midscale"
11,0,0,0,0,23,12,112,12,114.495882385046,0.576877141315062,1.38819365832023,-0.000264956518871706,0.000211819793330505,-0.00707849235273898,1,34,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,23,20,"midscale"
5,0,0,0,0,25,5,80,4,88.0328543633641,0.356380313936008,1.10193231026642,-3.85627753920702,-0.00356206049676985,0.032951741674915,0,39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,23,20,"midscale"
20,0,0,0,0,34,20,118,13,116.385675205604,0.514362238391391,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,24,20,"midscale"
14,0,0,0,0,37,5,126,9,132.071263099478,0.113726916314732,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,24,20,"midscale"
1,0,0,0,0,15,34,106,4,116.250095357188,0.10691329873789,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,24,20,"midscale"
8,0,0,0,0,37,20,76,6,137.729450029358,0.107611009484475,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,24,20,"midscale"
13,0,0,0,0,2,40,115,3,129.91551073455,0.1,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,20,"midscale"
11,0,0,0,0,26,34,116,12,114.496618802282,0.576288411710368,1.38819365832023,-0.000264956518871706,0.000211819793330505,-0.00707849235273898,1,34,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,24,20,"midscale"
20,0,0,0,0,18,17,111,13,115.577818887851,0.516099525375205,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,25,20,"midscale"
8,0,0,0,0,33,36,123,6,133.693516103294,0.105173978673544,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,25,20,"midscale"
13,0,0,0,0,33,4,138,3,128.682469809657,0.103483885423155,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,20,"midscale"
1,0,0,0,0,24,23,103,4,116.015214540159,0.104699673585566,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,25,20,"midscale"
14,0,0,0,0,40,8,127,9,126.593752454734,0.109331583728915,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,20,"midscale"
11,0,0,0,0,33,5,112,12,114.496383002879,0.576476921813906,1.38819365832023,-0.000264956518871706,0.000211819793330505,-0.00707849235273898,1,34,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,25,20,"midscale"
20,0,0,0,0,26,6,112,13,114.661699146801,0.518069631775026,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,26,20,"midscale"
14,0,0,0,0,13,30,80,9,120.382182992211,0.104347218487398,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,20,"midscale"
13,0,0,0,0,7,1,111,3,127.284185104824,0.107434657536427,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,20,"midscale"
1,0,0,0,0,10,18,107,4,115.748856589438,0.102189393407317,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,26,20,"midscale"
8,0,0,0,0,31,33,121,6,129.11671369179,0.10241035352588,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,26,20,"midscale"
11,0,0,0,0,28,1,114,12,114.496115603239,0.576690694762688,1.38819365832023,-0.000264956518871706,0.000211819793330505,-0.00707849235273898,1,34,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,26,20,"midscale"
20,0,0,0,0,40,32,119,13,117.468573508008,0.512033476352623,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,27,20,"midscale"
14,0,0,0,0,12,1,122,9,139.413641748065,0.119618679603685,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,27,20,"midscale"
1,0,0,0,0,35,37,105,4,116.564943471189,0.109880572579703,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,27,20,"midscale"
13,0,0,0,0,6,3,148,3,131.568351586344,0.1,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,20,"midscale"
8,0,0,0,0,31,15,140,6,143.139454136657,0.110877749460473,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,27,20,"midscale"
20,0,0,0,0,9,37,116,13,115.71682677199,0.515800590301659,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,28,20,"midscale"
1,0,0,0,0,25,26,115,4,116.055630496169,0.1050805721958,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,28,20,"midscale"
14,0,0,0,0,31,18,112,9,127.536268033731,0.110087888865625,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,28,20,"midscale"
8,0,0,0,0,27,30,162,6,134.38797949147,0.105593318708602,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,28,20,"midscale"
13,0,0,0,0,7,38,119,3,128.894639234169,0.107554418755616,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,20,"midscale"
20,0,0,0,0,29,33,113,13,115.307192022735,0.516681505759468,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,29,20,"midscale"
13,0,0,0,0,2,2,143,3,128.269408733412,0.109320971173891,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,20,"midscale"
1,0,0,0,0,38,11,88,4,115.936530920571,0.103958122863798,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,29,20,"midscale"
14,0,0,0,0,12,31,116,9,124.758820299289,0.107859174523589,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,29,20,"midscale"
8,0,0,0,0,9,24,106,6,132.341503223996,0.104357588439218,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,29,20,"midscale"
20,0,0,0,0,17,8,116,13,115.314447983557,0.516665901887822,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,30,20,"midscale"
14,0,0,0,0,17,40,140,9,124.808017912485,0.107898652287567,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,30,20,"midscale"
1,0,0,0,0,2,19,110,4,115.938640560576,0.10397800508422,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,30,20,"midscale"
8,0,0,0,0,18,34,115,6,132.377752960246,0.104379477232678,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,30,20,"midscale"
13,0,0,0,0,10,26,133,3,128.280483594678,0.109289679797464,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,20,"midscale"
20,0,0,0,0,18,33,114,13,114.798260170915,0.517775958649649,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,31,20,"midscale"
1,0,0,0,0,20,29,142,4,115.788561131215,0.102563587321709,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,31,20,"midscale"
8,0,0,0,0,28,40,149,6,129.798952919347,0.102822312207177,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,31,20,"midscale"
14,0,0,0,0,14,9,120,9,121.308108118752,0.105090210905792,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,31,20,"midscale"
13,0,0,0,0,15,2,77,3,127.492619857116,0.111515742968048,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,20,"midscale"
20,0,0,0,0,21,4,115,13,114.835803074948,0.517695223007584,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,32,20,"midscale"
14,0,0,0,0,8,37,84,9,121.562660384981,0.105294471918342,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,32,20,"midscale"
1,0,0,0,0,2,14,87,4,115.799476572215,0.102666459472153,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,32,20,"midscale"
13,0,0,0,0,38,19,131,3,127.549922048228,0.111353838959591,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32,20,"midscale"
8,0,0,0,0,20,34,134,6,129.986511866077,0.102935566522143,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,32,20,"midscale"
20,0,0,0,0,20,14,115,13,115.162415975975,0.516992845209414,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,33,20,"midscale"
14,0,0,0,0,21,20,134,9,123.777194829753,0.107071486339457,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,33,20,"midscale"
1,0,0,0,0,36,34,132,4,115.894437895608,0.103561418782244,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,33,20,"midscale"
8,0,0,0,0,4,16,100,6,131.61822292531,0.10392084779749,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,33,20,"midscale"
13,0,0,0,0,23,25,116,3,128.048435292125,0.109945318781065,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33,20,"midscale"
20,0,0,0,0,16,37,115,13,113.468360230495,0.520635895256562,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,34,20,"midscale"
14,0,0,0,0,34,23,74,9,112.290983513774,0.1,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,34,20,"midscale"
8,0,0,0,0,3,40,43,6,123.154964168053,0.1,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,34,20,"midscale"
1,0,0,0,0,32,18,124,4,115.401898332759,0.1,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,34,20,"midscale"
13,0,0,0,0,1,29,105,3,125.462777400586,0.117250944779149,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34,20,"midscale"
20,0,0,0,0,6,11,114,13,115.763845703738,0.515699476556153,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,35,20,"midscale"
14,0,0,0,0,32,16,75,9,127.85507063946,0.112489129414596,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,35,20,"midscale"
8,0,0,0,0,27,29,124,6,134.622879309221,0.106924707650859,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,35,20,"midscale"
1,0,0,0,0,24,8,99,4,116.069301052259,0.106289911050642,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,35,20,"midscale"
13,0,0,0,0,10,13,97,3,128.966404801654,0.107351649318366,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35,20,"midscale"
20,0,0,0,0,25,21,110,13,114.791367490669,0.517790781290027,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,36,20,"midscale"
13,0,0,0,0,7,16,109,3,127.482099475411,0.111545467694721,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36,20,"midscale"
14,0,0,0,0,7,3,117,9,121.261373657946,0.107198132630926,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,36,20,"midscale"
1,0,0,0,0,26,4,133,4,115.786557113505,0.10362520176357,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,36,20,"midscale"
8,0,0,0,0,30,13,117,6,129.764518080582,0.1039910679477,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,36,20,"midscale"
20,0,0,0,0,11,1,128,13,113.549297261889,0.520461840974804,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,37,20,"midscale"
14,0,0,0,0,21,38,109,9,112.839761113546,0.100440356983871,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,37,20,"midscale"
8,0,0,0,0,9,32,118,6,123.559313931372,0.100244159802825,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,37,20,"midscale"
1,0,0,0,0,2,24,128,4,115.425430433263,0.100221777368713,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,37,20,"midscale"
13,0,0,0,0,15,24,111,3,125.586312576155,0.116901903325029,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37,20,"midscale"
20,0,0,0,0,37,26,111,13,114.262401749528,0.51892831686012,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,38,20,"midscale"
14,0,0,0,0,7,4,103,9,117.674825636803,0.104320169919332,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,38,20,"midscale"
1,0,0,0,0,30,35,94,4,115.632762555328,0.102175770913583,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,38,20,"midscale"
13,0,0,0,0,1,8,127,3,126.674732630144,0.113826635761879,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38,20,"midscale"
8,0,0,0,0,30,15,154,6,127.121881347438,0.102395356209413,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,38,20,"midscale"
20,0,0,0,0,8,34,110,13,114.286433536993,0.518876636739976,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,39,20,"midscale"
14,0,0,0,0,9,22,119,9,117.837768438334,0.104450920519677,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,39,20,"midscale"
8,0,0,0,0,35,20,88,6,127.241940699827,0.102467852029778,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,39,20,"midscale"
1,0,0,0,0,21,14,97,4,115.639749696173,0.102241620951539,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,39,20,"midscale"
13,0,0,0,0,15,26,150,3,126.711412639684,0.113722998528127,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39,20,"midscale"
20,0,0,0,0,32,18,113,13,113.820497613325,0.519878627313907,1.42782866721973,-0.907749532018129,0.00195210634847172,0.0380212521622889,1,27,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,40,20,"midscale"
14,0,0,0,0,23,40,126,9,114.678581680031,0.101915886376608,1.65443466766737,-6.15481690880524,-0.00493882514769211,0.0154361719009466,0,27,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,40,20,"midscale"
1,0,0,0,0,39,27,116,4,115.50428079158,0.100964899513165,1.74799272231758,-0.263924347749326,-0.0024873447814025,0.00738531213486567,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,40,20,"midscale"
8,0,0,0,0,39,26,107,6,124.914191865812,0.101062280052504,1.54232958843932,-4.53498605151859,-0.00273837504209951,-0.00923923887545243,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,40,20,"midscale"
13,0,0,0,0,38,6,147,3,126.000248971548,0.115732350113202,1.30736457603052,-1.38550915296931,0.00391467553447001,-0.00696833248017356,0,24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40,20,"midscale"
