"speciesid","active","dead","hunger","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","efficacy","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","season","run","type"
20,0,0,0,0,38,10,145,11,145.556834125891,-0.339673386700451,1.8211129612755,-10.8548289903341,-0.00350600708508864,0.018082488104701,1,30,0.0488062012637965,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,9,8,"midpoint"
16,0,0,0,0,7,15,140,11,148.495944896713,0.345391799951903,1.58066461072303,-3.16751967947655,0.00849002460483462,0.00867290898226202,1,33,0.0980316421180032,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,9,8,"midpoint"
12,0,0,0,0,22,11,140,13,142.5984982308,0.412620910420082,1.15974606806412,-6.33915238457855,0.00789971745456569,0.00158010612707585,1,36,0.0695313068223186,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,9,8,"midpoint"
4,0,0,0,0,42,20,89,13,91.0653410525993,0.422170301014557,1.95777406170964,3.04196381146388,0.00712674924056046,-0.00179305335273966,1,40,0.0154435740201734,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,10,8,"midpoint"
6,0,0,0,0,41,25,102,2,99.5221034623682,-0.509073568065651,1.62602578476071,-0.438803901071414,0.00349408881273121,0.0251024870411493,0,34,0.0464227276784368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,8,"midpoint"
8,0,0,0,0,28,41,103,12,121.52342710644,0.30782984343823,1.71779915806837,2.71094394602944,-0.00117968813981861,0.031254081169609,1,32,0.063216761846561,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,10,8,"midpoint"
5,0,0,0,0,34,35,113,9,111.348504521884,-0.536075979564339,1.4043131985236,-5.56202489559052,-0.00362036591628566,0.0131154201552272,1,33,0.0366765291173942,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,10,8,"midpoint"
23,0,0,0,0,39,17,121,12,124.103170302697,0.529680383414961,1.27522935392335,-9.92091596559426,0.00233331017429009,0.0354725774470717,1,30,0.0463620897638612,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,10,8,"midpoint"
24,0,0,0,0,0,39,124,16,125.215320875868,0.444584883679636,1.77163594169542,-9.22722946246412,0.00169200840871781,0.0357576986751519,1,42,0.0749801442376338,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,10,8,"midpoint"
10,0,0,0,0,24,14,131,12,131.284427996725,0.579503241484053,1.07927099731751,3.21949246075019,-0.0029023515060544,0.021769969384186,1,31,0.0437532387673855,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,10,8,"midpoint"
19,0,0,0,0,10,6,145,5,137.89562611375,0.410338300606236,1.35895685688592,-5.08854650573365,0.00237989824498072,0.0327096599363722,1,29,0.0282053965004161,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,10,8,"midpoint"
20,0,0,0,0,38,41,143,11,145.556834125891,-0.339673386700451,1.8211129612755,-10.8548289903341,-0.00350600708508864,0.018082488104701,1,30,0.0488062012637965,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,10,8,"midpoint"
12,0,0,0,0,30,30,140,13,142.5984982308,0.412620910420082,1.15974606806412,-6.33915238457855,0.00789971745456569,0.00158010612707585,1,36,0.0695313068223186,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,10,8,"midpoint"
16,0,0,0,0,39,4,149,11,148.495944896713,0.345391799951903,1.58066461072303,-3.16751967947655,0.00849002460483462,0.00867290898226202,1,33,0.0980316421180032,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,10,8,"midpoint"
4,0,0,0,0,44,43,81,13,91.0653410525993,0.422170301014557,1.95777406170964,3.04196381146388,0.00712674924056046,-0.00179305335273966,1,40,0.0154435740201734,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,11,8,"midpoint"
6,0,0,0,0,24,29,97,2,99.5221034623682,-0.509073568065651,1.62602578476071,-0.438803901071414,0.00349408881273121,0.0251024870411493,0,34,0.0464227276784368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,8,"midpoint"
8,0,0,0,0,8,40,131,12,121.52342710644,0.30782984343823,1.71779915806837,2.71094394602944,-0.00117968813981861,0.031254081169609,1,32,0.063216761846561,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,11,8,"midpoint"
5,0,0,0,0,7,24,114,9,111.348504521884,-0.536075979564339,1.4043131985236,-5.56202489559052,-0.00362036591628566,0.0131154201552272,1,33,0.0366765291173942,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,11,8,"midpoint"
23,0,0,0,0,11,11,121,12,124.103170302697,0.529680383414961,1.27522935392335,-9.92091596559426,0.00233331017429009,0.0354725774470717,1,30,0.0463620897638612,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,11,8,"midpoint"
24,0,0,0,0,37,22,121,16,125.215320875868,0.444584883679636,1.77163594169542,-9.22722946246412,0.00169200840871781,0.0357576986751519,1,42,0.0749801442376338,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,11,8,"midpoint"
10,0,0,0,0,17,11,133,12,131.284427996725,0.579503241484053,1.07927099731751,3.21949246075019,-0.0029023515060544,0.021769969384186,1,31,0.0437532387673855,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,11,8,"midpoint"
19,0,0,0,0,17,0,129,5,137.89562611375,0.410338300606236,1.35895685688592,-5.08854650573365,0.00237989824498072,0.0327096599363722,1,29,0.0282053965004161,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,11,8,"midpoint"
20,0,0,0,0,11,11,153,11,145.556834125891,-0.339673386700451,1.8211129612755,-10.8548289903341,-0.00350600708508864,0.018082488104701,1,30,0.0488062012637965,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,11,8,"midpoint"
12,0,0,0,0,42,31,144,13,142.5984982308,0.412620910420082,1.15974606806412,-6.33915238457855,0.00789971745456569,0.00158010612707585,1,36,0.0695313068223186,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,11,8,"midpoint"
4,0,0,0,0,8,12,83,13,91.0653410525993,0.422170301014557,1.95777406170964,3.04196381146388,0.00712674924056046,-0.00179305335273966,1,40,0.0154435740201734,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,12,8,"midpoint"
6,0,0,0,0,15,7,101,2,99.5221034623682,-0.509073568065651,1.62602578476071,-0.438803901071414,0.00349408881273121,0.0251024870411493,0,34,0.0464227276784368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,8,"midpoint"
8,0,0,0,0,20,7,112,12,121.52342710644,0.30782984343823,1.71779915806837,2.71094394602944,-0.00117968813981861,0.031254081169609,1,32,0.063216761846561,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,12,8,"midpoint"
5,0,0,0,0,34,14,110,9,111.348504521884,-0.536075979564339,1.4043131985236,-5.56202489559052,-0.00362036591628566,0.0131154201552272,1,33,0.0366765291173942,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,12,8,"midpoint"
23,0,0,0,0,28,12,124,12,124.103170302697,0.529680383414961,1.27522935392335,-9.92091596559426,0.00233331017429009,0.0354725774470717,1,30,0.0463620897638612,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,12,8,"midpoint"
19,0,0,0,0,28,35,134,5,137.89562611375,0.410338300606236,1.35895685688592,-5.08854650573365,0.00237989824498072,0.0327096599363722,1,29,0.0282053965004161,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,12,8,"midpoint"
24,0,0,0,0,33,22,125,16,125.215320875868,0.444584883679636,1.77163594169542,-9.22722946246412,0.00169200840871781,0.0357576986751519,1,42,0.0749801442376338,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,12,8,"midpoint"
10,0,0,0,0,20,7,133,12,131.284427996725,0.579503241484053,1.07927099731751,3.21949246075019,-0.0029023515060544,0.021769969384186,1,31,0.0437532387673855,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,12,8,"midpoint"
20,0,0,0,0,12,39,147,11,145.556834125891,-0.339673386700451,1.8211129612755,-10.8548289903341,-0.00350600708508864,0.018082488104701,1,30,0.0488062012637965,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,12,8,"midpoint"
12,0,0,0,0,33,39,129,13,142.5984982308,0.412620910420082,1.15974606806412,-6.33915238457855,0.00789971745456569,0.00158010612707585,1,36,0.0695313068223186,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,12,8,"midpoint"
4,0,0,0,0,-1,9,81,13,91.0653410525993,0.422170301014557,1.95777406170964,3.04196381146388,0.00712674924056046,-0.00179305335273966,1,40,0.0154435740201734,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,13,8,"midpoint"
6,0,0,0,0,2,1,95,2,99.5221034623682,-0.509073568065651,1.62602578476071,-0.438803901071414,0.00349408881273121,0.0251024870411493,0,34,0.0464227276784368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,8,"midpoint"
8,0,0,0,0,18,14,116,12,121.52342710644,0.30782984343823,1.71779915806837,2.71094394602944,-0.00117968813981861,0.031254081169609,1,32,0.063216761846561,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,13,8,"midpoint"
5,0,0,0,0,3,23,117,9,111.348504521884,-0.536075979564339,1.4043131985236,-5.56202489559052,-0.00362036591628566,0.0131154201552272,1,33,0.0366765291173942,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,13,8,"midpoint"
23,0,0,0,0,29,24,126,12,124.103170302697,0.529680383414961,1.27522935392335,-9.92091596559426,0.00233331017429009,0.0354725774470717,1,30,0.0463620897638612,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,13,8,"midpoint"
24,0,0,0,0,2,29,117,16,125.215320875868,0.444584883679636,1.77163594169542,-9.22722946246412,0.00169200840871781,0.0357576986751519,1,42,0.0749801442376338,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,13,8,"midpoint"
10,0,0,0,0,11,16,128,12,131.284427996725,0.579503241484053,1.07927099731751,3.21949246075019,-0.0029023515060544,0.021769969384186,1,31,0.0437532387673855,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,13,8,"midpoint"
20,0,0,0,0,32,34,180,11,145.556834125891,-0.339673386700451,1.8211129612755,-10.8548289903341,-0.00350600708508864,0.018082488104701,1,30,0.0488062012637965,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,13,8,"midpoint"
19,0,0,0,0,34,19,136,5,137.89562611375,0.410338300606236,1.35895685688592,-5.08854650573365,0.00237989824498072,0.0327096599363722,1,29,0.0282053965004161,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,13,8,"midpoint"
12,0,0,0,0,37,5,141,13,142.5984982308,0.412620910420082,1.15974606806412,-6.33915238457855,0.00789971745456569,0.00158010612707585,1,36,0.0695313068223186,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,13,8,"midpoint"
4,0,0,0,0,21,36,90,13,91.0653410525993,0.422170301014557,1.95777406170964,3.04196381146388,0.00712674924056046,-0.00179305335273966,1,40,0.0154435740201734,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,14,8,"midpoint"
6,0,0,0,0,25,21,100,2,99.5221034623682,-0.509073568065651,1.62602578476071,-0.438803901071414,0.00349408881273121,0.0251024870411493,0,34,0.0464227276784368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,8,"midpoint"
5,0,0,0,0,24,-2,119,9,111.348504521884,-0.536075979564339,1.4043131985236,-5.56202489559052,-0.00362036591628566,0.0131154201552272,1,33,0.0366765291173942,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,14,8,"midpoint"
8,0,0,0,0,2,23,120,12,121.52342710644,0.30782984343823,1.71779915806837,2.71094394602944,-0.00117968813981861,0.031254081169609,1,32,0.063216761846561,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,14,8,"midpoint"
23,0,0,0,0,32,11,123,12,124.103170302697,0.529680383414961,1.27522935392335,-9.92091596559426,0.00233331017429009,0.0354725774470717,1,30,0.0463620897638612,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,14,8,"midpoint"
24,0,0,0,0,41,31,126,16,125.215320875868,0.444584883679636,1.77163594169542,-9.22722946246412,0.00169200840871781,0.0357576986751519,1,42,0.0749801442376338,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,14,8,"midpoint"
10,0,0,0,0,28,36,130,12,131.284427996725,0.579503241484053,1.07927099731751,3.21949246075019,-0.0029023515060544,0.021769969384186,1,31,0.0437532387673855,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,14,8,"midpoint"
20,0,0,0,0,41,6,156,11,145.556834125891,-0.339673386700451,1.8211129612755,-10.8548289903341,-0.00350600708508864,0.018082488104701,1,30,0.0488062012637965,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,14,8,"midpoint"
12,0,0,0,0,25,33,139,13,142.5984982308,0.412620910420082,1.15974606806412,-6.33915238457855,0.00789971745456569,0.00158010612707585,1,36,0.0695313068223186,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,14,8,"midpoint"
4,0,0,0,0,6,18,87,13,91.0653410525993,0.422170301014557,1.95777406170964,3.04196381146388,0.00712674924056046,-0.00179305335273966,1,40,0.0154435740201734,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,15,8,"midpoint"
6,0,0,0,0,41,30,107,2,99.5221034623682,-0.509073568065651,1.62602578476071,-0.438803901071414,0.00349408881273121,0.0251024870411493,0,34,0.0464227276784368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,8,"midpoint"
8,0,0,0,0,23,17,109,12,121.52342710644,0.30782984343823,1.71779915806837,2.71094394602944,-0.00117968813981861,0.031254081169609,1,32,0.063216761846561,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,15,8,"midpoint"
5,0,0,0,0,35,36,110,9,111.348504521884,-0.536075979564339,1.4043131985236,-5.56202489559052,-0.00362036591628566,0.0131154201552272,1,33,0.0366765291173942,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,15,8,"midpoint"
23,0,0,0,0,25,31,124,12,124.103170302697,0.529680383414961,1.27522935392335,-9.92091596559426,0.00233331017429009,0.0354725774470717,1,30,0.0463620897638612,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,15,8,"midpoint"
10,0,0,0,0,25,15,132,12,131.284427996725,0.579503241484053,1.07927099731751,3.21949246075019,-0.0029023515060544,0.021769969384186,1,31,0.0437532387673855,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,15,8,"midpoint"
24,0,0,0,0,31,4,124,16,125.215320875868,0.444584883679636,1.77163594169542,-9.22722946246412,0.00169200840871781,0.0357576986751519,1,42,0.0749801442376338,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,15,8,"midpoint"
20,0,0,0,0,12,30,143,11,145.556834125891,-0.339673386700451,1.8211129612755,-10.8548289903341,-0.00350600708508864,0.018082488104701,1,30,0.0488062012637965,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,15,8,"midpoint"
12,0,0,0,0,1,31,148,13,142.5984982308,0.412620910420082,1.15974606806412,-6.33915238457855,0.00789971745456569,0.00158010612707585,1,36,0.0695313068223186,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,15,8,"midpoint"
4,0,0,0,0,26,35,89,13,91.0653410525993,0.422170301014557,1.95777406170964,3.04196381146388,0.00712674924056046,-0.00179305335273966,1,40,0.0154435740201734,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,16,8,"midpoint"
6,0,0,0,0,5,33,100,2,99.5221034623682,-0.509073568065651,1.62602578476071,-0.438803901071414,0.00349408881273121,0.0251024870411493,0,34,0.0464227276784368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16,8,"midpoint"
8,0,0,0,0,19,34,116,12,121.52342710644,0.30782984343823,1.71779915806837,2.71094394602944,-0.00117968813981861,0.031254081169609,1,32,0.063216761846561,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,16,8,"midpoint"
5,0,0,0,0,1,8,108,9,111.348504521884,-0.536075979564339,1.4043131985236,-5.56202489559052,-0.00362036591628566,0.0131154201552272,1,33,0.0366765291173942,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,16,8,"midpoint"
23,0,0,0,0,16,24,117,12,124.103170302697,0.529680383414961,1.27522935392335,-9.92091596559426,0.00233331017429009,0.0354725774470717,1,30,0.0463620897638612,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,16,8,"midpoint"
10,0,0,0,0,35,8,132,12,131.284427996725,0.579503241484053,1.07927099731751,3.21949246075019,-0.0029023515060544,0.021769969384186,1,31,0.0437532387673855,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,16,8,"midpoint"
24,0,0,0,0,8,41,123,16,125.215320875868,0.444584883679636,1.77163594169542,-9.22722946246412,0.00169200840871781,0.0357576986751519,1,42,0.0749801442376338,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,16,8,"midpoint"
20,0,0,0,0,39,30,151,11,145.556834125891,-0.339673386700451,1.8211129612755,-10.8548289903341,-0.00350600708508864,0.018082488104701,1,30,0.0488062012637965,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,16,8,"midpoint"
12,0,0,0,0,24,17,140,13,142.5984982308,0.412620910420082,1.15974606806412,-6.33915238457855,0.00789971745456569,0.00158010612707585,1,36,0.0695313068223186,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,16,8,"midpoint"
6,0,0,0,0,25,5,103,2,99.5221034623682,-0.509073568065651,1.62602578476071,-0.438803901071414,0.00349408881273121,0.0251024870411493,0,34,0.0464227276784368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17,8,"midpoint"
4,0,0,0,0,39,25,83,13,91.0653410525993,0.422170301014557,1.95777406170964,3.04196381146388,0.00712674924056046,-0.00179305335273966,1,40,0.0154435740201734,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,17,8,"midpoint"
23,0,0,0,0,28,6,126,12,124.103170302697,0.529680383414961,1.27522935392335,-9.92091596559426,0.00233331017429009,0.0354725774470717,1,30,0.0463620897638612,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,17,8,"midpoint"
5,0,0,0,0,19,22,120,9,111.348504521884,-0.536075979564339,1.4043131985236,-5.56202489559052,-0.00362036591628566,0.0131154201552272,1,33,0.0366765291173942,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,17,8,"midpoint"
8,0,0,0,0,41,14,105,12,121.52342710644,0.30782984343823,1.71779915806837,2.71094394602944,-0.00117968813981861,0.031254081169609,1,32,0.063216761846561,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,17,8,"midpoint"
10,0,0,0,0,14,15,131,12,131.284427996725,0.579503241484053,1.07927099731751,3.21949246075019,-0.0029023515060544,0.021769969384186,1,31,0.0437532387673855,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,17,8,"midpoint"
24,0,0,0,0,37,23,128,16,125.215320875868,0.444584883679636,1.77163594169542,-9.22722946246412,0.00169200840871781,0.0357576986751519,1,42,0.0749801442376338,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,17,8,"midpoint"
12,0,0,0,0,5,16,143,13,142.5984982308,0.412620910420082,1.15974606806412,-6.33915238457855,0.00789971745456569,0.00158010612707585,1,36,0.0695313068223186,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,17,8,"midpoint"
6,0,0,0,0,9,2,100,2,99.5221034623682,-0.509073568065651,1.62602578476071,-0.438803901071414,0.00349408881273121,0.0251024870411493,0,34,0.0464227276784368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18,8,"midpoint"
4,0,0,0,0,21,14,74,13,91.0653410525993,0.422170301014557,1.95777406170964,3.04196381146388,0.00712674924056046,-0.00179305335273966,1,40,0.0154435740201734,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,18,8,"midpoint"
8,0,0,0,0,27,36,105,12,121.52342710644,0.30782984343823,1.71779915806837,2.71094394602944,-0.00117968813981861,0.031254081169609,1,32,0.063216761846561,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,18,8,"midpoint"
5,0,0,0,0,19,1,115,9,111.348504521884,-0.536075979564339,1.4043131985236,-5.56202489559052,-0.00362036591628566,0.0131154201552272,1,33,0.0366765291173942,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,18,8,"midpoint"
23,0,0,0,0,23,29,128,12,124.103170302697,0.529680383414961,1.27522935392335,-9.92091596559426,0.00233331017429009,0.0354725774470717,1,30,0.0463620897638612,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,18,8,"midpoint"
10,0,0,0,0,2,25,130,12,131.284427996725,0.579503241484053,1.07927099731751,3.21949246075019,-0.0029023515060544,0.021769969384186,1,31,0.0437532387673855,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,18,8,"midpoint"
24,0,0,0,0,1,30,121,16,125.215320875868,0.444584883679636,1.77163594169542,-9.22722946246412,0.00169200840871781,0.0357576986751519,1,42,0.0749801442376338,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,18,8,"midpoint"
12,0,0,0,0,31,32,143,13,142.5984982308,0.412620910420082,1.15974606806412,-6.33915238457855,0.00789971745456569,0.00158010612707585,1,36,0.0695313068223186,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,18,8,"midpoint"
4,0,0,0,0,33,31,90,13,91.0653410525993,0.422170301014557,1.95777406170964,3.04196381146388,0.00712674924056046,-0.00179305335273966,1,40,0.0154435740201734,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,19,8,"midpoint"
6,0,0,0,0,-1,23,100,2,99.5221034623682,-0.509073568065651,1.62602578476071,-0.438803901071414,0.00349408881273121,0.0251024870411493,0,34,0.0464227276784368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,19,8,"midpoint"
8,0,0,0,0,29,34,119,12,121.52342710644,0.30782984343823,1.71779915806837,2.71094394602944,-0.00117968813981861,0.031254081169609,1,32,0.063216761846561,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,19,8,"midpoint"
5,0,0,0,0,7,25,105,9,111.348504521884,-0.536075979564339,1.4043131985236,-5.56202489559052,-0.00362036591628566,0.0131154201552272,1,33,0.0366765291173942,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,19,8,"midpoint"
23,0,0,0,0,28,6,122,12,124.103170302697,0.529680383414961,1.27522935392335,-9.92091596559426,0.00233331017429009,0.0354725774470717,1,30,0.0463620897638612,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,19,8,"midpoint"
10,0,0,0,0,8,28,127,12,131.284427996725,0.579503241484053,1.07927099731751,3.21949246075019,-0.0029023515060544,0.021769969384186,1,31,0.0437532387673855,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,19,8,"midpoint"
24,0,0,0,0,31,6,132,16,125.215320875868,0.444584883679636,1.77163594169542,-9.22722946246412,0.00169200840871781,0.0357576986751519,1,42,0.0749801442376338,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,19,8,"midpoint"
12,0,0,0,0,4,12,140,13,142.5984982308,0.412620910420082,1.15974606806412,-6.33915238457855,0.00789971745456569,0.00158010612707585,1,36,0.0695313068223186,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,19,8,"midpoint"
4,0,0,0,0,23,9,90,13,91.0653410525993,0.422170301014557,1.95777406170964,3.04196381146388,0.00712674924056046,-0.00179305335273966,1,40,0.0154435740201734,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,20,8,"midpoint"
6,0,0,0,0,6,11,105,2,99.5221034623682,-0.509073568065651,1.62602578476071,-0.438803901071414,0.00349408881273121,0.0251024870411493,0,34,0.0464227276784368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,20,8,"midpoint"
8,0,0,0,0,1,6,122,12,121.52342710644,0.30782984343823,1.71779915806837,2.71094394602944,-0.00117968813981861,0.031254081169609,1,32,0.063216761846561,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,20,8,"midpoint"
5,0,0,0,0,39,38,108,9,111.348504521884,-0.536075979564339,1.4043131985236,-5.56202489559052,-0.00362036591628566,0.0131154201552272,1,33,0.0366765291173942,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,20,8,"midpoint"
23,0,0,0,0,26,26,119,12,124.103170302697,0.529680383414961,1.27522935392335,-9.92091596559426,0.00233331017429009,0.0354725774470717,1,30,0.0463620897638612,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,20,8,"midpoint"
10,0,0,0,0,16,9,129,12,131.284427996725,0.579503241484053,1.07927099731751,3.21949246075019,-0.0029023515060544,0.021769969384186,1,31,0.0437532387673855,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,20,8,"midpoint"
24,0,0,0,0,6,25,121,16,125.215320875868,0.444584883679636,1.77163594169542,-9.22722946246412,0.00169200840871781,0.0357576986751519,1,42,0.0749801442376338,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,20,8,"midpoint"
6,0,0,0,0,35,14,100,2,99.5218905002179,-0.509073568065651,1.62602578476071,-0.438803901071414,0.00349408881273121,0.0251024870411493,0,34,0.0464227276784368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21,8,"midpoint"
4,0,0,0,0,14,38,85,13,91.0668173912391,0.422170301014557,1.95777406170964,3.04196381146388,0.00712674924056046,-0.00179305335273966,1,40,0.0154435740201734,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,21,8,"midpoint"
