"speciesid","active","dead","hunger","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","efficacy","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","season","run","type"
8,0,0,0,0,18,30,120,6,120.844197126638,0.578559654463682,1.96204980167451,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,21,14,"midscaleskew"
24,0,0,0,0,34,40,2,14,94.7686565632208,0.1,1.9312889370561,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,21,14,"midscaleskew"
13,0,0,0,0,1,16,150,12,142.040572746249,0.1,1.71100773653422,-7.10340114732816,-0.00132284254184924,0.0334796649962664,1,26,0.0206371611519717,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,21,14,"midscaleskew"
18,0,0,0,0,39,38,120,7,120.071132628969,0.398794103021736,1.02979489882305,-16.9724077030296,0.00707567291567102,0.00720849446719512,0,41,0.0469874242693186,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,21,14,"midscaleskew"
15,0,0,0,0,29,22,150,12,113.958686836841,0.1,1.90601655908448,1.64730106064502,-0.00034252604120411,-0.00971819212660193,1,34,0.0979905875772238,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,21,14,"midscaleskew"
25,0,0,0,0,4,-1,153,14,138.802261058118,0.1,1.45319324208335,-7.84578159771233,-0.00443899183068425,0.0355189980217256,1,36,0.0421621118951589,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,21,14,"midscaleskew"
13,0,0,0,0,14,31,122,12,125.988528655704,0.1,1.78666403800311,-7.10340114732816,-0.00132284254184924,0.0334796649962664,1,26,0.0206371611519717,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,22,14,"midscaleskew"
24,0,0,0,0,39,26,98,14,80.3597974672988,0.1,1.96012083080685,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,22,14,"midscaleskew"
21,0,0,0,0,26,24,72,17,75.9059931408023,0.466639021329555,1.54267426566522,-10.2750862739432,0.00452032946399413,0.0300010509300046,1,25,0.0760347166541032,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,22,14,"midscaleskew"
25,0,0,0,0,31,12,124,14,121.072608808557,0.1,1.53345796463969,-7.84578159771233,-0.00443899183068425,0.0355189980217256,1,36,0.0421621118951589,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,22,14,"midscaleskew"
8,0,0,0,0,37,33,109,6,110.776971074874,0.569843928229589,2.02689275837272,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,22,14,"midscaleskew"
15,0,0,0,0,25,22,129,12,117.681206332424,0.1,1.88405569199262,1.64730106064502,-0.00034252604120411,-0.00971819212660193,1,34,0.0979905875772238,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,22,14,"midscaleskew"
18,0,0,0,0,30,34,83,7,81.7174157092647,0.414783487720268,1.04608442951602,-16.9724077030296,0.00707567291567102,0.00720849446719512,0,41,0.0469874242693186,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,22,14,"midscaleskew"
13,0,0,0,0,37,30,102,12,122.812981293657,0.1,1.80163098970077,-7.10340114732816,-0.00132284254184924,0.0334796649962664,1,26,0.0206371611519717,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,23,14,"midscaleskew"
21,0,0,0,0,2,-1,68,17,71.3125564989329,0.468659816721404,1.55608611671565,-10.2750862739432,0.00452032946399413,0.0300010509300046,1,25,0.0760347166541032,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,23,14,"midscaleskew"
24,0,0,0,0,0,11,92,14,77.5093184732168,0.1,1.96582459312064,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,23,14,"midscaleskew"
15,0,0,0,0,14,21,190,12,118.417625750269,0.1,1.8797112126747,1.64730106064502,-0.00034252604120411,-0.00971819212660193,1,34,0.0979905875772238,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,23,14,"midscaleskew"
8,0,0,0,0,35,33,95,6,108.785389631944,0.568119711594318,2.03972052528695,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,23,14,"midscaleskew"
18,0,0,0,0,17,26,70,7,74.1299680358035,0.417946639286124,1.04930695843067,-16.9724077030296,0.00707567291567102,0.00720849446719512,0,41,0.0469874242693186,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,23,14,"midscaleskew"
25,0,0,0,0,18,25,68,14,117.565183205093,0.1,1.54933659209309,-7.84578159771233,-0.00443899183068425,0.0355189980217256,1,36,0.0421621118951589,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,23,14,"midscaleskew"
13,0,0,0,0,16,40,1,12,126.324220856273,0.100653886352709,1.78508185755409,-7.10340114732816,-0.00132284254184924,0.0334796649962664,1,26,0.0206371611519717,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,24,14,"midscaleskew"
21,0,0,0,0,22,19,71,17,76.391572689358,0.466425399810287,1.54125647739771,-10.2750862739432,0.00452032946399413,0.0300010509300046,1,25,0.0760347166541032,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,24,14,"midscaleskew"
24,0,0,0,0,0,-1,95,14,80.661126169756,0.102288178709118,1.95951787695218,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,24,14,"midscaleskew"
8,0,0,0,0,13,42,109,6,110.987504340785,0.570026197933221,2.02553671457527,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,24,14,"midscaleskew"
25,0,0,0,0,28,7,112,14,121.443384389872,0.102194211394058,1.53177940948553,-7.84578159771233,-0.00443899183068425,0.0355189980217256,1,36,0.0421621118951589,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,24,14,"midscaleskew"
15,0,0,0,0,35,6,88,12,117.603358255626,0.100169311990434,1.8845149538635,1.64730106064502,-0.00034252604120411,-0.00971819212660193,1,34,0.0979905875772238,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,24,14,"midscaleskew"
13,0,0,0,0,32,10,156,12,135.7512216724,0.102409445058035,1.74065063049855,-7.10340114732816,-0.00132284254184924,0.0334796649962664,1,26,0.0206371611519717,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,25,14,"midscaleskew"
21,0,0,0,0,8,6,91,17,90.0277512862362,0.460426421481115,1.50144175685245,-10.2750862739432,0.00452032946399413,0.0300010509300046,1,25,0.0760347166541032,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,25,14,"midscaleskew"
24,0,0,0,0,8,5,80,14,89.1231217692277,0.108431497093874,1.94258556076953,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,25,14,"midscaleskew"
8,0,0,0,0,22,9,113,6,116.899757488783,0.575144745942339,1.98745591924066,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,25,14,"midscaleskew"
15,0,0,0,0,26,-1,122,12,115.417207125903,0.100623882020058,1.89741207218875,1.64730106064502,-0.00034252604120411,-0.00971819212660193,1,34,0.0979905875772238,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,25,14,"midscaleskew"
25,0,0,0,0,3,12,111,14,131.85560636506,0.108085245666616,1.48464176142173,-7.84578159771233,-0.00443899183068425,0.0355189980217256,1,36,0.0421621118951589,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,25,14,"midscaleskew"
13,0,0,0,0,38,24,131,12,126.942480124945,0.100769022700147,1.78216788539249,-7.10340114732816,-0.00132284254184924,0.0334796649962664,1,26,0.0206371611519717,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,26,14,"midscaleskew"
15,0,0,0,0,33,13,110,12,117.459981987284,0.100199124455666,1.88536079689452,1.64730106064502,-0.00034252604120411,-0.00971819212660193,1,34,0.0979905875772238,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,26,14,"midscaleskew"
21,0,0,0,0,40,6,74,17,77.285886158851,0.466031963549178,1.53864527363452,-10.2750862739432,0.00452032946399413,0.0300010509300046,1,25,0.0760347166541032,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,26,14,"midscaleskew"
24,0,0,0,0,27,17,94,14,81.2160966543117,0.102691081350781,1.95840738999835,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,26,14,"midscaleskew"
8,0,0,0,0,16,32,109,6,111.375252828218,0.57036189215989,2.02303922835105,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,26,14,"midscaleskew"
25,0,0,0,0,20,28,95,14,122.126258282555,0.102580568265359,1.52868793973951,-7.84578159771233,-0.00443899183068425,0.0355189980217256,1,36,0.0421621118951589,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,26,14,"midscaleskew"
13,0,0,0,0,27,32,166,12,134.83017699853,0.102237922001366,1.74499168719635,-7.10340114732816,-0.00132284254184924,0.0334796649962664,1,26,0.0206371611519717,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,27,14,"midscaleskew"
21,0,0,0,0,41,41,92,17,88.6954580241935,0.461012538650989,1.50533176779178,-10.2750862739432,0.00452032946399413,0.0300010509300046,1,25,0.0760347166541032,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,27,14,"midscaleskew"
24,0,0,0,0,4,-3,123,14,88.296360837599,0.107831277491847,1.94423989600727,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,27,14,"midscaleskew"
15,0,0,0,0,4,30,56,12,115.630800281731,0.100579469240972,1.89615198720801,1.64730106064502,-0.00034252604120411,-0.00971819212660193,1,34,0.0979905875772238,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,27,14,"midscaleskew"
8,0,0,0,0,27,27,114,6,116.322113614686,0.574644649307821,1.99117652077701,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,27,14,"midscaleskew"
25,0,0,0,0,6,-3,107,14,130.838302794131,0.107509674936735,1.48924724311572,-7.84578159771233,-0.00443899183068425,0.0355189980217256,1,36,0.0421621118951589,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,27,14,"midscaleskew"
13,0,0,0,0,25,23,117,12,126.895091240842,0.100760197627396,1.78239123811204,-7.10340114732816,-0.00132284254184924,0.0334796649962664,1,26,0.0206371611519717,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,28,14,"midscaleskew"
21,0,0,0,0,40,30,79,17,77.217338027824,0.46606212000024,1.53884541949367,-10.2750862739432,0.00452032946399413,0.0300010509300046,1,25,0.0760347166541032,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,28,14,"midscaleskew"
24,0,0,0,0,36,12,20,14,81.1735587849972,0.102660199312197,1.9584925075861,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,28,14,"midscaleskew"
8,0,0,0,0,5,9,116,6,111.345532338671,0.570336161571433,2.02323065788753,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,28,14,"midscaleskew"
13,0,0,0,0,2,31,179,12,135.753578447967,0.102409883952435,1.74063952257225,-7.10340114732816,-0.00132284254184924,0.0334796649962664,1,26,0.0206371611519717,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,29,14,"midscaleskew"
21,0,0,0,0,28,23,85,17,90.0311603675731,0.460424921720393,1.50143180306519,-10.2750862739432,0.00452032946399413,0.0300010509300046,1,25,0.0760347166541032,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,29,14,"midscaleskew"
24,0,0,0,0,9,1,74,14,89.1252372908943,0.108433032939999,1.94258132764493,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,29,14,"midscaleskew"
8,0,0,0,0,37,25,114,6,116.901235567976,0.575146025593113,1.98744639893937,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,29,14,"midscaleskew"
13,0,0,0,0,21,5,88,12,125.954976473451,0.100585123211249,1.78682217574565,-7.10340114732816,-0.00132284254184924,0.0334796649962664,1,26,0.0206371611519717,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,30,14,"midscaleskew"
21,0,0,0,0,8,-1,71,17,75.8574598311683,0.466660372639284,1.5428159725332,-10.2750862739432,0.00452032946399413,0.0300010509300046,1,25,0.0760347166541032,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,30,14,"midscaleskew"
24,0,0,0,0,22,42,70,14,80.3296798907627,0.102047552252231,1.96018109558985,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,30,14,"midscaleskew"
8,0,0,0,0,25,5,103,6,110.755928433739,0.569825710510186,2.02702829392749,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,30,14,"midscaleskew"
13,0,0,0,0,24,27,160,12,134.683571578088,0.10221062016623,1.74568266610367,-7.10340114732816,-0.00132284254184924,0.0334796649962664,1,26,0.0206371611519717,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,31,14,"midscaleskew"
21,0,0,0,0,25,8,91,17,88.4833929426891,0.461105832664358,1.50595095240406,-10.2750862739432,0.00452032946399413,0.0300010509300046,1,25,0.0760347166541032,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,31,14,"midscaleskew"
24,0,0,0,0,22,33,103,14,88.1647628408623,0.107735738752404,1.94450322146798,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,31,14,"midscaleskew"
8,0,0,0,0,24,33,112,6,116.230168321011,0.574565047438937,1.9917687399907,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,31,14,"midscaleskew"
13,0,0,0,0,10,27,116,12,129.688403614063,0.101280386810484,1.76922583177418,-7.10340114732816,-0.00132284254184924,0.0334796649962664,1,26,0.0206371611519717,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,32,14,"midscaleskew"
21,0,0,0,0,10,23,80,17,81.2578708697177,0.464284564156085,1.5270479291036,-10.2750862739432,0.00452032946399413,0.0300010509300046,1,25,0.0760347166541032,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,32,14,"midscaleskew"
24,0,0,0,0,17,40,75,14,83.680930691629,0.104480524523946,1.95347529699889,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,32,14,"midscaleskew"
8,0,0,0,0,34,-2,109,6,113.097390664987,0.571852837316527,2.01194694646488,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,32,14,"midscaleskew"
13,0,0,0,0,12,23,102,12,126.694438204464,0.100722830686241,1.78333695359383,-7.10340114732816,-0.00132284254184924,0.0334796649962664,1,26,0.0206371611519717,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,33,14,"midscaleskew"
21,0,0,0,0,22,8,79,17,76.9270929442163,0.4661898078238,1.53969287296543,-10.2750862739432,0.00452032946399413,0.0300010509300046,1,25,0.0760347166541032,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,33,14,"midscaleskew"
24,0,0,0,0,17,23,84,14,80.9934458154576,0.102529439220904,1.95885291072186,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,33,14,"midscaleskew"
8,0,0,0,0,14,-2,118,6,111.219690454373,0.570227213644101,2.02404120488552,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,33,14,"midscaleskew"
13,0,0,0,0,11,15,115,12,132.435479404875,0.101791965510095,1.75627834714137,-7.10340114732816,-0.00132284254184924,0.0334796649962664,1,26,0.0206371611519717,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,34,14,"midscaleskew"
21,0,0,0,0,14,34,86,17,85.231522387662,0.462536431482809,1.51544571785304,-10.2750862739432,0.00452032946399413,0.0300010509300046,1,25,0.0760347166541032,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,34,14,"midscaleskew"
24,0,0,0,0,16,28,85,14,86.14679907402,0.106270718620582,1.94854113429169,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,34,14,"midscaleskew"
8,0,0,0,0,19,27,117,6,114.820251181157,0.573344408134671,2.00085000980401,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,34,14,"midscaleskew"
13,0,0,0,0,38,7,119,12,126.798298575735,0.100742172254411,1.78284744013902,-7.10340114732816,-0.00132284254184924,0.0334796649962664,1,26,0.0206371611519717,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,35,14,"midscaleskew"
21,0,0,0,0,39,24,72,17,77.0773272127188,0.466123715104741,1.53925422108255,-10.2750862739432,0.00452032946399413,0.0300010509300046,1,25,0.0760347166541032,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,35,14,"midscaleskew"
24,0,0,0,0,25,23,32,14,81.0866744065857,0.102597122181871,1.95866636182052,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,35,14,"midscaleskew"
8,0,0,0,0,32,5,103,6,111.284827693562,0.570283606372495,2.02362165622748,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,35,14,"midscaleskew"
13,0,0,0,0,18,32,62,12,123.674595715101,0.100160455560332,1.79757003895512,-7.10340114732816,-0.00132284254184924,0.0334796649962664,1,26,0.0206371611519717,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,36,14,"midscaleskew"
21,0,0,0,0,28,17,74,17,72.5588837626753,0.468111518663181,1.55244710807688,-10.2750862739432,0.00452032946399413,0.0300010509300046,1,25,0.0760347166541032,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,36,14,"midscaleskew"
24,0,0,0,0,-1,12,62,14,78.2827327950052,0.100561490533317,1.96427700358544,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,36,14,"midscaleskew"
8,0,0,0,0,-3,31,108,6,109.325761132372,0.568587539577739,2.03623999493797,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,36,14,"midscaleskew"
13,0,0,0,0,17,1,120,12,116.74150874215,0.1,1.83024698122969,-7.10340114732816,-0.00132284254184924,0.0334796649962664,1,26,0.0206371611519717,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,37,14,"midscaleskew"
21,0,0,0,0,33,16,64,17,62.5301573379231,0.472523466780746,1.58172884101912,-10.2750862739432,0.00452032946399413,0.0300010509300046,1,25,0.0760347166541032,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,37,14,"midscaleskew"
8,0,0,0,0,18,6,112,6,104.97759504215,0.564823103866464,2.06424651272699,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,37,14,"midscaleskew"
24,0,0,0,0,1,0,33,14,72.059358829077,0.1,1.97672987412587,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,37,14,"midscaleskew"
13,0,0,0,0,20,41,105,12,117.821496438088,0.100201122481925,1.82515679618873,-7.10340114732816,-0.00132284254184924,0.0334796649962664,1,26,0.0206371611519717,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,38,14,"midscaleskew"
21,0,0,0,0,7,18,63,17,64.0923620509053,0.47183620442551,1.57716753789156,-10.2750862739432,0.00452032946399413,0.0300010509300046,1,25,0.0760347166541032,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,38,14,"midscaleskew"
24,0,0,0,0,25,15,51,14,73.0287924070265,0.100703798418731,1.97479005323292,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,38,14,"midscaleskew"
8,0,0,0,0,16,8,90,6,105.654921880203,0.565409501277342,2.05988385367826,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,38,14,"midscaleskew"
13,0,0,0,0,-1,12,131,12,126.877136706253,0.101887523959465,1.78247586120888,-7.10340114732816,-0.00132284254184924,0.0334796649962664,1,26,0.0206371611519717,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,39,14,"midscaleskew"
21,0,0,0,0,27,12,77,17,77.1913667517995,0.466073545570897,1.53892125005645,-10.2750862739432,0.00452032946399413,0.0300010509300046,1,25,0.0760347166541032,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,39,14,"midscaleskew"
24,0,0,0,0,4,13,64,14,81.157442185917,0.106605111299704,1.95852475663991,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,39,14,"midscaleskew"
8,0,0,0,0,1,19,111,6,111.334271943587,0.570326412856114,2.02330318604048,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,39,14,"midscaleskew"
13,0,0,0,0,7,3,105,12,120.122025476596,0.100629542279397,1.81431397034713,-7.10340114732816,-0.00132284254184924,0.0334796649962664,1,26,0.0206371611519717,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,40,14,"midscaleskew"
21,0,0,0,0,20,35,63,17,67.4200826534899,0.470372236816211,1.56745130655128,-10.2750862739432,0.00452032946399413,0.0300010509300046,1,25,0.0760347166541032,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,40,14,"midscaleskew"
24,0,0,0,0,12,23,60,14,75.0938252822771,0.102202990220301,1.9706579558854,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,40,14,"midscaleskew"
8,0,0,0,0,22,18,107,6,107.09772540969,0.566658612056014,2.05059076278058,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,40,14,"midscaleskew"
13,0,0,0,0,41,35,165,12,134.897320545847,0.103381095863462,1.74467522703534,-7.10340114732816,-0.00132284254184924,0.0334796649962664,1,26,0.0206371611519717,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,41,14,"midscaleskew"
21,0,0,0,0,14,0,87,17,88.7925813214873,0.460969811097109,1.50504818856812,-10.2750862739432,0.00452032946399413,0.0300010509300046,1,25,0.0760347166541032,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,41,14,"midscaleskew"
24,0,0,0,0,21,18,59,14,88.35663116249,0.111831645569927,1.94411929606303,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,41,14,"midscaleskew"
8,0,0,0,0,29,38,113,6,116.364223470911,0.574681106021589,1.99090529138674,-4.45498060453491,-0.00385691064526327,0.0286945095844567,1,33,0.0645710384519771,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,41,14,"midscaleskew"
13,0,0,0,0,6,10,109,12,127.389541786501,0.10198294743686,1.78006079973716,-7.10340114732816,-0.00132284254184924,0.0334796649962664,1,26,0.0206371611519717,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,42,14,"midscaleskew"
21,0,0,0,0,6,3,79,17,77.9325618916429,0.465747470816888,1.53675711901689,-10.2750862739432,0.00452032946399413,0.0300010509300046,1,25,0.0760347166541032,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,42,14,"midscaleskew"
24,0,0,0,0,28,27,64,14,81.6173943614584,0.106939031664339,1.95760439978394,-6.37625374415417,-0.00462909208494239,0.0127587805013172,1,39,0.039596961857751,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,42,14,"midscaleskew"
