"speciesid","active","dead","hunger","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","efficacy","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","season","run","type"
7,0,0,0,0,1,31,153,8,149.360141172074,0.560863877157681,1.08046064386144,-10.6360023220538,0.00991119217826053,-0.000298138349317014,0,30,0.0693445302546024,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,15,5,"midskew"
3,0,0,0,0,32,25,93,20,98.1840542983264,-0.355846716463566,1.69773492892273,0.37356226466371,0.00751198887941427,0.0186594185396098,1,23,0.0297217805800028,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,5,"midskew"
18,0,0,0,0,10,33,94,13,91.3634770084172,0.414431854477152,1.83535105874762,0.98069309745318,0.00839625595370308,0.039269000266213,1,32,0.0468198313214816,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,16,5,"midskew"
4,0,0,0,0,28,21,131,12,127.437990149483,-0.338356909272261,1.43827329878695,-3.9892920619414,0.00818757628207095,0.0237844906025566,1,34,0.0217202227562666,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,0,16,5,"midskew"
13,0,0,0,0,19,12,134,15,139.615814806893,-0.400138271623291,1.81337853195146,-11.4755963346445,-0.000582869441714138,0.0239577643782832,1,30,0.0420946741406806,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,16,5,"midskew"
14,0,0,0,0,7,28,142,17,139.760605059564,0.409921922511421,1.69090463034809,-0.0474916245493611,0.00421185782528482,0.000650873580016196,1,42,0.0811444221413694,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,16,5,"midskew"
30,0,0,0,0,36,28,148,11,148.259881096892,0.453873193706386,1.4698000238277,-10.7220934146494,0.00187853728770278,-0.00607486232416704,1,33,0.0750436177919619,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,16,5,"midskew"
6,0,0,0,0,20,3,139,13,141.986074713059,-0.541103243851103,1.83484394126572,-8.96755609868777,0.0071781975752674,0.0206678537745029,1,32,0.0482940464862622,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,16,5,"midskew"
9,0,0,0,0,30,18,149,9,143.520784992725,-0.312661230470985,1.69626323250122,6.47258240897896,0.00273148094187491,-0.00315448532579467,1,31,0.0756514754216187,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,16,5,"midskew"
10,0,0,0,0,10,6,146,9,143.293056632392,0.507054096856155,1.57502166111954,-6.45183273770945,-0.00424751727259718,0.027087379861623,1,28,0.016428726320155,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,16,5,"midskew"
7,0,0,0,0,6,22,151,8,149.360141172074,0.560863877157681,1.08046064386144,-10.6360023220538,0.00991119217826053,-0.000298138349317014,0,30,0.0693445302546024,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,16,5,"midskew"
3,0,0,0,0,36,33,111,20,98.1840542983264,-0.355846716463566,1.69773492892273,0.37356226466371,0.00751198887941427,0.0186594185396098,1,23,0.0297217805800028,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,5,"midskew"
18,0,0,0,0,40,28,93,13,91.3634770084172,0.414431854477152,1.83535105874762,0.98069309745318,0.00839625595370308,0.039269000266213,1,32,0.0468198313214816,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,17,5,"midskew"
13,0,0,0,0,16,18,145,15,139.615814806893,-0.400138271623291,1.81337853195146,-11.4755963346445,-0.000582869441714138,0.0239577643782832,1,30,0.0420946741406806,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,17,5,"midskew"
4,0,0,0,0,27,36,126,12,127.437990149483,-0.338356909272261,1.43827329878695,-3.9892920619414,0.00818757628207095,0.0237844906025566,1,34,0.0217202227562666,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,0,17,5,"midskew"
14,0,0,0,0,18,32,141,17,139.760605059564,0.409921922511421,1.69090463034809,-0.0474916245493611,0.00421185782528482,0.000650873580016196,1,42,0.0811444221413694,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,17,5,"midskew"
6,0,0,0,0,10,33,145,13,141.986074713059,-0.541103243851103,1.83484394126572,-8.96755609868777,0.0071781975752674,0.0206678537745029,1,32,0.0482940464862622,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,17,5,"midskew"
9,0,0,0,0,35,23,146,9,143.520784992725,-0.312661230470985,1.69626323250122,6.47258240897896,0.00273148094187491,-0.00315448532579467,1,31,0.0756514754216187,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,17,5,"midskew"
30,0,0,0,0,27,15,147,11,148.259881096892,0.453873193706386,1.4698000238277,-10.7220934146494,0.00187853728770278,-0.00607486232416704,1,33,0.0750436177919619,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,17,5,"midskew"
10,0,0,0,0,44,3,136,9,143.293056632392,0.507054096856155,1.57502166111954,-6.45183273770945,-0.00424751727259718,0.027087379861623,1,28,0.016428726320155,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,17,5,"midskew"
7,0,0,0,0,37,9,155,8,149.360141172074,0.560863877157681,1.08046064386144,-10.6360023220538,0.00991119217826053,-0.000298138349317014,0,30,0.0693445302546024,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,17,5,"midskew"
3,0,0,0,0,41,7,99,20,98.1840542983264,-0.355846716463566,1.69773492892273,0.37356226466371,0.00751198887941427,0.0186594185396098,1,23,0.0297217805800028,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,5,"midskew"
13,0,0,0,0,24,32,148,15,139.615814806893,-0.400138271623291,1.81337853195146,-11.4755963346445,-0.000582869441714138,0.0239577643782832,1,30,0.0420946741406806,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,18,5,"midskew"
4,0,0,0,0,23,38,118,12,127.437990149483,-0.338356909272261,1.43827329878695,-3.9892920619414,0.00818757628207095,0.0237844906025566,1,34,0.0217202227562666,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,0,18,5,"midskew"
14,0,0,0,0,4,21,138,17,139.760605059564,0.409921922511421,1.69090463034809,-0.0474916245493611,0.00421185782528482,0.000650873580016196,1,42,0.0811444221413694,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,18,5,"midskew"
30,0,0,0,0,40,32,150,11,148.259881096892,0.453873193706386,1.4698000238277,-10.7220934146494,0.00187853728770278,-0.00607486232416704,1,33,0.0750436177919619,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,18,5,"midskew"
9,0,0,0,0,29,10,146,9,143.520784992725,-0.312661230470985,1.69626323250122,6.47258240897896,0.00273148094187491,-0.00315448532579467,1,31,0.0756514754216187,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,18,5,"midskew"
6,0,0,0,0,31,29,142,13,141.986074713059,-0.541103243851103,1.83484394126572,-8.96755609868777,0.0071781975752674,0.0206678537745029,1,32,0.0482940464862622,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,18,5,"midskew"
10,0,0,0,0,8,12,153,9,143.293056632392,0.507054096856155,1.57502166111954,-6.45183273770945,-0.00424751727259718,0.027087379861623,1,28,0.016428726320155,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,18,5,"midskew"
7,0,0,0,0,27,4,151,8,149.360141172074,0.560863877157681,1.08046064386144,-10.6360023220538,0.00991119217826053,-0.000298138349317014,0,30,0.0693445302546024,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,18,5,"midskew"
3,0,0,0,0,5,35,107,20,98.1840542983264,-0.355846716463566,1.69773492892273,0.37356226466371,0.00751198887941427,0.0186594185396098,1,23,0.0297217805800028,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,5,"midskew"
4,0,0,0,0,14,29,129,12,127.437990149483,-0.338356909272261,1.43827329878695,-3.9892920619414,0.00818757628207095,0.0237844906025566,1,34,0.0217202227562666,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,0,19,5,"midskew"
13,0,0,0,0,20,1,148,15,139.615814806893,-0.400138271623291,1.81337853195146,-11.4755963346445,-0.000582869441714138,0.0239577643782832,1,30,0.0420946741406806,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,19,5,"midskew"
14,0,0,0,0,37,8,139,17,139.760605059564,0.409921922511421,1.69090463034809,-0.0474916245493611,0.00421185782528482,0.000650873580016196,1,42,0.0811444221413694,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,19,5,"midskew"
30,0,0,0,0,-1,32,150,11,148.259881096892,0.453873193706386,1.4698000238277,-10.7220934146494,0.00187853728770278,-0.00607486232416704,1,33,0.0750436177919619,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,19,5,"midskew"
9,0,0,0,0,8,25,166,9,143.520784992725,-0.312661230470985,1.69626323250122,6.47258240897896,0.00273148094187491,-0.00315448532579467,1,31,0.0756514754216187,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,19,5,"midskew"
6,0,0,0,0,29,13,139,13,141.986074713059,-0.541103243851103,1.83484394126572,-8.96755609868777,0.0071781975752674,0.0206678537745029,1,32,0.0482940464862622,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,19,5,"midskew"
10,0,0,0,0,22,14,146,9,143.293056632392,0.507054096856155,1.57502166111954,-6.45183273770945,-0.00424751727259718,0.027087379861623,1,28,0.016428726320155,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,19,5,"midskew"
7,0,0,0,0,7,18,149,8,149.360141172074,0.560863877157681,1.08046064386144,-10.6360023220538,0.00991119217826053,-0.000298138349317014,0,30,0.0693445302546024,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,19,5,"midskew"
3,0,0,0,0,10,20,101,20,98.1840542983264,-0.355846716463566,1.69773492892273,0.37356226466371,0.00751198887941427,0.0186594185396098,1,23,0.0297217805800028,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,5,"midskew"
14,0,0,0,0,6,6,142,17,139.760605059564,0.409921922511421,1.69090463034809,-0.0474916245493611,0.00421185782528482,0.000650873580016196,1,42,0.0811444221413694,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,20,5,"midskew"
13,0,0,0,0,37,6,139,15,139.615814806893,-0.400138271623291,1.81337853195146,-11.4755963346445,-0.000582869441714138,0.0239577643782832,1,30,0.0420946741406806,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,20,5,"midskew"
4,0,0,0,0,27,15,125,12,127.437990149483,-0.338356909272261,1.43827329878695,-3.9892920619414,0.00818757628207095,0.0237844906025566,1,34,0.0217202227562666,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,0,20,5,"midskew"
9,0,0,0,0,24,25,143,9,143.520784992725,-0.312661230470985,1.69626323250122,6.47258240897896,0.00273148094187491,-0.00315448532579467,1,31,0.0756514754216187,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,20,5,"midskew"
6,0,0,0,0,-2,2,140,13,141.986074713059,-0.541103243851103,1.83484394126572,-8.96755609868777,0.0071781975752674,0.0206678537745029,1,32,0.0482940464862622,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,20,5,"midskew"
30,0,0,0,0,4,39,144,11,148.259881096892,0.453873193706386,1.4698000238277,-10.7220934146494,0.00187853728770278,-0.00607486232416704,1,33,0.0750436177919619,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,20,5,"midskew"
7,0,0,0,0,36,33,147,8,149.360141172074,0.560863877157681,1.08046064386144,-10.6360023220538,0.00991119217826053,-0.000298138349317014,0,30,0.0693445302546024,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,20,5,"midskew"
10,0,0,0,0,11,6,142,9,143.293056632392,0.507054096856155,1.57502166111954,-6.45183273770945,-0.00424751727259718,0.027087379861623,1,28,0.016428726320155,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,20,5,"midskew"
3,0,0,0,0,4,31,102,20,98.2373776394972,-0.355846716463566,1.70039842744749,0.37356226466371,0.00751198887941427,0.0186594185396098,1,23,0.0297217805800028,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,5,"midskew"
4,0,0,0,0,14,40,134,12,126.86854724325,-0.338356909272261,1.44166836468879,-3.9892920619414,0.00818757628207095,0.0237844906025566,1,34,0.0217202227562666,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,0,21,5,"midskew"
13,0,0,0,0,7,34,132,15,137.977755515648,-0.400138271623291,1.81679833144535,-11.4755963346445,-0.000582869441714138,0.0239577643782832,1,30,0.0420946741406806,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,21,5,"midskew"
6,0,0,0,0,19,38,144,13,140.706020225357,-0.541103243851103,1.83779412955382,-8.96755609868777,0.0071781975752674,0.0206678537745029,1,32,0.0482940464862622,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,21,5,"midskew"
14,0,0,0,0,15,24,137,17,139.75382596987,0.409921922511421,1.6909975378959,-0.0474916245493611,0.00421185782528482,0.000650873580016196,1,42,0.0811444221413694,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,21,5,"midskew"
30,0,0,0,0,27,10,149,11,146.729378957631,0.453873193706386,1.46893288068473,-10.7220934146494,0.00187853728770278,-0.00607486232416704,1,33,0.0750436177919619,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,21,5,"midskew"
9,0,0,0,0,14,39,149,9,144.444699832895,-0.312661230470985,1.69581295228516,6.47258240897896,0.00273148094187491,-0.00315448532579467,1,31,0.0756514754216187,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,21,5,"midskew"
3,0,0,0,0,18,37,109,20,98.4655563487284,-0.355846716463566,1.71179594384601,0.37356226466371,0.00751198887941427,0.0186594185396098,1,23,0.0297217805800028,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22,5,"midskew"
13,0,0,0,0,22,19,131,15,130.968249987421,-0.400138271623291,1.83143217503451,-11.4755963346445,-0.000582869441714138,0.0239577643782832,1,30,0.0420946741406806,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,22,5,"midskew"
14,0,0,0,0,34,15,138,17,139.724817211186,0.409921922511421,1.69139510346237,-0.0474916245493611,0.00421185782528482,0.000650873580016196,1,42,0.0811444221413694,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,22,5,"midskew"
4,0,0,0,0,28,5,124,12,124.431814201546,-0.338356909272261,1.45619636946545,-3.9892920619414,0.00818757628207095,0.0237844906025566,1,34,0.0217202227562666,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,0,22,5,"midskew"
9,0,0,0,0,2,6,156,9,148.398272340554,-0.312661230470985,1.69388613456824,6.47258240897896,0.00273148094187491,-0.00315448532579467,1,31,0.0756514754216187,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,22,5,"midskew"
6,0,0,0,0,36,19,137,13,135.228471850927,-0.541103243851103,1.85041843517283,-8.96755609868777,0.0071781975752674,0.0206678537745029,1,32,0.0482940464862622,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,22,5,"midskew"
30,0,0,0,0,3,27,139,11,140.180126886324,0.453873193706386,1.46522224292764,-10.7220934146494,0.00187853728770278,-0.00607486232416704,1,33,0.0750436177919619,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,22,5,"midskew"
3,0,0,0,0,28,23,94,20,98.2248206546864,-0.355846716463566,1.69977120661352,0.37356226466371,0.00751198887941427,0.0186594185396098,1,23,0.0297217805800028,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,5,"midskew"
13,0,0,0,0,12,11,148,15,138.363498141441,-0.400138271623291,1.81599301112299,-11.4755963346445,-0.000582869441714138,0.0239577643782832,1,30,0.0420946741406806,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,23,5,"midskew"
30,0,0,0,0,36,21,149,11,147.089793209506,0.453873193706386,1.4691370821289,-10.7220934146494,0.00187853728770278,-0.00607486232416704,1,33,0.0750436177919619,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,23,5,"midskew"
4,0,0,0,0,40,35,127,12,127.00264397776,-0.338356909272261,1.44086886882029,-3.9892920619414,0.00818757628207095,0.0237844906025566,1,34,0.0217202227562666,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,0,23,5,"midskew"
14,0,0,0,0,42,21,140,17,139.755422361327,0.409921922511421,1.69097565932188,-0.0474916245493611,0.00421185782528482,0.000650873580016196,1,42,0.0811444221413694,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,23,5,"midskew"
6,0,0,0,0,23,32,142,13,141.007457164718,-0.541103243851103,1.83709939683998,-8.96755609868777,0.0071781975752674,0.0206678537745029,1,32,0.0482940464862622,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,23,5,"midskew"
9,0,0,0,0,17,6,145,9,144.227129358882,-0.312661230470985,1.6959189876856,6.47258240897896,0.00273148094187491,-0.00315448532579467,1,31,0.0756514754216187,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,23,5,"midskew"
3,0,0,0,0,36,14,106,20,97.9181731329622,-0.355846716463566,1.68445417651377,0.37356226466371,0.00751198887941427,0.0186594185396098,1,23,0.0297217805800028,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,5,"midskew"
14,0,0,0,0,25,35,135,17,139.794406997486,0.409921922511421,1.6904413741728,-0.0474916245493611,0.00421185782528482,0.000650873580016196,1,42,0.0811444221413694,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,24,5,"midskew"
13,0,0,0,0,35,35,153,15,147.783515924806,-0.400138271623291,1.7963267070886,-11.4755963346445,-0.000582869441714138,0.0239577643782832,1,30,0.0420946741406806,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,24,5,"midskew"
4,0,0,0,0,38,32,132,12,130.277349803119,-0.338356909272261,1.42134480070995,-3.9892920619414,0.00818757628207095,0.0237844906025566,1,34,0.0217202227562666,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,0,24,5,"midskew"
6,0,0,0,0,7,7,151,13,148.368690120249,-0.541103243851103,1.82013369462962,-8.96755609868777,0.0071781975752674,0.0206678537745029,1,32,0.0482940464862622,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,24,5,"midskew"
30,0,0,0,0,8,35,151,11,155.891280094852,0.453873193706386,1.47412377819735,-10.7220934146494,0.00187853728770278,-0.00607486232416704,1,33,0.0750436177919619,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,24,5,"midskew"
9,0,0,0,0,22,4,153,9,138.913955244104,-0.312661230470985,1.69850842243041,6.47258240897896,0.00273148094187491,-0.00315448532579467,1,31,0.0756514754216187,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,24,5,"midskew"
3,0,0,0,0,0,36,90,20,97.9731519422802,-0.355846716463566,1.687200365599,0.37356226466371,0.00751198887941427,0.0186594185396098,1,23,0.0297217805800028,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,5,"midskew"
14,0,0,0,0,14,7,139,17,139.787417445229,0.409921922511421,1.69053716611388,-0.0474916245493611,0.00421185782528482,0.000650873580016196,1,42,0.0811444221413694,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,25,5,"midskew"
9,0,0,0,0,5,23,140,9,139.866553800541,-0.312661230470985,1.69804416288487,6.47258240897896,0.00273148094187491,-0.00315448532579467,1,31,0.0756514754216187,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,25,5,"midskew"
4,0,0,0,0,25,39,134,12,129.690228061086,-0.338356909272261,1.42484526929914,-3.9892920619414,0.00818757628207095,0.0237844906025566,1,34,0.0217202227562666,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,0,25,5,"midskew"
13,0,0,0,0,20,22,149,15,146.094601699864,-0.400138271623291,1.79985267714509,-11.4755963346445,-0.000582869441714138,0.0239577643782832,1,30,0.0420946741406806,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,25,5,"midskew"
6,0,0,0,0,43,17,147,13,147.048895260237,-0.541103243851103,1.82317547400395,-8.96755609868777,0.0071781975752674,0.0206678537745029,1,32,0.0482940464862622,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,25,5,"midskew"
30,0,0,0,0,36,19,165,11,154.313262224487,0.453873193706386,1.47322971386338,-10.7220934146494,0.00187853728770278,-0.00607486232416704,1,33,0.0750436177919619,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,25,5,"midskew"
3,0,0,0,0,32,7,99,20,98.3615122697748,-0.355846716463566,1.70659894672021,0.37356226466371,0.00751198887941427,0.0186594185396098,1,23,0.0297217805800028,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,5,"midskew"
4,0,0,0,0,27,33,133,12,125.542906668648,-0.338356909272261,1.44957194389519,-3.9892920619414,0.00818757628207095,0.0237844906025566,1,34,0.0217202227562666,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,0,26,5,"midskew"
14,0,0,0,0,13,10,152,17,139.738044517051,0.409921922511421,1.69121382299441,-0.0474916245493611,0.00421185782528482,0.000650873580016196,1,42,0.0811444221413694,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,26,5,"midskew"
9,0,0,0,0,9,42,153,9,146.595537056786,-0.312661230470985,1.69476471774256,6.47258240897896,0.00273148094187491,-0.00315448532579467,1,31,0.0756514754216187,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,26,5,"midskew"
13,0,0,0,0,9,33,141,15,134.164418241075,-0.400138271623291,1.82475948947627,-11.4755963346445,-0.000582869441714138,0.0239577643782832,1,30,0.0420946741406806,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,26,5,"midskew"
30,0,0,0,0,11,19,143,11,143.166430480949,0.453873193706386,1.46691420572762,-10.7220934146494,0.00187853728770278,-0.00607486232416704,1,33,0.0750436177919619,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,26,5,"midskew"
6,0,0,0,0,14,16,133,13,137.726103980855,-0.541103243851103,1.84466205126223,-8.96755609868777,0.0071781975752674,0.0206678537745029,1,32,0.0482940464862622,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,26,5,"midskew"
3,0,0,0,0,9,37,93,20,98.6394108046206,-0.355846716463566,1.72047996620139,0.37356226466371,0.00751198887941427,0.0186594185396098,1,23,0.0297217805800028,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,5,"midskew"
14,0,0,0,0,40,26,133,17,139.702714789913,0.409921922511421,1.69169801754875,-0.0474916245493611,0.00421185782528482,0.000650873580016196,1,42,0.0811444221413694,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,27,5,"midskew"
13,0,0,0,0,25,11,129,15,125.627551138745,-0.400138271623291,1.8425820273734,-11.4755963346445,-0.000582869441714138,0.0239577643782832,1,30,0.0420946741406806,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,27,5,"midskew"
4,0,0,0,0,19,-3,138,12,122.575212862413,-0.338356909272261,1.46726558084874,-3.9892920619414,0.00818757628207095,0.0237844906025566,1,34,0.0217202227562666,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,0,27,5,"midskew"
30,0,0,0,0,26,26,133,11,135.190105428168,0.453873193706386,1.46239502512784,-10.7220934146494,0.00187853728770278,-0.00607486232416704,1,33,0.0750436177919619,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,27,5,"midskew"
6,0,0,0,0,8,39,134,13,131.055005380421,-0.541103243851103,1.8600371756408,-8.96755609868777,0.0071781975752674,0.0206678537745029,1,32,0.0482940464862622,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,27,5,"midskew"
9,0,0,0,0,20,1,153,9,151.410587553772,-0.312661230470985,1.69241804910615,6.47258240897896,0.00273148094187491,-0.00315448532579467,1,31,0.0756514754216187,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,27,5,"midskew"
3,0,0,0,0,35,40,101,20,98.8161663725308,-0.355846716463566,1.72930889897332,0.37356226466371,0.00751198887941427,0.0186594185396098,1,23,0.0297217805800028,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,5,"midskew"
13,0,0,0,0,28,33,139,15,120.197731965052,-0.400138271623291,1.85391793747223,-11.4755963346445,-0.000582869441714138,0.0239577643782832,1,30,0.0420946741406806,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,28,5,"midskew"
6,0,0,0,0,19,2,133,13,126.811896209805,-0.541103243851103,1.86981642418103,-8.96755609868777,0.0071781975752674,0.0206678537745029,1,32,0.0482940464862622,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,28,5,"midskew"
14,0,0,0,0,30,33,135,17,139.68024354519,0.409921922511421,1.69200598636722,-0.0474916245493611,0.00421185782528482,0.000650873580016196,1,42,0.0811444221413694,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,28,5,"midskew"
4,0,0,0,0,22,38,126,12,120.687630387767,-0.338356909272261,1.47851950433508,-3.9892920619414,0.00818757628207095,0.0237844906025566,1,34,0.0217202227562666,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,0,28,5,"midskew"
30,0,0,0,0,6,9,129,11,130.116815404082,0.453873193706386,1.45952062950051,-10.7220934146494,0.00187853728770278,-0.00607486232416704,1,33,0.0750436177919619,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,28,5,"midskew"
9,0,0,0,0,17,37,156,9,154.473169317952,-0.312661230470985,1.69092546567906,6.47258240897896,0.00273148094187491,-0.00315448532579467,1,31,0.0756514754216187,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,28,5,"midskew"
3,0,0,0,0,25,27,93,20,99.1258760817366,-0.355846716463566,1.74477888520186,0.37356226466371,0.00751198887941427,0.0186594185396098,1,23,0.0297217805800028,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,5,"midskew"
