"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","season","run","type"
20,0,0,0,0,38,20,129,11,125.019416580149,0.306425747252069,1.96291223275649,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,31,4,"midskew"
3,0,0,0,0,16,13,118,15,117.141756959252,-0.495302423019893,1.25066606804505,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,31,4,"midskew"
19,0,0,0,0,6,11,78,15,82.5417369838408,0.468858079542406,1.88937462547758,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,32,4,"midskew"
4,0,0,0,0,5,4,84,12,87.0996966492249,0.349507047166117,1.94351143114287,-5.47134026869847,0.00516725121880882,-0.00619470612378791,1,25,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,32,4,"midskew"
18,0,0,0,0,27,38,90,4,89.6868944450115,-0.444388722139411,1.70108102764998,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,32,4,"midskew"
16,0,0,0,0,7,2,106,15,110.740828108079,0.342714609601535,1.19189264480303,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,32,4,"midskew"
17,0,0,0,0,25,12,101,6,99.609588783102,-0.539944837871008,1.85781600897806,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,32,4,"midskew"
7,0,0,0,0,8,31,119,11,116.014351431548,-0.387352877715603,1.41312787906213,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,32,4,"midskew"
11,0,0,0,0,31,15,108,12,107.353504122037,-0.382461515092291,1.15060527940552,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,32,4,"midskew"
20,0,0,0,0,19,8,125,11,127.94891046165,0.306425747252069,1.95085874693413,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,32,4,"midskew"
3,0,0,0,0,7,37,124,15,120.238055820117,-0.495302423019893,1.25260602385352,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,32,4,"midskew"
19,0,0,0,0,21,3,77,15,79.2288374264987,0.468858079542406,1.90232201370349,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,33,4,"midskew"
18,0,0,0,0,40,17,98,4,89.5309263825612,-0.444388722139411,1.71064753313892,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,33,4,"midskew"
4,0,0,0,0,19,36,88,12,84.8311233833095,0.349507047166117,1.94094292982281,-5.47134026869847,0.00516725121880882,-0.00619470612378791,1,25,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,33,4,"midskew"
17,0,0,0,0,27,21,102,6,99.7661020489898,-0.539944837871008,1.8590898004895,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,33,4,"midskew"
16,0,0,0,0,10,13,98,15,109.830626756758,0.342714609601535,1.18821682166612,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,33,4,"midskew"
11,0,0,0,0,23,30,103,12,106.101411608799,-0.382461515092291,1.14688486081121,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,33,4,"midskew"
7,0,0,0,0,13,26,115,11,113.61855988417,-0.387352877715603,1.41000274519942,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,33,4,"midskew"
20,0,0,0,0,34,35,122,11,125.103167497057,0.306425747252069,1.96256763722894,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,33,4,"midskew"
3,0,0,0,0,34,32,117,15,117.230276641869,-0.495302423019893,1.25072152918758,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,33,4,"midskew"
19,0,0,0,0,14,21,82,15,81.7408865454879,0.468858079542406,1.89250448841389,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,34,4,"midskew"
18,0,0,0,0,12,25,98,4,89.6491911917071,-0.444388722139411,1.70339360609726,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,34,4,"midskew"
4,0,0,0,0,21,17,79,12,86.5512985275802,0.349507047166117,1.94289052930975,-5.47134026869847,0.00516725121880882,-0.00619470612378791,1,25,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,34,4,"midskew"
17,0,0,0,0,33,4,103,6,99.647423832256,-0.539944837871008,1.85812393153129,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,34,4,"midskew"
16,0,0,0,0,40,21,115,15,110.520798753558,0.342714609601535,1.19100406230316,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,34,4,"midskew"
11,0,0,0,0,36,23,105,12,107.05082701978,-0.382461515092291,1.14970591653304,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,34,4,"midskew"
7,0,0,0,0,21,26,111,11,115.435199942736,-0.387352877715603,1.41237241854166,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,34,4,"midskew"
20,0,0,0,0,16,15,130,11,127.260989061925,0.306425747252069,1.95368921908184,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,34,4,"midskew"
3,0,0,0,0,37,17,127,15,119.51096427035,-0.495302423019893,1.25215047174481,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,34,4,"midskew"
19,0,0,0,0,26,20,83,15,80.535638382018,0.468858079542406,1.89721480806316,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,35,4,"midskew"
18,0,0,0,0,31,37,96,4,89.5924492900664,-0.444388722139411,1.70687394498826,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,35,4,"midskew"
4,0,0,0,0,23,18,77,12,85.7259810933761,0.349507047166117,1.94195609666388,-5.47134026869847,0.00516725121880882,-0.00619470612378791,1,25,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,35,4,"midskew"
17,0,0,0,0,39,2,102,6,99.7043640814259,-0.539944837871008,1.85858734276766,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,35,4,"midskew"
16,0,0,0,0,5,9,111,15,110.189663297115,0.342714609601535,1.18966678086485,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,35,4,"midskew"
11,0,0,0,0,36,5,108,12,106.595309979207,-0.382461515092291,1.14835241106132,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,35,4,"midskew"
7,0,0,0,0,33,7,120,11,114.563599910029,-0.387352877715603,1.41123548040531,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,35,4,"midskew"
20,0,0,0,0,20,18,114,11,126.225694625008,0.306425747252069,1.95794896746233,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,35,4,"midskew"
3,0,0,0,0,40,3,126,15,118.416720310351,-0.495302423019893,1.2514648838796,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,35,4,"midskew"
19,0,0,0,0,11,8,79,15,78.9263152483982,0.468858079542406,1.90350432304279,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,36,4,"midskew"
18,0,0,0,0,6,34,97,4,89.5166839350768,-0.444388722139411,1.7115211123185,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,36,4,"midskew"
4,0,0,0,0,25,13,75,12,84.6239653594375,0.349507047166117,1.94070838343819,-5.47134026869847,0.00516725121880882,-0.00619470612378791,1,25,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,36,4,"midskew"
17,0,0,0,0,11,21,102,6,99.7803942825086,-0.539944837871008,1.85920611858965,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,36,4,"midskew"
16,0,0,0,0,29,39,110,15,109.747510413945,0.342714609601535,1.18788115860045,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,36,4,"midskew"
11,0,0,0,0,1,17,107,12,105.987074983817,-0.382461515092291,1.14654512544734,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,36,4,"midskew"
7,0,0,0,0,23,29,113,11,113.39978474033,-0.387352877715603,1.40971736911523,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,36,4,"midskew"
20,0,0,0,0,8,9,103,11,124.843304393736,0.306425747252069,1.96363685135204,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,36,4,"midskew"
3,0,0,0,0,24,27,118,15,116.955616969126,-0.495302423019893,1.25054944385234,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,36,4,"midskew"
19,0,0,0,0,30,6,69,15,71.0103030886891,0.468858079542406,1.93444147669286,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,37,4,"midskew"
18,0,0,0,0,17,10,94,4,89.1440058452304,-0.444388722139411,1.73437981131181,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,37,4,"midskew"
4,0,0,0,0,40,11,75,12,79.2033200161827,0.349507047166117,1.93457107461555,-5.47134026869847,0.00516725121880882,-0.00619470612378791,1,25,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,37,4,"midskew"
17,0,0,0,0,2,5,103,6,100.154375109418,-0.539944837871008,1.86224978137477,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,37,4,"midskew"
16,0,0,0,0,15,11,108,15,107.572628610217,0.342714609601535,1.17909795822111,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,37,4,"midskew"
11,0,0,0,0,22,20,103,12,102.995260898204,-0.382461515092291,1.13765536639429,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,37,4,"midskew"
7,0,0,0,0,6,7,107,11,107.675157508834,-0.387352877715603,1.40225001393896,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,37,4,"midskew"
20,0,0,0,0,11,12,115,11,118.043540162672,0.306425747252069,1.99161467450848,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,37,4,"midskew"
3,0,0,0,0,32,26,110,15,109.768675096421,-0.495302423019893,1.24604653561976,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,37,4,"midskew"
19,0,0,0,0,7,18,78,15,79.2411603766386,0.468858079542406,1.90227385346899,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,38,4,"midskew"
4,0,0,0,0,15,9,78,12,84.8395617662911,0.349507047166117,1.94095248384434,-5.47134026869847,0.00516725121880882,-0.00619470612378791,1,25,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,38,4,"midskew"
18,0,0,0,0,20,4,91,4,89.5315065349696,-0.444388722139411,1.71061194873073,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,38,4,"midskew"
16,0,0,0,0,23,23,108,15,109.83401242109,0.342714609601535,1.18823049457846,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,38,4,"midskew"
17,0,0,0,0,9,21,103,6,99.7655198685951,-0.539944837871008,1.8590850623835,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,38,4,"midskew"
11,0,0,0,0,20,10,103,12,106.106069001317,-0.382461515092291,1.14689869960471,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,38,4,"midskew"
7,0,0,0,0,7,36,117,11,113.627471479368,-0.387352877715603,1.41001436971991,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,38,4,"midskew"
20,0,0,0,0,34,29,123,11,125.11375277079,0.306425747252069,1.96252408381936,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,38,4,"midskew"
3,0,0,0,0,10,25,124,15,117.241464639635,-0.495302423019893,1.25072853891831,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,38,4,"midskew"
19,0,0,0,0,6,9,72,15,79.0291772935904,0.468858079542406,1.90310232026252,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,39,4,"midskew"
18,0,0,0,0,33,9,91,4,89.5215265792954,-0.444388722139411,1.71122408238961,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,39,4,"midskew"
4,0,0,0,0,3,21,84,12,84.6944021721936,0.349507047166117,1.94078813270142,-5.47134026869847,0.00516725121880882,-0.00619470612378791,1,25,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,39,4,"midskew"
17,0,0,0,0,37,29,95,6,99.7755347102969,-0.539944837871008,1.85916656870359,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,39,4,"midskew"
11,0,0,0,0,27,14,108,12,106.025951138815,-0.382461515092291,1.14666064052981,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,39,4,"midskew"
16,0,0,0,0,8,13,117,15,109.775771208126,0.342714609601535,1.18799528904089,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,39,4,"midskew"
7,0,0,0,0,5,11,113,11,113.474171546857,-0.387352877715603,1.40981440123318,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,39,4,"midskew"
20,0,0,0,0,30,11,115,11,124.931661718298,0.306425747252069,1.96327330262929,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,39,4,"midskew"
3,0,0,0,0,3,39,117,15,117.049005347616,-0.495302423019893,1.25060795542872,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,39,4,"midskew"
19,0,0,0,0,31,35,82,15,79.7464512523934,0.468858079542406,1.90029908875845,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,40,4,"midskew"
18,0,0,0,0,9,32,99,4,89.5552951338997,-0.444388722139411,1.70915284384307,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,40,4,"midskew"
4,0,0,0,0,35,14,88,12,85.1855696522555,0.349507047166117,1.94134423743026,-5.47134026869847,0.00516725121880882,-0.00619470612378791,1,25,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,40,4,"midskew"
16,0,0,0,0,8,11,109,15,109.972838373994,0.342714609601535,1.18879113937309,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,40,4,"midskew"
17,0,0,0,0,32,25,105,6,99.7416481140131,-0.539944837871008,1.85889078084335,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,40,4,"midskew"
7,0,0,0,0,19,29,125,11,113.992882983141,-0.387352877715603,1.41049102215051,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,40,4,"midskew"
11,0,0,0,0,22,1,111,12,106.297040961555,-0.382461515092291,1.14746614619859,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,40,4,"midskew"
20,0,0,0,0,11,29,122,11,125.547791874561,0.306425747252069,1.96073821759288,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,40,4,"midskew"
3,0,0,0,0,30,24,116,15,117.700217870376,-0.495302423019893,1.2510159662742,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,40,4,"midskew"
19,0,0,0,0,23,10,54,15,65.7658597484402,0.468858079542406,1.95493767429248,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,41,4,"midskew"
18,0,0,0,0,27,21,96,4,88.8971025955993,-0.444388722139411,1.74952394566678,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,41,4,"midskew"
4,0,0,0,0,38,23,69,12,75.6120840760741,0.349507047166117,1.93050504139926,-5.47134026869847,0.00516725121880882,-0.00619470612378791,1,25,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,41,4,"midskew"
16,0,0,0,0,22,22,107,15,106.131745983805,0.342714609601535,1.17327899334257,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,41,4,"midskew"
17,0,0,0,0,14,4,100,6,100.402141436389,-0.539944837871008,1.86426624076131,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,41,4,"midskew"
11,0,0,0,0,7,15,109,12,101.013151833691,-0.382461515092291,1.13176580524638,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,41,4,"midskew"
7,0,0,0,0,7,4,111,11,103.882530292768,-0.387352877715603,1.39730281068393,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,41,4,"midskew"
20,0,0,0,0,8,7,100,11,113.538623101228,0.306425747252069,2.01015028377324,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,41,4,"midskew"
3,0,0,0,0,35,16,112,15,105.007248676069,-0.495302423019893,1.24306331040287,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,41,4,"midskew"
19,0,0,0,0,40,34,67,15,75.2152213182983,0.468858079542406,1.91800792420067,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,42,4,"midskew"
4,0,0,0,0,40,29,77,12,82.0827206487527,0.349507047166117,1.93783116078373,-5.47134026869847,0.00516725121880882,-0.00619470612378791,1,25,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,42,4,"midskew"
18,0,0,0,0,28,23,92,4,89.341969272036,-0.444388722139411,1.72223746511995,-0.376163447545101,-0.00392221032641828,0.0230724779749289,0,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,42,4,"midskew"
17,0,0,0,0,12,17,96,6,99.9557196797815,-0.539944837871008,1.86063301362963,0.377478368057723,-0.000106578142149374,0.00307212770916522,0,23,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,42,4,"midskew"
16,0,0,0,0,37,26,112,15,108.727907298429,0.342714609601535,1.18376351944616,-2.19522171971738,0.00418603954836726,-0.00886534257093445,1,29,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,42,4,"midskew"
11,0,0,0,0,22,38,102,12,104.584487055818,-0.382461515092291,1.14237753067913,-3.01979411057482,0.00325050593237393,-0.0089728978020139,0,20,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,42,4,"midskew"
7,0,0,0,0,2,9,116,11,110.71603073108,-0.387352877715603,1.40621660940069,-5.7781650544513,0.00564338111435063,-0.0075371913285926,1,21,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,42,4,"midskew"
20,0,0,0,0,37,15,116,11,121.655517000931,0.306425747252069,1.97675309316654,-6.86335694353648,0.00523200763040222,0.0282394771790132,1,32,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,42,4,"midskew"
3,0,0,0,0,31,11,108,15,113.58631739989,-0.495302423019893,1.24843844211655,-7.25415554549389,0.00501202609739266,-0.00454502030275762,1,33,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,42,4,"midskew"
19,0,0,0,0,39,14,69,15,66.2268670640214,0.468858079542406,1.9531359774446,-7.99004423907153,0.00746619898593053,0.0312264839047566,1,34,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,43,4,"midskew"
