"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","season","run","type"
20,0,0,0,0,34,27,107,8,100.738845550548,0.324962066256178,1.92586606008747,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,28,21,"midscaleskew"
4,0,0,0,0,39,31,101,5,109.865595561905,0.319284785758999,1.60597902358173,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,28,21,"midscaleskew"
13,0,0,0,0,3,39,110,12,105.553029631019,0.503280838015805,1.21417271424866,-5.37485752605026,0.00429959981818683,0.0232480731536634,1,28,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,28,21,"midscaleskew"
6,0,0,0,0,14,24,109,5,118.56234991512,0.490488203123403,1.6065126773162,-0.761530790081043,0.00107256137649529,-0.000966014424338937,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,28,21,"midscaleskew"
18,0,0,0,0,2,36,144,11,141.459980398955,0.470597972997074,1.30277564890081,0.0487067156691161,0.00176288703572936,-0.00549069051863626,1,30,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,28,21,"midscaleskew"
7,0,0,0,0,13,25,110,4,117.47724208057,0.103044995687486,1.68926134097193,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,28,21,"midscaleskew"
8,0,0,0,0,20,23,116,13,116.655396359934,0.563642193477617,1.67084556432394,4.44306334958617,0.00411196610657498,0.0225124035705812,1,30,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,28,21,"midscaleskew"
12,0,0,0,0,30,22,83,3,91.4090418611965,0.517724834162686,1.02118858004129,-2.09536290535575,-0.00328947057016194,0.032094991216436,0,40,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,21,"midscaleskew"
3,0,0,0,0,7,29,100,6,119.657911817418,0.100201910671428,1.61797709949889,-1.9572036713553,0.000305840278742834,0.0155713799386285,0,32,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,21,"midscaleskew"
10,0,0,0,0,36,12,21,16,88.4834194202094,0.107814055265038,1.76647147207992,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,29,21,"midscaleskew"
20,0,0,0,0,22,30,92,8,92.5607216996672,0.323584831048757,1.91736048053794,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,29,21,"midscaleskew"
4,0,0,0,0,17,7,114,5,109.532422681877,0.324310988063686,1.61197167667806,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,29,21,"midscaleskew"
13,0,0,0,0,4,2,96,12,100.216157002973,0.507550051938225,1.23725648989616,-5.37485752605026,0.00429959981818683,0.0232480731536634,1,28,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,29,21,"midscaleskew"
6,0,0,0,0,34,27,112,5,117.806200973627,0.491553184553027,1.60555348985596,-0.761530790081043,0.00107256137649529,-0.000966014424338937,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,29,21,"midscaleskew"
7,0,0,0,0,10,17,92,4,113.826828482349,0.10762474779242,1.70834789351426,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,29,21,"midscaleskew"
8,0,0,0,0,21,12,125,13,121.067059936161,0.567725099723089,1.69319886947204,4.44306334958617,0.00411196610657498,0.0225124035705812,1,30,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,29,21,"midscaleskew"
18,0,0,0,0,17,24,138,11,141.508342897197,0.472348401454335,1.29732376188875,0.0487067156691161,0.00176288703572936,-0.00549069051863626,1,30,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,29,21,"midscaleskew"
3,0,0,0,0,20,7,117,6,117.71453998839,0.100505589532545,1.63343843423615,-1.9572036713553,0.000305840278742834,0.0155713799386285,0,32,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,21,"midscaleskew"
12,0,0,0,0,36,11,96,3,89.3284871895204,0.514458610758331,1.05305675129796,-2.09536290535575,-0.00328947057016194,0.032094991216436,0,40,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,21,"midscaleskew"
10,0,0,0,0,39,24,87,16,88.4402993195939,0.107897349435465,1.76677043752204,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,30,21,"midscaleskew"
20,0,0,0,0,20,19,87,8,92.4155856413993,0.323560389441738,1.91720953316766,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,30,21,"midscaleskew"
4,0,0,0,0,29,13,106,5,109.526509907821,0.324400187396426,1.61207802748233,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,30,21,"midscaleskew"
13,0,0,0,0,31,14,100,12,100.121444246009,0.507625817100492,1.23766615454156,-5.37485752605026,0.00429959981818683,0.0232480731536634,1,28,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,30,21,"midscaleskew"
7,0,0,0,0,19,14,83,4,113.762045085772,0.107706024033826,1.70868661998166,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,30,21,"midscaleskew"
6,0,0,0,0,3,32,104,5,117.792781700596,0.491572084634469,1.60553646728579,-0.761530790081043,0.00107256137649529,-0.000966014424338937,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,30,21,"midscaleskew"
8,0,0,0,0,35,23,120,13,121.145353133174,0.567797558508203,1.69359557055625,4.44306334958617,0.00411196610657498,0.0225124035705812,1,30,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,30,21,"midscaleskew"
18,0,0,0,0,12,18,144,11,141.509201179915,0.472379466071501,1.29722700798706,0.0487067156691161,0.00176288703572936,-0.00549069051863626,1,30,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,30,21,"midscaleskew"
12,0,0,0,0,12,12,85,3,89.2915638670612,0.51440064553318,1.05362231142456,-2.09536290535575,-0.00328947057016194,0.032094991216436,0,40,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,21,"midscaleskew"
3,0,0,0,0,9,21,127,6,117.680051231291,0.100510978880235,1.6337128244533,-1.9572036713553,0.000305840278742834,0.0155713799386285,0,32,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,21,"midscaleskew"
10,0,0,0,0,2,20,111,16,93.349639124547,0.1,1.73273241524546,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,31,21,"midscaleskew"
20,0,0,0,0,2,9,103,8,108.939717492166,0.326343132350981,1.93439529857136,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,31,21,"midscaleskew"
4,0,0,0,0,1,27,115,5,110.199695188341,0.314244602679725,1.5999697014524,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,31,21,"midscaleskew"
13,0,0,0,0,10,24,106,12,110.904747187439,0.498999748941156,1.19102472927485,-5.37485752605026,0.00429959981818683,0.0232480731536634,1,28,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,31,21,"midscaleskew"
7,0,0,0,0,31,36,97,4,121.13780958955,0.1,1.67012169769178,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,31,21,"midscaleskew"
6,0,0,0,0,37,5,109,5,119.320602143998,0.489420259364688,1.60747453283133,-0.761530790081043,0.00107256137649529,-0.000966014424338937,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,31,21,"midscaleskew"
8,0,0,0,0,16,35,112,13,112.231461396631,0.559547930309281,1.64843008171032,4.44306334958617,0.00411196610657498,0.0225124035705812,1,30,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,31,21,"midscaleskew"
12,0,0,0,0,34,4,97,3,93.4953837583192,0.521000142822747,1,-2.09536290535575,-0.00328947057016194,0.032094991216436,0,40,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,21,"midscaleskew"
3,0,0,0,0,19,4,140,6,121.606689287094,0.1,1.60247275785051,-1.9572036713553,0.000305840278742834,0.0155713799386285,0,32,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,21,"midscaleskew"
18,0,0,0,0,14,33,143,11,141.411483376643,0.468842675586236,1.30824270076275,0.0487067156691161,0.00176288703572936,-0.00549069051863626,1,30,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,31,21,"midscaleskew"
10,0,0,0,0,32,2,33,16,86.354735400786,0.11351190499487,1.78123031888042,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,32,21,"midscaleskew"
20,0,0,0,0,24,33,81,8,85.395877381887,0.322378236965558,1.9099087526825,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,32,21,"midscaleskew"
4,0,0,0,0,3,28,104,5,109.24053032859,0.328714437764302,1.61722183273689,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,32,21,"midscaleskew"
13,0,0,0,0,2,22,93,12,95.5405294114859,0.511290305041648,1.25748015754862,-5.37485752605026,0.00429959981818683,0.0232480731536634,1,28,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,32,21,"midscaleskew"
6,0,0,0,0,32,14,119,5,117.143739809473,0.492486213482854,1.6047131468935,-0.761530790081043,0.00107256137649529,-0.000966014424338937,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,32,21,"midscaleskew"
7,0,0,0,0,6,33,51,4,110.628705587214,0.113184558374187,1.72506959888612,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,32,21,"midscaleskew"
18,0,0,0,0,19,7,136,11,141.550713222842,0.473881949687936,1.29254737033589,0.0487067156691161,0.00176288703572936,-0.00549069051863626,1,30,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,32,21,"midscaleskew"
8,0,0,0,0,14,31,124,13,124.93211300731,0.571302128898277,1.71278257281211,4.44306334958617,0.00411196610657498,0.0225124035705812,1,30,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,32,21,"midscaleskew"
3,0,0,0,0,18,29,111,6,116.011954302426,0.100874255108064,1.64698409071648,-1.9572036713553,0.000305840278742834,0.0155713799386285,0,32,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,21,"midscaleskew"
12,0,0,0,0,33,27,87,3,87.505715782655,0.511597076422827,1.09174465223993,-2.09536290535575,-0.00328947057016194,0.032094991216436,0,40,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,21,"midscaleskew"
10,0,0,0,0,7,38,94,16,89.0921023491167,0.10822419216813,1.76225127875115,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,33,21,"midscaleskew"
7,0,0,0,0,3,23,162,4,114.741310290384,0.108024948500039,1.7035664339321,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,33,21,"midscaleskew"
20,0,0,0,0,39,33,91,8,94.6094609135279,0.32392984854025,1.9194912521767,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,33,21,"midscaleskew"
4,0,0,0,0,6,25,102,5,109.615887344036,0.323051851133729,1.61047042973959,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,33,21,"midscaleskew"
13,0,0,0,0,30,27,95,12,101.553121376688,0.506480551630489,1.23147366767002,-5.37485752605026,0.00429959981818683,0.0232480731536634,1,28,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,33,21,"midscaleskew"
6,0,0,0,0,35,13,113,5,117.9956273037,0.491286391183706,1.60579378029409,-0.761530790081043,0.00107256137649529,-0.000966014424338937,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,33,21,"midscaleskew"
8,0,0,0,0,9,7,119,13,119.961873914063,0.566702272203705,1.68759904075199,4.44306334958617,0.00411196610657498,0.0225124035705812,1,30,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,33,21,"midscaleskew"
18,0,0,0,0,40,23,143,11,141.496227386545,0.471909893614782,1.2986895390419,0.0487067156691161,0.00176288703572936,-0.00549069051863626,1,30,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,33,21,"midscaleskew"
12,0,0,0,0,21,39,84,3,89.849696457094,0.515276847323556,1.05584154497134,-2.09536290535575,-0.00328947057016194,0.032094991216436,0,40,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,21,"midscaleskew"
3,0,0,0,0,8,36,89,6,118.201382954557,0.100532126448152,1.62956514454863,-1.9572036713553,0.000305840278742834,0.0155713799386285,0,32,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,21,"midscaleskew"
10,0,0,0,0,34,9,51,16,87.2845267900565,0.11171584697706,1.77478377794458,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,34,21,"midscaleskew"
7,0,0,0,0,37,37,108,4,112.025618939591,0.111432012616337,1.71776569773085,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,34,21,"midscaleskew"
13,0,0,0,0,32,38,95,12,97.5828044670282,0.509656593745127,1.24864662853673,-5.37485752605026,0.00429959981818683,0.0232480731536634,1,28,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,34,21,"midscaleskew"
20,0,0,0,0,29,6,81,8,88.525421499919,0.322905267177025,1.91316360513216,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,34,21,"midscaleskew"
4,0,0,0,0,20,31,109,5,109.368026469024,0.326791047736774,1.61492860844842,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,34,21,"midscaleskew"
6,0,0,0,0,7,28,125,5,117.433097309476,0.492078674244068,1.60508020167636,-0.761530790081043,0.00107256137649529,-0.000966014424338937,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,34,21,"midscaleskew"
8,0,0,0,0,30,1,118,13,123.243890127899,0.569739712449471,1.70422857486339,4.44306334958617,0.00411196610657498,0.0225124035705812,1,30,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,34,21,"midscaleskew"
18,0,0,0,0,26,38,147,11,141.532206218709,0.473212108636083,1.29463365824763,0.0487067156691161,0.00176288703572936,-0.00549069051863626,1,30,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,34,21,"midscaleskew"
12,0,0,0,0,37,25,87,3,88.3018870994157,0.512846970705386,1.07954957550506,-2.09536290535575,-0.00328947057016194,0.032094991216436,0,40,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34,21,"midscaleskew"
3,0,0,0,0,36,25,73,6,116.755629500745,0.100758045521255,1.64106746117329,-1.9572036713553,0.000305840278742834,0.0155713799386285,0,32,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34,21,"midscaleskew"
10,0,0,0,0,29,21,74,16,86.2184215060932,0.113775219611812,1.7821754266889,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,35,21,"midscaleskew"
7,0,0,0,0,29,27,102,4,110.423908358708,0.113441493790709,1.72614040167524,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,35,21,"midscaleskew"
20,0,0,0,0,25,16,83,8,84.9370644134459,0.322300970665208,1.90943156863973,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,35,21,"midscaleskew"
4,0,0,0,0,20,9,104,5,109.221838506251,0.328996420140877,1.61755803539243,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,35,21,"midscaleskew"
13,0,0,0,0,1,32,94,12,95.2411176616379,0.511529818498325,1.25877521443707,-5.37485752605026,0.00429959981818683,0.0232480731536634,1,28,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,35,21,"midscaleskew"
6,0,0,0,0,12,17,109,5,117.101317984277,0.492545961574222,1.60465933410539,-0.761530790081043,0.00107256137649529,-0.000966014424338937,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,35,21,"midscaleskew"
8,0,0,0,0,12,19,125,13,125.179618241772,0.571531190033632,1.71403664849945,4.44306334958617,0.00411196610657498,0.0225124035705812,1,30,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,35,21,"midscaleskew"
3,0,0,0,0,8,19,102,6,115.902926337831,0.100891292243018,1.64785150982338,-1.9572036713553,0.000305840278742834,0.0155713799386285,0,32,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35,21,"midscaleskew"
12,0,0,0,0,19,37,88,3,87.3889915214037,0.511413833214107,1.09353253544146,-2.09536290535575,-0.00328947057016194,0.032094991216436,0,40,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35,21,"midscaleskew"
18,0,0,0,0,10,32,140,11,141.55342647857,0.473980153052322,1.29224150599472,0.0487067156691161,0.00176288703572936,-0.00549069051863626,1,30,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,35,21,"midscaleskew"
7,0,0,0,0,24,23,102,4,106.940040714308,0.117812299933204,1.74435615204331,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,36,21,"midscaleskew"
10,0,0,0,0,23,11,75,16,83.8995445824764,0.118254544263597,1.7982529416947,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,36,21,"midscaleskew"
20,0,0,0,0,12,30,74,8,77.1320581287142,0.320986570242143,1.90131404644884,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,36,21,"midscaleskew"
4,0,0,0,0,34,13,91,5,108.903866258589,0.333793307702344,1.62327728053127,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,36,21,"midscaleskew"
13,0,0,0,0,34,17,91,12,90.1477337557154,0.515604254408434,1.28080581916857,-5.37485752605026,0.00429959981818683,0.0232480731536634,1,28,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,36,21,"midscaleskew"
6,0,0,0,0,7,33,122,5,116.379667475168,0.493562354441694,1.60374390847821,-0.761530790081043,0.00107256137649529,-0.000966014424338937,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,36,21,"midscaleskew"
8,0,0,0,0,32,23,124,13,129.390004702826,0.575427818341902,1.73537010961434,4.44306334958617,0.00411196610657498,0.0225124035705812,1,30,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,36,21,"midscaleskew"
3,0,0,0,0,8,18,120,6,114.048218630329,0.101181116102717,1.6626074388109,-1.9572036713553,0.000305840278742834,0.0155713799386285,0,32,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36,21,"midscaleskew"
12,0,0,0,0,16,14,87,3,85.4033597818684,0.508296627524493,1.12394675775903,-2.09536290535575,-0.00328947057016194,0.032094991216436,0,40,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36,21,"midscaleskew"
18,0,0,0,0,39,29,137,11,141.599582493031,0.475650720209167,1.28703835510477,0.0487067156691161,0.00176288703572936,-0.00549069051863626,1,30,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,36,21,"midscaleskew"
10,0,0,0,0,26,25,84,16,85.6210243442093,0.114929198853608,1.78631737218708,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,37,21,"midscaleskew"
7,0,0,0,0,5,30,129,4,109.526382223557,0.114567516115602,1.73083320682614,-3.67639521664457,0.00461234823917039,0.0192224000324495,0,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,37,21,"midscaleskew"
20,0,0,0,0,20,8,88,8,82.9263114685624,0.321962350243261,1.90734030425697,-8.23633119851438,-0.00138703760341741,-0.00856611754512414,0,29,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,37,21,"midscaleskew"
4,0,0,0,0,7,30,79,5,109.139921386641,0.330232211047204,1.61903144727525,-0.335544219714421,0.00506197602371685,0.00603530547581613,1,29,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,37,21,"midscaleskew"
6,0,0,0,0,6,27,119,5,116.915403862823,0.492807808250173,1.60442349896209,-0.761530790081043,0.00107256137649529,-0.000966014424338937,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,37,21,"midscaleskew"
13,0,0,0,0,1,24,96,12,93.9289423327992,0.512579488890137,1.26445081567625,-5.37485752605026,0.00429959981818683,0.0232480731536634,1,28,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,37,21,"midscaleskew"
8,0,0,0,0,31,38,127,13,126.264312688748,0.572535053010821,1.71953264916831,4.44306334958617,0.00411196610657498,0.0225124035705812,1,30,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,37,21,"midscaleskew"
12,0,0,0,0,1,23,82,3,86.8774461462853,0.510610767810757,1.10136795348732,-2.09536290535575,-0.00328947057016194,0.032094991216436,0,40,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,21,"midscaleskew"
3,0,0,0,0,38,20,149,6,115.425110068541,0.100965957676732,1.65165298372151,-1.9572036713553,0.000305840278742834,0.0155713799386285,0,32,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,21,"midscaleskew"
18,0,0,0,0,40,26,145,11,141.565317352019,0.474410530390624,1.29090105211256,0.0487067156691161,0.00176288703572936,-0.00549069051863626,1,30,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,37,21,"midscaleskew"
10,0,0,0,0,38,34,88,16,84.391894271304,0.117303482964913,1.79483932390861,-2.44702408361432,0.00472686376306228,0.0169660002319142,1,27,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,38,21,"midscaleskew"
