"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
6,498,2,115.823293172691,116,113,119,107,124,5.38319349752396,18,"control"
7,592,2,138.449324324324,138,134,142,129,150.45,6.62744125180103,18,"control"
8,546,2,130.358974358974,130,128,132,124,137.75,4.08883936912387,18,"control"
10,12,2,138.75,139.5,137,141.25,133.1,142.45,3.33371209969253,18,"control"
12,370,2,96.4108108108108,97,94,99,90,102,3.99239003638082,18,"control"
13,96,2,139.864583333333,139,137,143,129.5,149.25,5.84649205064418,18,"control"
14,56,2,148.964285714286,149,146,152,141.75,154,4.48822413033884,18,"control"
15,24,2,109.083333333333,110,107,112,99.75,114,4.68964322984045,18,"control"
16,402,2,112.858208955224,113,110,115,106,118,3.96962215154721,18,"control"
17,78,2,148.705128205128,148,144,153,139,158.3,6.95086460913452,18,"control"
18,86,2,125.104651162791,125,122,128.75,117,132,4.81426573661689,18,"control"
20,38,2,143.026315789474,143,140,147.75,132.55,150.75,6.43674771875355,18,"control"
21,494,2,132.295546558704,132,129,135,124,142,5.5633636057146,18,"control"
22,570,2,145.550877192982,145,142,149,137,157,6.06337713548948,18,"control"
23,6,2,123.166666666667,123,121.5,124.5,121,125.75,2.04124145231932,18,"control"
24,26,2,133.192307692308,133,130,134.75,125.25,144.25,5.60013736095272,18,"control"
25,52,2,130.269230769231,130.5,128,132,123.1,136.45,3.85580989999728,18,"control"
26,2,2,101,101,100.5,101.5,100.1,101.9,1.4142135623731,18,"control"
27,22,2,149.227272727273,148.5,145,151,139.2,158.75,8.22268533464306,18,"control"
28,18,2,94.7222222222222,95.5,89.25,98.5,83.85,104.6,6.78064334580477,18,"control"
29,442,2,93.0180995475113,93,91,95,87,99,3.82373990437124,18,"control"
30,94,2,90.3723404255319,92,86,96,76.3,100,8.06823593003138,18,"control"
31,182,2,125.56043956044,126,123,128,119,131,3.74964835539875,18,"control"
32,2,2,86.5,86.5,85.25,87.75,84.25,88.75,3.53553390593274,18,"control"
33,62,2,86.4677419354839,87.5,82.5,90.75,78,94,5.96909456278957,18,"control"
34,14,2,125.285714285714,125,124,126,120,131.35,3.7092103955211,18,"control"
35,520,2,130.796153846154,131,128,133,124,137,4.03653648529219,18,"control"
36,238,2,114.05462184874,115,111,117,107,120,4.48169738601055,18,"control"
38,6,2,109.333333333333,106,105.25,109,100.5,125,10.7269131937695,18,"control"
39,554,2,139.296028880866,139,136,143,131,147,5.16306455101374,18,"control"
1,192,3,109.583333333333,109,105,113.25,98,122.45,7.19025906904127,18,"control"
2,36,3,111.805555555556,111.5,110,113,108.75,116.5,3.12427769430169,18,"control"
3,12,3,95,96,93.25,97.25,89.1,99.9,3.81385035698237,18,"control"
4,14,3,119.428571428571,119,118.25,122.25,112.9,125.05,4.43264612261701,18,"control"
